"No.","Time","Source","Destination","Protocol","Length","Info"
"4907","2014-08-08 13:24:39,817341","74.125.224.191","10.5.1.107","TLSv1.2","2902","Application Data, Application Data"
"4908","2014-08-08 13:24:39,817439","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4909","2014-08-08 13:24:39,817494","74.125.224.191","10.5.1.107","TLSv1.2","4320","Application Data, Application Data, Application Data"
"4910","2014-08-08 13:24:39,817638","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#3] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829336 TSecr=1964551359 SLE=64968 SRE=69259"
"4911","2014-08-08 13:24:39,817643","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#4] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829336 TSecr=1964551359 SLE=64968 SRE=70677"
"4912","2014-08-08 13:24:39,817788","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#5] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829336 TSecr=1964551359 SLE=64968 SRE=72095"
"4913","2014-08-08 13:24:39,817889","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#6] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829336 TSecr=1964551359 SLE=64968 SRE=73513"
"4914","2014-08-08 13:24:39,818037","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#7] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=74931"
"4915","2014-08-08 13:24:39,818138","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#8] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=76349"
"4916","2014-08-08 13:24:39,819136","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4917","2014-08-08 13:24:39,819288","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4918","2014-08-08 13:24:39,819340","74.125.224.191","10.5.1.107","TLSv1.2","2902","Application Data, Application Data"
"4919","2014-08-08 13:24:39,819387","74.125.224.191","10.5.1.107","TLSv1.2","4320","Application Data, Application Data, Application Data"
"4920","2014-08-08 13:24:39,819435","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#9] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=77767"
"4921","2014-08-08 13:24:39,819440","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4922","2014-08-08 13:24:39,819485","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#10] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=79185"
"4923","2014-08-08 13:24:39,819489","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4924","2014-08-08 13:24:39,819637","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#11] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=80603"
"4925","2014-08-08 13:24:39,819686","74.125.224.191","10.5.1.107","TLSv1.2","2902","Application Data, Application Data"
"4926","2014-08-08 13:24:39,819738","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#12] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=82021"
"4927","2014-08-08 13:24:39,819745","74.125.224.191","10.5.1.107","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"4928","2014-08-08 13:24:39,819884","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#13] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=83439"
"4929","2014-08-08 13:24:39,819984","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#14] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=84857"
"4930","2014-08-08 13:24:39,820133","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#15] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=86275"
"4931","2014-08-08 13:24:39,820234","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#16] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=87693"
"4932","2014-08-08 13:24:39,820336","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#17] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=89111"
"4933","2014-08-08 13:24:39,820483","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#18] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=90529"
"4934","2014-08-08 13:24:39,820583","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#19] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=91947"
"4935","2014-08-08 13:24:39,820732","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#20] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=93365"
"4936","2014-08-08 13:24:39,820833","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#21] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=94783"
"4937","2014-08-08 13:24:39,820933","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#22] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=96201"
"4938","2014-08-08 13:24:39,821083","10.5.1.107","74.125.224.191","TCP","78","[TCP Dup ACK 4900#23] 41848  >  443 [ACK] Seq=4942 Ack=60428 Win=44160 Len=0 TSval=829337 TSecr=1964551359 SLE=64968 SRE=97619"
"4939","2014-08-08 13:24:39,823178","74.125.224.191","10.5.1.107","TLSv1.2","1338","[TCP Fast Retransmission] , Application Data"
"4940","2014-08-08 13:24:39,823328","74.125.224.191","10.5.1.107","TCP","1466","[TCP Out-Of-Order] 443  >  41848 [PSH, ACK] Seq=61700 Ack=4942 Win=42880 Len=1400 TSval=1964551377 TSecr=829335"
"4941","2014-08-08 13:24:39,823479","10.5.1.107","74.125.224.191","TCP","78","41848  >  443 [ACK] Seq=4942 Ack=61700 Win=43008 Len=0 TSval=829338 TSecr=1964551377 SLE=64968 SRE=97619"
"4942","2014-08-08 13:24:39,823528","10.5.1.107","74.125.224.191","TCP","78","41848  >  443 [ACK] Seq=4942 Ack=63100 Win=41728 Len=0 TSval=829338 TSecr=1964551377 SLE=64968 SRE=97619"
"4943","2014-08-08 13:24:39,833712","74.125.224.191","10.5.1.107","TCP","1466","[TCP Retransmission] 443  >  41848 [PSH, ACK] Seq=63100 Ack=4942 Win=42880 Len=1400 TSval=1964551383 TSecr=829336"
"4944","2014-08-08 13:24:39,833813","74.125.224.191","10.5.1.107","TCP","493","[TCP Retransmission] 443  >  41848 [PSH, ACK] Seq=64500 Ack=4942 Win=42880 Len=427 TSval=1964551383 TSecr=829336"
"4945","2014-08-08 13:24:39,834012","10.5.1.107","74.125.224.191","TCP","78","41848  >  443 [ACK] Seq=4942 Ack=64500 Win=41600 Len=0 TSval=829341 TSecr=1964551383 SLE=64968 SRE=97619"
"4946","2014-08-08 13:24:39,834015","10.5.1.107","74.125.224.191","TCP","78","41848  >  443 [ACK] Seq=4942 Ack=64927 Win=41216 Len=0 TSval=829341 TSecr=1964551383 SLE=64968 SRE=97619"
"4947","2014-08-08 13:24:39,834017","74.125.224.191","10.5.1.107","TCP","107","[TCP Retransmission] 443  >  41848 [PSH, ACK] Seq=64927 Ack=4942 Win=42880 Len=41 TSval=1964551383 TSecr=829336"
"4948","2014-08-08 13:24:39,834111","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=4942 Ack=97619 Win=42368 Len=0 TSval=829341 TSecr=1964551383"
"4949","2014-08-08 13:24:39,834161","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4950","2014-08-08 13:24:39,834211","10.5.1.107","74.125.224.191","TLSv1.2","107","Application Data"
"4951","2014-08-08 13:24:39,834311","10.5.1.107","74.125.224.191","TLSv1.2","111","Application Data"
"4952","2014-08-08 13:24:39,834413","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data, Application Data, Application Data, Application Data"
"4953","2014-08-08 13:24:39,834560","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4954","2014-08-08 13:24:39,834661","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5028 Ack=100455 Win=47232 Len=0 TSval=829341 TSecr=1964551383"
"4955","2014-08-08 13:24:39,834760","10.5.1.107","74.125.224.191","TLSv1.2","107","Application Data"
"4956","2014-08-08 13:24:39,834811","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4957","2014-08-08 13:24:39,835060","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=103291 Win=52992 Len=0 TSval=829341 TSecr=1964551384"
"4958","2014-08-08 13:24:39,836363","10.5.1.1","10.5.1.107","DNS","284","Standard query response 0x346a A fonts.gstatic.com A 74.125.224.191 A 74.125.224.184 A 74.125.224.175 A 74.125.224.183 NS ns4.google.com NS ns1.google.com NS ns2.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"4959","2014-08-08 13:24:39,837306","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4960","2014-08-08 13:24:39,840900","74.125.224.160","10.5.1.107","TCP","66","443  >  41435 [ACK] Seq=15736 Ack=907 Win=42880 Len=0 TSval=1964551266 TSecr=829330"
"4961","2014-08-08 13:24:39,846641","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4962","2014-08-08 13:24:39,846894","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=106127 Win=58752 Len=0 TSval=829344 TSecr=1964551389"
"4963","2014-08-08 13:24:39,846993","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4964","2014-08-08 13:24:39,847140","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4965","2014-08-08 13:24:39,847340","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4966","2014-08-08 13:24:39,847389","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=108963 Win=64512 Len=0 TSval=829344 TSecr=1964551400"
"4967","2014-08-08 13:24:39,847590","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4968","2014-08-08 13:24:39,847741","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4969","2014-08-08 13:24:39,847839","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=111799 Win=70400 Len=0 TSval=829344 TSecr=1964551400"
"4970","2014-08-08 13:24:39,847989","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4971","2014-08-08 13:24:39,848239","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=114635 Win=76160 Len=0 TSval=829344 TSecr=1964551400"
"4972","2014-08-08 13:24:39,848245","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4973","2014-08-08 13:24:39,848438","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4974","2014-08-08 13:24:39,848689","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=117471 Win=81920 Len=0 TSval=829344 TSecr=1964551400"
"4975","2014-08-08 13:24:39,848887","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4976","2014-08-08 13:24:39,849087","74.125.224.191","10.5.1.107","TLSv1.2","2902","Application Data, Application Data"
"4977","2014-08-08 13:24:39,849286","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=120307 Win=87680 Len=0 TSval=829344 TSecr=1964551400"
"4978","2014-08-08 13:24:39,849390","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4979","2014-08-08 13:24:39,849438","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4980","2014-08-08 13:24:39,849637","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=123143 Win=88064 Len=0 TSval=829344 TSecr=1964551400"
"4981","2014-08-08 13:24:39,849642","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4982","2014-08-08 13:24:39,849888","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=125979 Win=88064 Len=0 TSval=829344 TSecr=1964551400"
"4983","2014-08-08 13:24:39,849892","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4984","2014-08-08 13:24:39,849893","74.125.224.191","10.5.1.107","TCP","66","443  >  41848 [ACK] Seq=127397 Ack=5028 Win=42880 Len=0 TSval=1964551400 TSecr=829341"
"4985","2014-08-08 13:24:39,850534","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4986","2014-08-08 13:24:39,850784","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4987","2014-08-08 13:24:39,850835","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=128815 Win=88064 Len=0 TSval=829345 TSecr=1964551400"
"4988","2014-08-08 13:24:39,851037","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4989","2014-08-08 13:24:39,851283","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4990","2014-08-08 13:24:39,851334","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=131651 Win=88064 Len=0 TSval=829345 TSecr=1964551401"
"4991","2014-08-08 13:24:39,851583","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4992","2014-08-08 13:24:39,851783","74.125.224.191","10.5.1.107","TLSv1.2","1484","Application Data"
"4993","2014-08-08 13:24:39,851884","74.125.224.191","10.5.1.107","TLSv1.2","1025","Application Data, Application Data, Application Data"
"4994","2014-08-08 13:24:39,851889","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=134487 Win=88064 Len=0 TSval=829345 TSecr=1964551401"
"4995","2014-08-08 13:24:39,852331","10.5.1.107","74.125.224.191","TCP","66","41848  >  443 [ACK] Seq=5069 Ack=136864 Win=86144 Len=0 TSval=829345 TSecr=1964551401"
"4996","2014-08-08 13:24:39,852381","10.5.1.107","74.125.224.191","TLSv1.2","107","Application Data"
"4997","2014-08-08 13:24:39,869756","10.5.1.107","54.243.152.200","TLSv1.2","618","Application Data"
"4998","2014-08-08 13:24:39,887874","10.5.1.107","10.5.1.1","DNS","84","Standard query 0x29e7 A www.google-analytics.com"
"4999","2014-08-08 13:24:39,888024","10.5.1.107","74.125.224.160","TLSv1.2","749","Application Data"
"5000","2014-08-08 13:24:39,888274","10.5.1.1","10.5.1.107","DNS","440","Standard query response 0x29e7 A www.google-analytics.com CNAME www-google-analytics.l.google.com A 74.125.224.165 A 74.125.224.164 A 74.125.224.161 A 74.125.224.166 A 74.125.224.160 A 74.125.224.162 A 74.125.224.167 A 74.125.224.168 A 74.125.224.174 A 74.125.224.163 A 74.125.224.169 NS ns1.google.com NS ns2.google.com NS ns4.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"5001","2014-08-08 13:24:39,899906","74.125.224.160","10.5.1.107","TLSv1.2","254","Application Data"
"5002","2014-08-08 13:24:39,899911","74.125.224.160","10.5.1.107","TLSv1.2","138","Application Data"
"5003","2014-08-08 13:24:39,899913","74.125.224.160","10.5.1.107","TLSv1.2","107","Application Data"
"5004","2014-08-08 13:24:39,900353","10.5.1.107","74.125.224.160","TCP","66","41435  >  443 [ACK] Seq=1590 Ack=16037 Win=42368 Len=0 TSval=829357 TSecr=1964551324"
"5005","2014-08-08 13:24:39,900357","10.5.1.107","74.125.224.160","TLSv1.2","107","Application Data"
"5006","2014-08-08 13:24:39,904202","74.125.224.191","10.5.1.107","TCP","66","443  >  41848 [ACK] Seq=136864 Ack=5110 Win=42880 Len=0 TSval=1964551459 TSecr=829345"
"5007","2014-08-08 13:24:39,950680","74.125.224.160","10.5.1.107","TCP","66","443  >  41435 [ACK] Seq=16037 Ack=1631 Win=42880 Len=0 TSval=1964551376 TSecr=829357"
"5008","2014-08-08 13:24:39,963251","54.243.152.200","10.5.1.107","TCP","66","443  >  36905 [ACK] Seq=7736 Ack=1228 Win=17920 Len=0 TSval=912694073 TSecr=829349"
"5009","2014-08-08 13:24:39,991210","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"5010","2014-08-08 13:24:40,021708","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"5011","2014-08-08 13:24:40,086003","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"5012","2014-08-08 13:24:40,086252","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8485 Ack=10246 Win=8185 Len=0 TSval=471380945 TSecr=1889801346"
"5013","2014-08-08 13:24:40,193241","54.243.152.200","10.5.1.107","TLSv1.2","294","Application Data"
"5014","2014-08-08 13:24:40,193479","10.5.1.107","54.243.152.200","TCP","66","36905  >  443 [ACK] Seq=1228 Ack=7964 Win=37888 Len=0 TSval=829430 TSecr=912694130"
"5015","2014-08-08 13:24:40,266360","10.5.1.103","10.5.1.1","DNS","78","Standard query 0x85e8 A www.googleapis.com"
"5016","2014-08-08 13:24:40,266609","10.5.1.1","10.5.1.103","DNS","264","Standard query response 0x85e8 A www.googleapis.com CNAME googleapis.l.google.com A 74.125.129.95 NS ns4.google.com NS ns2.google.com NS ns3.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"5017","2014-08-08 13:24:40,267215","10.5.1.103","74.125.129.95","TCP","78","55965  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003998888 TSecr=0 SACK_PERM"
"5018","2014-08-08 13:24:40,308392","74.125.129.95","10.5.1.103","TCP","74","443  >  55965 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1159071171 TSecr=1003998888 WS=64"
"5019","2014-08-08 13:24:40,308691","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1003998928 TSecr=1159071171"
"5020","2014-08-08 13:24:40,309140","10.5.1.103","74.125.129.95","TLSv1.2","583","Client Hello"
"5021","2014-08-08 13:24:40,349525","74.125.129.95","10.5.1.103","TCP","66","443  >  55965 [ACK] Seq=1 Ack=518 Win=42880 Len=0 TSval=1159071213 TSecr=1003998928"
"5022","2014-08-08 13:24:40,349675","74.125.129.95","10.5.1.103","TLSv1.2","222","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"5023","2014-08-08 13:24:40,350184","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=518 Ack=157 Win=131712 Len=0 TSval=1003998969 TSecr=1159071213"
"5024","2014-08-08 13:24:40,351924","10.5.1.103","74.125.129.95","TLSv1.2","253","Change Cipher Spec, Encrypted Handshake Message"
"5025","2014-08-08 13:24:40,352371","10.5.1.103","74.125.129.95","TLSv1.2","123","Application Data"
"5026","2014-08-08 13:24:40,352376","10.5.1.103","74.125.129.95","TLSv1.2","111","Application Data"
"5027","2014-08-08 13:24:40,352382","10.5.1.103","74.125.129.95","TLSv1.2","131","Application Data"
"5028","2014-08-08 13:24:40,352870","10.5.1.103","74.125.129.95","TLSv1.2","384","Application Data"
"5029","2014-08-08 13:24:40,352874","10.5.1.103","74.125.129.95","TLSv1.2","339","Application Data"
"5030","2014-08-08 13:24:40,390658","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","Who has 10.5.1.108? Tell 10.5.1.1"
"5031","2014-08-08 13:24:40,391010","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","10.5.1.108 is at 40:6c:8f:37:7e:db"
"5032","2014-08-08 13:24:40,391956","74.125.129.95","10.5.1.103","TLSv1.2","123","Application Data"
"5033","2014-08-08 13:24:40,392156","74.125.129.95","10.5.1.103","TLSv1.2","111","Application Data"
"5034","2014-08-08 13:24:40,392557","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1463 Ack=214 Win=131648 Len=0 TSval=1003999010 TSecr=1159071256"
"5035","2014-08-08 13:24:40,392562","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1463 Ack=259 Win=131616 Len=0 TSval=1003999010 TSecr=1159071256"
"5036","2014-08-08 13:24:40,394003","74.125.129.95","10.5.1.103","TCP","66","443  >  55965 [ACK] Seq=259 Ack=872 Win=42880 Len=0 TSval=1159071256 TSecr=1003998970"
"5037","2014-08-08 13:24:40,394203","74.125.129.95","10.5.1.103","TCP","66","443  >  55965 [ACK] Seq=259 Ack=1463 Win=42304 Len=0 TSval=1159071257 TSecr=1003998970"
"5038","2014-08-08 13:24:40,560084","74.125.129.95","10.5.1.103","TLSv1.2","414","Application Data"
"5039","2014-08-08 13:24:40,560091","74.125.129.95","10.5.1.103","TLSv1.2","434","Application Data"
"5040","2014-08-08 13:24:40,560094","74.125.129.95","10.5.1.103","TLSv1.2","107","Application Data"
"5041","2014-08-08 13:24:40,560584","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1463 Ack=607 Win=131264 Len=0 TSval=1003999176 TSecr=1159071423"
"5042","2014-08-08 13:24:40,560589","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1463 Ack=975 Win=130896 Len=0 TSval=1003999176 TSecr=1159071423"
"5043","2014-08-08 13:24:40,560591","10.5.1.103","74.125.129.95","TCP","66","55965  >  443 [ACK] Seq=1463 Ack=1016 Win=130848 Len=0 TSval=1003999176 TSecr=1159071423"
"5044","2014-08-08 13:24:40,562481","10.5.1.103","74.125.129.95","TLSv1.2","107","Application Data"
"5045","2014-08-08 13:24:40,570022","10.5.1.107","10.5.1.1","DNS","81","Standard query 0x0942 AAAA print.cs.uwaterloo.ca"
"5046","2014-08-08 13:24:40,570030","10.5.1.107","10.5.1.1","DNS","80","Standard query 0x98d2 AAAA cups.cs.uwaterloo.ca"
"5047","2014-08-08 13:24:40,642253","74.125.129.95","10.5.1.103","TCP","66","443  >  55965 [ACK] Seq=1016 Ack=1504 Win=42880 Len=0 TSval=1159071506 TSecr=1003999177"
"5048","2014-08-08 13:24:40,756017","10.5.1.1","10.5.1.107","DNS","159","Standard query response 0x0942 AAAA print.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"5049","2014-08-08 13:24:40,756022","10.5.1.1","10.5.1.107","DNS","158","Standard query response 0x98d2 AAAA cups.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"5050","2014-08-08 13:24:40,756365","10.5.1.107","10.5.1.1","DNS","81","Standard query 0xe9db A print.cs.uwaterloo.ca"
"5051","2014-08-08 13:24:40,756369","10.5.1.107","10.5.1.1","DNS","80","Standard query 0x6f6c A cups.cs.uwaterloo.ca"
"5052","2014-08-08 13:24:40,811326","10.5.1.103","10.5.1.1","DNS","79","Standard query 0x232c A clients4.google.com"
"5053","2014-08-08 13:24:40,811676","10.5.1.1","10.5.1.103","DNS","415","Standard query response 0x232c A clients4.google.com CNAME clients.l.google.com A 74.125.224.165 A 74.125.224.164 A 74.125.224.163 A 74.125.224.167 A 74.125.224.174 A 74.125.224.161 A 74.125.224.168 A 74.125.224.169 A 74.125.224.160 A 74.125.224.166 A 74.125.224.162 NS ns1.google.com NS ns3.google.com NS ns4.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"5054","2014-08-08 13:24:40,812276","10.5.1.103","74.125.224.165","TCP","78","55966  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003999424 TSecr=0 SACK_PERM"
"5055","2014-08-08 13:24:40,824655","74.125.224.165","10.5.1.103","TCP","74","443  >  55966 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964553015 TSecr=1003999424 WS=64"
"5056","2014-08-08 13:24:40,825304","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1003999437 TSecr=1964553015"
"5057","2014-08-08 13:24:40,825553","10.5.1.103","74.125.224.165","TLSv1.2","281","Client Hello"
"5058","2014-08-08 13:24:40,831144","10.5.1.1","10.5.1.107","DNS","367","Standard query response 0xe9db A print.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca A 172.19.32.10 NS cn-adns-mc.uwaterloo.ca NS cn-dns-mc.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"5059","2014-08-08 13:24:40,831194","10.5.1.1","10.5.1.107","DNS","366","Standard query response 0x6f6c A cups.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca A 172.19.32.10 NS cn-adns-phy.uwaterloo.ca NS cn-dns-mc.uwaterloo.ca NS cn-adns-mc.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"5060","2014-08-08 13:24:40,831493","10.5.1.107","172.19.32.10","TCP","74","48865  >  631 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=829590 TSecr=0 WS=128"
"5061","2014-08-08 13:24:40,831496","10.5.1.107","172.19.32.10","TCP","74","48866  >  631 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=829590 TSecr=0 WS=128"
"5062","2014-08-08 13:24:40,831745","172.19.32.10","10.5.1.107","TCP","60","631  >  48866 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"5063","2014-08-08 13:24:40,831751","172.19.32.10","10.5.1.107","TCP","60","631  >  48865 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"5064","2014-08-08 13:24:40,836935","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=1 Ack=216 Win=42880 Len=0 TSval=1964553028 TSecr=1003999437"
"5065","2014-08-08 13:24:40,838186","74.125.224.165","10.5.1.103","TLSv1.2","1484","Server Hello"
