"No.","Time","Source","Destination","Protocol","Length","Info"
"12458","2014-08-08 13:14:21,109149","10.5.1.103","157.56.107.154","TCP","78","55882  >  443 [PSH, ACK] Seq=162297 Ack=10444 Win=131072 Len=12 TSval=1003382725 TSecr=145289885 [TCP segment of a reassembled PDU]"
"12459","2014-08-08 13:14:21,173406","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"12460","2014-08-08 13:14:21,188917","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=130189 Win=32512 Len=0 TSval=145289896 TSecr=1003382723"
"12461","2014-08-08 13:14:21,189013","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=131649 Win=30976 Len=0 TSval=145289896 TSecr=1003382723"
"12462","2014-08-08 13:14:21,189020","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=133109 Win=29440 Len=0 TSval=145289896 TSecr=1003382723"
"12463","2014-08-08 13:14:21,190261","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=134569 Win=28160 Len=0 TSval=145289896 TSecr=1003382723"
"12464","2014-08-08 13:14:21,190518","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=136029 Win=26624 Len=0 TSval=145289896 TSecr=1003382723"
"12465","2014-08-08 13:14:21,190525","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=137489 Win=25088 Len=0 TSval=145289896 TSecr=1003382723"
"12466","2014-08-08 13:14:21,190529","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=138949 Win=23552 Len=0 TSval=145289896 TSecr=1003382723"
"12467","2014-08-08 13:14:21,190664","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=140409 Win=22272 Len=0 TSval=145289896 TSecr=1003382723"
"12468","2014-08-08 13:14:21,190671","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=141869 Win=20736 Len=0 TSval=145289896 TSecr=1003382723"
"12469","2014-08-08 13:14:21,190682","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=143329 Win=19200 Len=0 TSval=145289896 TSecr=1003382723"
"12470","2014-08-08 13:14:21,190686","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=144789 Win=17920 Len=0 TSval=145289896 TSecr=1003382723"
"12471","2014-08-08 13:14:21,190689","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=146249 Win=16384 Len=0 TSval=145289896 TSecr=1003382724"
"12472","2014-08-08 13:14:21,190764","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=147709 Win=14848 Len=0 TSval=145289896 TSecr=1003382724"
"12473","2014-08-08 13:14:21,190813","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=149169 Win=13568 Len=0 TSval=145289896 TSecr=1003382724"
"12474","2014-08-08 13:14:21,190860","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=150629 Win=12032 Len=0 TSval=145289896 TSecr=1003382724"
"12475","2014-08-08 13:14:21,190872","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=152089 Win=10496 Len=0 TSval=145289896 TSecr=1003382724"
"12476","2014-08-08 13:14:21,190910","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=153549 Win=8960 Len=0 TSval=145289896 TSecr=1003382724"
"12477","2014-08-08 13:14:21,190960","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=155009 Win=7680 Len=0 TSval=145289896 TSecr=1003382724"
"12478","2014-08-08 13:14:21,190969","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=156469 Win=6144 Len=0 TSval=145289896 TSecr=1003382724"
"12479","2014-08-08 13:14:21,191059","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=157929 Win=4608 Len=0 TSval=145289896 TSecr=1003382724"
"12480","2014-08-08 13:14:21,191359","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=159389 Win=3328 Len=0 TSval=145289896 TSecr=1003382725"
"12481","2014-08-08 13:14:21,191379","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=160849 Win=1792 Len=0 TSval=145289896 TSecr=1003382725"
"12482","2014-08-08 13:14:21,191559","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=162309 Win=256 Len=0 TSval=145289896 TSecr=1003382725"
"12483","2014-08-08 13:14:21,266449","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"12484","2014-08-08 13:14:21,266786","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7778 Ack=9917 Win=331 Len=0 TSval=674698 TSecr=1889646642"
"12485","2014-08-08 13:14:21,447593","10.5.1.106","10.5.1.1","DHCP","342","DHCP Request  - Transaction ID 0xf3073a3c"
"12486","2014-08-08 13:14:21,452990","10.5.1.1","10.5.1.106","DHCP","363","DHCP ACK      - Transaction ID 0xf3073a3c"
"12487","2014-08-08 13:14:21,671081","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12488","2014-08-08 13:14:21,765954","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"12489","2014-08-08 13:14:21,766442","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8140 Ack=10438 Win=8185 Len=0 TSval=470768074 TSecr=1889646766"
"12490","2014-08-08 13:14:22,241843","157.56.107.154","10.5.1.103","TCP","66","[TCP Window Update] 443  >  55882 [ACK] Seq=10444 Ack=162309 Win=16896 Len=0 TSval=145290001 TSecr=1003382725"
"12491","2014-08-08 13:14:22,241854","157.56.107.154","10.5.1.103","TCP","66","[TCP Window Update] 443  >  55882 [ACK] Seq=10444 Ack=162309 Win=33280 Len=0 TSval=145290001 TSecr=1003382725"
"12492","2014-08-08 13:14:22,241858","157.56.107.154","10.5.1.103","TCP","66","[TCP Window Update] 443  >  55882 [ACK] Seq=10444 Ack=162309 Win=49664 Len=0 TSval=145290001 TSecr=1003382725"
"12493","2014-08-08 13:14:22,242557","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=162309 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12494","2014-08-08 13:14:22,242645","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=163757 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12495","2014-08-08 13:14:22,242790","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=165205 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12496","2014-08-08 13:14:22,242898","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=166653 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12497","2014-08-08 13:14:22,243040","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=168101 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12498","2014-08-08 13:14:22,243139","10.5.1.103","157.56.107.154","TCP","1514","55882  >  443 [ACK] Seq=169549 Ack=10444 Win=131072 Len=1448 TSval=1003383854 TSecr=145290001 [TCP segment of a reassembled PDU]"
"12499","2014-08-08 13:14:22,243289","10.5.1.103","157.56.107.154","TLSv1.2","1443","Application Data"
"12500","2014-08-08 13:14:22,243822","157.56.107.154","10.5.1.103","TCP","66","[TCP Window Update] 443  >  55882 [ACK] Seq=10444 Ack=162309 Win=66048 Len=0 TSval=145290001 TSecr=1003382725"
"12501","2014-08-08 13:14:22,277033","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"12502","2014-08-08 13:14:22,324994","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=165205 Win=66560 Len=0 TSval=145290010 TSecr=1003383854"
"12503","2014-08-08 13:14:22,325008","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=168101 Win=66560 Len=0 TSval=145290010 TSecr=1003383854"
"12504","2014-08-08 13:14:22,325808","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=170997 Win=66560 Len=0 TSval=145290010 TSecr=1003383854"
"12505","2014-08-08 13:14:22,371267","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"12506","2014-08-08 13:14:22,371469","10.5.1.110","50.19.128.88","TCP","66","42063  >  443 [ACK] Seq=7879 Ack=10369 Win=331 Len=0 TSval=902586 TSecr=1889646918"
"12507","2014-08-08 13:14:22,615171","157.56.107.154","10.5.1.103","TCP","66","443  >  55882 [ACK] Seq=10444 Ack=172374 Win=65024 Len=0 TSval=145290039 TSecr=1003383854"
"12508","2014-08-08 13:14:22,695891","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12509","2014-08-08 13:14:22,954434","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"12510","2014-08-08 13:14:23,047223","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"12511","2014-08-08 13:14:23,047669","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12056 Ack=11440 Win=331 Len=0 TSval=1541891 TSecr=1889647086"
"12512","2014-08-08 13:14:23,613973","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"12513","2014-08-08 13:14:23,705374","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"12514","2014-08-08 13:14:23,705823","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=7879 Ack=10135 Win=8185 Len=0 TSval=1003385313 TSecr=1889647251"
"12515","2014-08-08 13:14:23,832618","157.56.107.154","10.5.1.103","TLSv1.2","1063","Application Data"
"12516","2014-08-08 13:14:23,833167","10.5.1.103","157.56.107.154","TCP","66","55882  >  443 [ACK] Seq=172374 Ack=11441 Win=130064 Len=0 TSval=1003385440 TSecr=145290160"
"12517","2014-08-08 13:14:23,956833","10.5.1.103","23.212.52.17","HTTP","407","GET /c/msdownload/update/software/defu/2014/08/am_delta_patch_1.179.2266.0_399feb02357033d6008cee8bc9c1134eb8292eaa.exe HTTP/1.1 "
"12518","2014-08-08 13:14:23,984123","23.212.52.17","10.5.1.103","TCP","1514","80  >  55883 [ACK] Seq=309 Ack=611 Win=16624 Len=1448 TSval=624292502 TSecr=1003385562 [TCP segment of a reassembled PDU]"
"12519","2014-08-08 13:14:23,984325","23.212.52.17","10.5.1.103","HTTP","5261","HTTP/1.1 206 Partial Content "
"12520","2014-08-08 13:14:23,984939","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=611 Ack=3205 Win=129616 Len=0 TSval=1003385589 TSecr=624292502"
"12521","2014-08-08 13:14:23,985022","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=611 Ack=4653 Win=131072 Len=0 TSval=1003385589 TSecr=624292502"
"12522","2014-08-08 13:14:23,985077","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=611 Ack=6952 Win=130208 Len=0 TSval=1003385589 TSecr=624292502"
"12523","2014-08-08 13:14:24,172732","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"12524","2014-08-08 13:14:24,265613","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"12525","2014-08-08 13:14:24,265880","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7879 Ack=10018 Win=331 Len=0 TSval=675448 TSecr=1889647391"
"12526","2014-08-08 13:14:24,671373","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12527","2014-08-08 13:14:24,706715","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12528","2014-08-08 13:14:24,765861","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"12529","2014-08-08 13:14:24,766301","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8241 Ack=10539 Win=8185 Len=0 TSval=470771058 TSecr=1889647516"
"12530","2014-08-08 13:14:25,277163","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"12531","2014-08-08 13:14:25,335208","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"12532","2014-08-08 13:14:25,371450","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"12533","2014-08-08 13:14:25,371699","10.5.1.110","50.19.128.88","TCP","66","42063  >  443 [ACK] Seq=7980 Ack=10470 Win=331 Len=0 TSval=903336 TSecr=1889647668"
"12534","2014-08-08 13:14:25,480475","108.160.167.157","10.5.1.108","HTTP","245","HTTP/1.1 200 OK  (text/plain)"
"12535","2014-08-08 13:14:25,480922","10.5.1.108","108.160.167.157","TCP","66","49162  >  80 [ACK] Seq=2209 Ack=896 Win=8180 Len=0 TSval=470771772 TSecr=2260867859"
"12536","2014-08-08 13:14:25,484015","10.5.1.108","108.160.167.157","HTTP","618","GET /subscribe?host_int=478314626&ns_map=23728482_7619295711586%2C353900579_322476447779%2C89242026_326506756522%2C184844043_25954647819%2C183594511_20916674326031%2C187888985_8777823577%2C267867802_1104074462874%2C314512655_2641719399695%2C207177148_1198503052732%2C250091562_4260857649194%2C216883358_-1&user_id=15197322&nid=1381653161632283905&ts=1407518065 HTTP/1.1 "
"12537","2014-08-08 13:14:25,486562","10.5.1.102","79.141.161.11","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52035  >  27019 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"12538","2014-08-08 13:14:25,507031","108.160.167.157","10.5.1.108","TCP","66","80  >  49162 [ACK] Seq=896 Ack=2761 Win=83 Len=0 TSval=2260867865 TSecr=470771774"
"12539","2014-08-08 13:14:25,547580","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"12540","2014-08-08 13:14:25,955269","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"12541","2014-08-08 13:14:26,048101","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"12542","2014-08-08 13:14:26,048501","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12189 Ack=11573 Win=331 Len=0 TSval=1542491 TSecr=1889647837"
"12543","2014-08-08 13:14:26,335616","10.5.14.2","10.5.1.2","TCP","77","47501  >  8888 [PSH, ACK] Seq=76 Ack=1663 Win=31360 Len=11 TSval=6411135 TSecr=1540628"
"12544","2014-08-08 13:14:26,338622","10.5.1.2","10.5.14.2","TCP","116","8888  >  47501 [PSH, ACK] Seq=1663 Ack=87 Win=14592 Len=50 TSval=1542549 TSecr=6411135"
"12545","2014-08-08 13:14:26,339207","10.5.14.2","10.5.1.2","TCP","66","47501  >  8888 [ACK] Seq=87 Ack=1713 Win=31360 Len=0 TSval=6411136 TSecr=1542549"
"12546","2014-08-08 13:14:26,339814","10.5.1.2","10.5.14.2","TCP","120","8888  >  47501 [PSH, ACK] Seq=1713 Ack=87 Win=14592 Len=54 TSval=1542549 TSecr=6411136"
"12547","2014-08-08 13:14:26,340226","10.5.14.2","10.5.1.2","TCP","66","47501  >  8888 [ACK] Seq=87 Ack=1767 Win=31360 Len=0 TSval=6411137 TSecr=1542549"
"12548","2014-08-08 13:14:26,453791","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.106"
"12549","2014-08-08 13:14:26,453826","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"12550","2014-08-08 13:14:26,615049","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"12551","2014-08-08 13:14:26,706833","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"12552","2014-08-08 13:14:26,707299","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=7980 Ack=10236 Win=8185 Len=0 TSval=1003388304 TSecr=1889648001"
"12553","2014-08-08 13:14:26,719807","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12554","2014-08-08 13:14:27,173288","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"12555","2014-08-08 13:14:27,268022","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"12556","2014-08-08 13:14:27,268323","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7980 Ack=10119 Win=331 Len=0 TSval=676199 TSecr=1889648142"
"12557","2014-08-08 13:14:27,382631","Broadcom_72:00:3c","Pegatron_24:40:d3","ARP","60","Who has 10.5.1.110? Tell 10.5.1.1"
"12558","2014-08-08 13:14:27,382787","Pegatron_24:40:d3","Broadcom_72:00:3c","ARP","60","10.5.1.110 is at 4c:72:b9:24:40:d3"
"12559","2014-08-08 13:14:27,460129","10.5.1.103","23.212.52.17","HTTP","411","GET /c/msdownload/update/software/defu/2014/08/am_delta_patch_1.179.2266.0_399feb02357033d6008cee8bc9c1134eb8292eaa.exe HTTP/1.1 "
"12560","2014-08-08 13:14:27,486169","23.212.52.17","10.5.1.103","TCP","1514","80  >  55883 [ACK] Seq=6952 Ack=956 Win=17696 Len=1448 TSval=624296005 TSecr=1003389052 [TCP segment of a reassembled PDU]"
"12561","2014-08-08 13:14:27,486324","23.212.52.17","10.5.1.103","TCP","2962","80  >  55883 [ACK] Seq=8400 Ack=956 Win=17696 Len=2896 TSval=624296005 TSecr=1003389052 [TCP segment of a reassembled PDU]"
"12562","2014-08-08 13:14:27,486371","23.212.52.17","10.5.1.103","TCP","3433","80  >  55883 [PSH, ACK] Seq=11296 Ack=956 Win=17696 Len=3367 TSval=624296005 TSecr=1003389052 [TCP segment of a reassembled PDU]"
"12563","2014-08-08 13:14:27,486567","23.212.52.17","10.5.1.103","HTTP","1065","HTTP/1.1 206 Partial Content "
"12564","2014-08-08 13:14:27,486867","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=956 Ack=9848 Win=128176 Len=0 TSval=1003389078 TSecr=624296005"
"12565","2014-08-08 13:14:27,486891","10.5.1.103","23.212.52.17","TCP","66","[TCP Window Update] 55883  >  80 [ACK] Seq=956 Ack=9848 Win=131072 Len=0 TSval=1003389078 TSecr=624296005"
"12566","2014-08-08 13:14:27,487067","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=956 Ack=12744 Win=129616 Len=0 TSval=1003389078 TSecr=624296005"
"12567","2014-08-08 13:14:27,487117","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=956 Ack=14192 Win=131072 Len=0 TSval=1003389078 TSecr=624296005"
"12568","2014-08-08 13:14:27,487267","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=956 Ack=14663 Win=130592 Len=0 TSval=1003389078 TSecr=624296005"
"12569","2014-08-08 13:14:27,487274","10.5.1.103","23.212.52.17","TCP","66","55883  >  80 [ACK] Seq=956 Ack=15662 Win=129600 Len=0 TSval=1003389078 TSecr=624296005"
"12570","2014-08-08 13:14:27,501458","10.5.1.103","10.5.1.1","DNS","84","Standard query 0xad6b A fe2.update.microsoft.com"
"12571","2014-08-08 13:14:27,501894","10.5.1.1","10.5.1.103","DNS","533","Standard query response 0xad6b A fe2.update.microsoft.com CNAME fe2.update.microsoft.com.akadns.net A 157.56.107.154 NS a9-128.akadns.net NS a10-128.akadns.org NS a13-130.akadns.org NS a7-131.akadns.net NS a28-129.akadns.org NS a4-131.akadns.org NS a3-129.akadns.net NS a11-129.akadns.net NS a5-130.akadns.org NS a1-128.akadns.net A 193.108.88.128 A 96.7.49.129 A 72.246.46.131 A 95.100.168.130 A 23.61.199.131 A 95.101.36.128 A 96.7.50.128 A 23.74.25.129 A 2.22.230.130 A 95.100.173.129"
"12572","2014-08-08 13:14:27,503893","10.5.1.103","157.56.107.154","TCP","78","55888  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003389094 TSecr=0 SACK_PERM"
"12573","2014-08-08 13:14:27,588303","157.56.107.154","10.5.1.103","TCP","74","443  >  55888 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM TSval=145291324 TSecr=1003389094"
"12574","2014-08-08 13:14:27,588752","10.5.1.103","157.56.107.154","TCP","66","55888  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1003389178 TSecr=145291324"
"12575","2014-08-08 13:14:27,589768","10.5.1.103","157.56.107.154","TLSv1.2","251","Client Hello"
"12576","2014-08-08 13:14:27,672768","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12577","2014-08-08 13:14:27,679076","157.56.107.154","10.5.1.103","TCP","2962","443  >  55888 [ACK] Seq=1 Ack=186 Win=66560 Len=2896 TSval=145291332 TSecr=1003389178 [TCP segment of a reassembled PDU]"
"12578","2014-08-08 13:14:27,679767","10.5.1.103","157.56.107.154","TCP","66","55888  >  443 [ACK] Seq=186 Ack=2897 Win=128864 Len=0 TSval=1003389268 TSecr=145291332"
"12579","2014-08-08 13:14:27,767114","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"12580","2014-08-08 13:14:27,767128","157.56.107.154","10.5.1.103","TLSv1.2","584","Server Hello, Certificate, Server Hello Done"
"12581","2014-08-08 13:14:27,767419","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8342 Ack=10640 Win=8185 Len=0 TSval=470774052 TSecr=1889648267"
"12582","2014-08-08 13:14:27,767562","10.5.1.103","157.56.107.154","TCP","66","55888  >  443 [ACK] Seq=186 Ack=3415 Win=130544 Len=0 TSval=1003389355 TSecr=145291341"
"12583","2014-08-08 13:14:27,785389","10.5.1.103","157.56.107.154","TLSv1.2","424","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"12584","2014-08-08 13:14:27,886020","157.56.107.154","10.5.1.103","TLSv1.2","157","Change Cipher Spec, Encrypted Handshake Message"
"12585","2014-08-08 13:14:27,886470","10.5.1.103","157.56.107.154","TCP","66","55888  >  443 [ACK] Seq=544 Ack=3506 Win=130976 Len=0 TSval=1003389472 TSecr=145291353"
"12586","2014-08-08 13:14:27,892659","10.5.1.103","157.56.107.154","TLSv1.2","567","Application Data"
"12587","2014-08-08 13:14:28,190476","157.56.107.154","10.5.1.103","TCP","66","443  >  55888 [ACK] Seq=3506 Ack=1045 Win=65536 Len=0 TSval=145291384 TSecr=1003389478"
"12588","2014-08-08 13:14:28,190975","10.5.1.103","157.56.107.154","TLSv1.2","823","Application Data"
"12589","2014-08-08 13:14:28,201860","10.5.1.103","74.125.224.163","TLSv1.2","358","Application Data"
"12590","2014-08-08 13:14:28,201873","10.5.1.103","74.125.224.163","TLSv1.2","107","Application Data"
"12591","2014-08-08 13:14:28,202510","10.5.1.103","74.125.224.163","TCP","1484","55884  >  443 [ACK] Seq=7579 Ack=5315 Win=131072 Len=1418 TSval=1003389784 TSecr=1963926816 [TCP segment of a reassembled PDU]"
"12592","2014-08-08 13:14:28,202611","10.5.1.103","74.125.224.163","TCP","1484","55884  >  443 [ACK] Seq=8997 Ack=5315 Win=131072 Len=1418 TSval=1003389784 TSecr=1963926816 [TCP segment of a reassembled PDU]"
"12593","2014-08-08 13:14:28,202622","10.5.1.103","74.125.224.163","TLSv1.2","119","Application Data"
"12594","2014-08-08 13:14:28,212936","74.125.224.163","10.5.1.103","TCP","66","443  >  55884 [ACK] Seq=5315 Ack=7538 Win=42880 Len=0 TSval=1963940552 TSecr=1003389784"
"12595","2014-08-08 13:14:28,212940","74.125.224.163","10.5.1.103","TCP","66","443  >  55884 [ACK] Seq=5315 Ack=7579 Win=42880 Len=0 TSval=1963940552 TSecr=1003389784"
"12596","2014-08-08 13:14:28,212986","74.125.224.163","10.5.1.103","TLSv1.2","107","Application Data"
"12597","2014-08-08 13:14:28,213645","10.5.1.103","74.125.224.163","TCP","1484","55884  >  443 [ACK] Seq=10468 Ack=5315 Win=131072 Len=1418 TSval=1003389795 TSecr=1963940552 [TCP segment of a reassembled PDU]"
"12598","2014-08-08 13:14:28,213651","10.5.1.103","74.125.224.163","TLSv1.2","88","Application Data"
"12599","2014-08-08 13:14:28,213652","10.5.1.103","74.125.224.163","TCP","66","55884  >  443 [ACK] Seq=11908 Ack=5356 Win=131024 Len=0 TSval=1003389795 TSecr=1963940552"
"12600","2014-08-08 13:14:28,214384","10.5.14.2","10.5.1.2","TCP","71","47501  >  8888 [PSH, ACK] Seq=87 Ack=1767 Win=31360 Len=5 TSval=6411605 TSecr=1542549"
"12601","2014-08-08 13:14:28,215283","74.125.224.163","10.5.1.103","TCP","66","443  >  55884 [ACK] Seq=5356 Ack=10468 Win=41088 Len=0 TSval=1963940554 TSecr=1003389784"
"12602","2014-08-08 13:14:28,215935","10.5.1.2","10.5.14.2","TCP","146","8888  >  47501 [PSH, ACK] Seq=1767 Ack=92 Win=14592 Len=80 TSval=1542924 TSecr=6411605"
"12603","2014-08-08 13:14:28,216631","10.5.14.2","10.5.1.2","TCP","66","47501  >  8888 [ACK] Seq=92 Ack=1847 Win=31360 Len=0 TSval=6411606 TSecr=1542924"
"12604","2014-08-08 13:14:28,217083","10.5.1.2","10.5.14.2","TCP","120","8888  >  47501 [PSH, ACK] Seq=1847 Ack=92 Win=14592 Len=54 TSval=1542925 TSecr=6411606"
"12605","2014-08-08 13:14:28,217729","10.5.14.2","10.5.1.2","TCP","66","47501  >  8888 [ACK] Seq=92 Ack=1901 Win=31360 Len=0 TSval=6411606 TSecr=1542925"
"12606","2014-08-08 13:14:28,225480","74.125.224.163","10.5.1.103","TCP","66","443  >  55884 [ACK] Seq=5356 Ack=11908 Win=41088 Len=0 TSval=1963940564 TSecr=1003389795"
"12607","2014-08-08 13:14:28,254124","74.125.224.163","10.5.1.103","TLSv1.2","136","Application Data"
"12608","2014-08-08 13:14:28,254322","74.125.224.163","10.5.1.103","TLSv1.2","1466","Application Data"
"12609","2014-08-08 13:14:28,254330","74.125.224.163","10.5.1.103","TLSv1.2","1466","Application Data"
"12610","2014-08-08 13:14:28,254337","74.125.224.163","10.5.1.103","TLSv1.2","1466","Application Data"
"12611","2014-08-08 13:14:28,254342","74.125.224.163","10.5.1.103","TLSv1.2","105","Application Data"
"12612","2014-08-08 13:14:28,254345","74.125.224.163","10.5.1.103","TLSv1.2","107","Application Data"
"12613","2014-08-08 13:14:28,254423","10.5.1.103","74.125.224.163","TCP","66","55884  >  443 [ACK] Seq=11908 Ack=5426 Win=130992 Len=0 TSval=1003389835 TSecr=1963940593"
"12614","2014-08-08 13:14:28,254772","10.5.1.103","74.125.224.163","TCP","66","55884  >  443 [ACK] Seq=11908 Ack=6826 Win=129664 Len=0 TSval=1003389835 TSecr=1963940593"
