"No.","Time","Source","Destination","Protocol","Length","Info"
"2499","2014-08-10 12:52:19,754891","10.5.1.105","8.8.8.8","DNS","79","Standard query 0x11c0 A clients6.google.com"
"2500","2014-08-10 12:52:19,824882","10.5.1.108","17.110.225.200","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502469 TSecr=0 SACK_PERM"
"2501","2014-08-10 12:52:19,824886","10.5.1.108","17.110.224.24","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52751  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502469 TSecr=0 SACK_PERM"
"2502","2014-08-10 12:52:20,126042","10.5.1.108","17.110.226.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502753 TSecr=0 SACK_PERM"
"2503","2014-08-10 12:52:20,126053","10.5.1.108","17.110.230.30","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52752  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502753 TSecr=0 SACK_PERM"
"2504","2014-08-10 12:52:20,328115","10.5.1.108","17.110.228.205","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502946 TSecr=0 SACK_PERM"
"2505","2014-08-10 12:52:20,328124","10.5.1.108","17.110.229.207","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52753  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897502946 TSecr=0 SACK_PERM"
"2506","2014-08-10 12:52:20,630578","10.5.1.108","17.110.228.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503232 TSecr=0 SACK_PERM"
"2507","2014-08-10 12:52:20,630627","10.5.1.108","17.110.226.148","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52754  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503232 TSecr=0 SACK_PERM"
"2508","2014-08-10 12:52:20,933490","10.5.1.108","17.110.225.200","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503518 TSecr=0 SACK_PERM"
"2509","2014-08-10 12:52:20,933498","10.5.1.108","17.110.224.24","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52751  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503518 TSecr=0 SACK_PERM"
"2510","2014-08-10 12:52:20,933500","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2511","2014-08-10 12:52:21,175246","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xf818 A talkgadget.l.google.com"
"2512","2014-08-10 12:52:21,234748","10.5.1.108","17.110.226.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503802 TSecr=0 SACK_PERM"
"2513","2014-08-10 12:52:21,234752","10.5.1.108","17.110.230.30","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52752  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503802 TSecr=0 SACK_PERM"
"2514","2014-08-10 12:52:21,234754","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52737  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2515","2014-08-10 12:52:21,234756","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2516","2014-08-10 12:52:21,334836","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52738  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2517","2014-08-10 12:52:21,435875","10.5.1.108","17.110.228.205","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503991 TSecr=0 SACK_PERM"
"2518","2014-08-10 12:52:21,435880","10.5.1.108","17.110.229.207","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52753  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897503991 TSecr=0 SACK_PERM"
"2519","2014-08-10 12:52:21,541557","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2520","2014-08-10 12:52:21,637145","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52739  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2521","2014-08-10 12:52:21,738186","10.5.1.108","17.110.228.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504277 TSecr=0 SACK_PERM"
"2522","2014-08-10 12:52:21,738189","10.5.1.108","17.110.226.148","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52754  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504277 TSecr=0 SACK_PERM"
"2523","2014-08-10 12:52:22,040396","10.5.1.108","17.110.225.200","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504564 TSecr=0 SACK_PERM"
"2524","2014-08-10 12:52:22,040400","10.5.1.108","17.110.224.24","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52751  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504564 TSecr=0 SACK_PERM"
"2525","2014-08-10 12:52:22,176825","10.5.1.105","8.8.8.8","DNS","76","Standard query 0xaede A pwning.slack.com"
"2526","2014-08-10 12:52:22,326682","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x9966 A www.google.com"
"2527","2014-08-10 12:52:22,342406","10.5.1.108","17.110.226.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504849 TSecr=0 SACK_PERM"
"2528","2014-08-10 12:52:22,342413","10.5.1.108","17.110.230.30","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52752  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897504849 TSecr=0 SACK_PERM"
"2529","2014-08-10 12:52:22,543178","10.5.1.108","17.110.228.205","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505033 TSecr=0 SACK_PERM"
"2530","2014-08-10 12:52:22,543187","10.5.1.108","17.110.229.207","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52753  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505033 TSecr=0 SACK_PERM"
"2531","2014-08-10 12:52:22,678064","10.5.1.107","10.5.1.1","DNS","76","Standard query 0x89c2 A daisy.ubuntu.com"
"2532","2014-08-10 12:52:22,678365","10.5.1.1","10.5.1.107","DNS","220","Standard query response 0x89c2 A daisy.ubuntu.com A 91.189.92.57 A 91.189.92.55 NS ns1.canonical.com NS ns2.canonical.com NS ns3.canonical.com A 91.189.94.173 A 91.189.95.3 A 209.6.3.210"
"2533","2014-08-10 12:52:22,845541","10.5.1.108","17.110.228.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505300 TSecr=0 SACK_PERM"
"2534","2014-08-10 12:52:22,845544","10.5.1.108","17.110.226.148","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52754  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505300 TSecr=0 SACK_PERM"
"2535","2014-08-10 12:52:23,146207","10.5.1.108","17.110.225.200","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505568 TSecr=0 SACK_PERM"
"2536","2014-08-10 12:52:23,547658","10.5.1.108","17.110.226.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897505925 TSecr=0 SACK_PERM"
"2537","2014-08-10 12:52:23,554745","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2538","2014-08-10 12:52:23,680492","10.5.1.107","10.5.1.1","DNS","76","Standard query 0xf342 A daisy.ubuntu.com"
"2539","2014-08-10 12:52:23,680791","10.5.1.1","10.5.1.107","DNS","220","Standard query response 0xf342 A daisy.ubuntu.com A 91.189.92.55 A 91.189.92.57 NS ns2.canonical.com NS ns3.canonical.com NS ns1.canonical.com A 91.189.94.173 A 91.189.95.3 A 209.6.3.210"
"2540","2014-08-10 12:52:23,748133","10.5.1.108","17.110.228.205","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897506105 TSecr=0 SACK_PERM"
"2541","2014-08-10 12:52:24,049543","10.5.1.108","17.110.228.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897506369 TSecr=0 SACK_PERM"
"2542","2014-08-10 12:52:24,350256","10.5.1.108","17.110.224.24","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52751  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897506639 TSecr=0 SACK_PERM"
"2543","2014-08-10 12:52:24,484488","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x5525 A scorebot.defcon.legitbs.net"
"2544","2014-08-10 12:52:24,484496","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x2052 AAAA scorebot.defcon.legitbs.net"
"2545","2014-08-10 12:52:24,484741","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x2052 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"2546","2014-08-10 12:52:24,484787","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x5525 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"2547","2014-08-10 12:52:24,485092","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2548","2014-08-10 12:52:24,485385","10.3.1.5","10.5.1.110","TCP","60","443  >  38548 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"2549","2014-08-10 12:52:24,485639","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"2550","2014-08-10 12:52:24,486488","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"2551","2014-08-10 12:52:24,486689","10.3.1.5","10.5.1.110","TCP","60","443  >  38548 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"2552","2014-08-10 12:52:24,490081","10.3.1.5","10.5.1.110","TLSv1.2","1514","Server Hello"
"2553","2014-08-10 12:52:24,490128","10.3.1.5","10.5.1.110","TLSv1.2","1512","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"2554","2014-08-10 12:52:24,490432","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"2555","2014-08-10 12:52:24,490434","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"2556","2014-08-10 12:52:24,496121","10.5.1.110","10.3.1.5","TCP","1514","38548  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"2557","2014-08-10 12:52:24,496218","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"2558","2014-08-10 12:52:24,496519","10.3.1.5","10.5.1.110","TCP","60","443  >  38548 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"2559","2014-08-10 12:52:24,499068","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"2560","2014-08-10 12:52:24,499421","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"2561","2014-08-10 12:52:24,499766","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"2562","2014-08-10 12:52:24,530966","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2563","2014-08-10 12:52:24,531416","10.3.1.5","10.5.1.110","TLSv1.2","1376","Application Data, Application Data"
"2564","2014-08-10 12:52:24,531616","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"2565","2014-08-10 12:52:24,543693","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [FIN, ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"2566","2014-08-10 12:52:24,544142","10.3.1.5","10.5.1.110","TCP","60","443  >  38548 [FIN, ACK] Seq=6834 Ack=3216 Win=37960 Len=0"
"2567","2014-08-10 12:52:24,544341","10.5.1.110","10.3.1.5","TCP","60","38548  >  443 [ACK] Seq=3216 Ack=6835 Win=29200 Len=0"
"2568","2014-08-10 12:52:24,651229","10.5.1.108","17.110.230.30","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52752  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897506896 TSecr=0 SACK_PERM"
"2569","2014-08-10 12:52:24,851897","10.5.1.108","17.110.229.207","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52753  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897507074 TSecr=0 SACK_PERM"
"2570","2014-08-10 12:52:25,152810","10.5.1.108","17.110.226.148","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52754  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897507373 TSecr=0 SACK_PERM"
"2571","2014-08-10 12:52:25,453571","10.5.1.108","17.110.225.200","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897507659 TSecr=0 SACK_PERM"
"2572","2014-08-10 12:52:25,580465","10.5.1.108","10.5.1.255","NBNS","92","Name query NB <01><02>__MSBROWSE__<02><01>"
"2573","2014-08-10 12:52:25,580820","WistronI_8e:f8:49","Broadcast","ARP","60","Who has 10.5.1.108? Tell 10.5.1.107"
"2574","2014-08-10 12:52:25,581412","10.5.1.104","10.5.1.255","NBNS","110","Refresh NB EVM<00>"
"2575","2014-08-10 12:52:25,593446","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2576","2014-08-10 12:52:25,754738","10.5.1.108","17.110.226.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897507942 TSecr=0 SACK_PERM"
"2577","2014-08-10 12:52:25,955560","10.5.1.108","17.110.228.205","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897508132 TSecr=0 SACK_PERM"
"2578","2014-08-10 12:52:26,257818","10.5.1.108","17.110.228.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897508417 TSecr=0 SACK_PERM"
"2579","2014-08-10 12:52:27,323194","10.5.1.108","10.5.1.1","DNS","75","Standard query 0x392a A www.gstatic.com"
"2580","2014-08-10 12:52:27,323496","10.5.1.1","10.5.1.108","DNS","282","Standard query response 0x392a A www.gstatic.com A 74.125.224.175 A 74.125.224.183 A 74.125.224.191 A 74.125.224.184 NS ns2.google.com NS ns1.google.com NS ns4.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"2581","2014-08-10 12:52:27,323797","10.5.1.108","74.125.224.175","TCP","78","52760  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897509423 TSecr=0 SACK_PERM"
"2582","2014-08-10 12:52:27,325294","10.5.1.108","10.5.1.1","DNS","75","Standard query 0x4355 A www.gstatic.com"
"2583","2014-08-10 12:52:27,325590","10.5.1.1","10.5.1.108","DNS","282","Standard query response 0x4355 A www.gstatic.com A 74.125.224.183 A 74.125.224.184 A 74.125.224.175 A 74.125.224.191 NS ns2.google.com NS ns3.google.com NS ns1.google.com NS ns4.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"2584","2014-08-10 12:52:27,325843","10.5.1.108","74.125.224.183","TCP","78","52761  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897509425 TSecr=0 SACK_PERM"
"2585","2014-08-10 12:52:27,428826","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"2586","2014-08-10 12:52:27,431274","10.5.1.110","149.20.20.6","TCP","60","[TCP Retransmission] [TCP Port numbers reused] 60888  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2587","2014-08-10 12:52:27,559265","10.5.1.110","128.30.2.36","TCP","60","[TCP Retransmission] [TCP Port numbers reused] 56535  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2588","2014-08-10 12:52:27,573493","10.5.1.108","74.125.224.183","TCP","78","52762  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897509660 TSecr=0 SACK_PERM"
"2589","2014-08-10 12:52:27,575637","10.5.1.108","10.5.1.1","DNS","75","Standard query 0x9019 A www.gstatic.com"
"2590","2014-08-10 12:52:27,575939","10.5.1.1","10.5.1.108","DNS","282","Standard query response 0x9019 A www.gstatic.com A 74.125.224.183 A 74.125.224.191 A 74.125.224.184 A 74.125.224.175 NS ns1.google.com NS ns2.google.com NS ns4.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"2591","2014-08-10 12:52:27,576489","10.5.1.108","10.5.1.255","NBNS","92","Name query NB <01><02>__MSBROWSE__<02><01>"
"2592","2014-08-10 12:52:27,576499","10.5.1.108","74.125.224.183","TCP","78","52763  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897509663 TSecr=0 SACK_PERM"
"2593","2014-08-10 12:52:27,577383","10.5.1.104","10.5.1.255","NBNS","110","Refresh NB EVM<00>"
"2594","2014-08-10 12:52:27,606338","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2595","2014-08-10 12:52:27,685361","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.107"
"2596","2014-08-10 12:52:27,685413","Broadcom_72:00:3c","WistronI_8e:f8:49","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"2597","2014-08-10 12:52:27,852490","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2598","2014-08-10 12:52:28,070137","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52652  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2599","2014-08-10 12:52:28,070141","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52650  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2600","2014-08-10 12:52:28,171127","10.5.1.108","74.125.224.182","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52653  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2601","2014-08-10 12:52:28,173124","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2602","2014-08-10 12:52:28,173824","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2603","2014-08-10 12:52:28,226981","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xa9a2 A googlemail.l.google.com"
"2604","2014-08-10 12:52:28,472039","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52761  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897510508 TSecr=0 SACK_PERM"
"2605","2014-08-10 12:52:28,472042","10.5.1.108","74.125.224.175","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52760  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897510508 TSecr=0 SACK_PERM"
"2606","2014-08-10 12:52:28,547712","10.5.1.108","108.160.167.167","TCP","78","52764  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897510578 TSecr=0 SACK_PERM"
"2607","2014-08-10 12:52:28,673412","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52763  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897510694 TSecr=0 SACK_PERM"
"2608","2014-08-10 12:52:28,673418","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52762  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897510694 TSecr=0 SACK_PERM"
"2609","2014-08-10 12:52:28,673419","10.5.1.108","17.110.224.24","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52751  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2610","2014-08-10 12:52:28,975024","10.5.1.108","17.110.230.30","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52752  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2611","2014-08-10 12:52:28,994394","10.5.1.105","8.8.8.8","DNS","80","Standard query 0xd530 A client24.dropbox.com"
"2612","2014-08-10 12:52:29,176647","10.5.1.108","17.110.229.207","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52753  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2613","2014-08-10 12:52:29,478060","10.5.1.108","17.110.226.148","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52754  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2614","2014-08-10 12:52:29,566667","10.5.1.108","10.5.1.255","NBNS","92","Name query NB <01><02>__MSBROWSE__<02><01>"
"2615","2014-08-10 12:52:29,567563","10.5.1.104","10.5.1.255","NBNS","110","Refresh NB EVM<00>"
"2616","2014-08-10 12:52:29,578250","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52761  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897511546 TSecr=0 SACK_PERM"
"2617","2014-08-10 12:52:29,578253","10.5.1.108","74.125.224.175","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52760  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897511546 TSecr=0 SACK_PERM"
"2618","2014-08-10 12:52:29,637404","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2619","2014-08-10 12:52:29,678983","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52764  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897511641 TSecr=0 SACK_PERM"
"2620","2014-08-10 12:52:29,779624","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52763  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897511736 TSecr=0 SACK_PERM"
"2621","2014-08-10 12:52:29,779673","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52762  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897511736 TSecr=0 SACK_PERM"
"2622","2014-08-10 12:52:29,779675","10.5.1.108","17.110.225.200","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52755  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2623","2014-08-10 12:52:29,779676","10.5.1.108","173.194.115.19","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52664  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2624","2014-08-10 12:52:29,779680","10.5.1.108","74.125.224.182","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52663  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2625","2014-08-10 12:52:29,779682","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52662  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2626","2014-08-10 12:52:30,069603","10.5.1.105","8.8.8.8","DNS","80","Standard query 0xd530 A client24.dropbox.com"
"2627","2014-08-10 12:52:30,082230","10.5.1.108","17.110.226.142","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52756  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2628","2014-08-10 12:52:30,283906","10.5.1.108","17.110.228.205","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52757  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2629","2014-08-10 12:52:30,585016","10.5.1.108","17.110.228.162","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52758  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2630","2014-08-10 12:52:30,685205","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52761  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897512593 TSecr=0 SACK_PERM"
"2631","2014-08-10 12:52:30,685209","10.5.1.108","74.125.224.175","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52760  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897512593 TSecr=0 SACK_PERM"
