"No.","Time","Source","Destination","Protocol","Length","Info"
"15377","2014-08-08 14:04:08,562176","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"15378","2014-08-08 14:04:08,562573","10.3.1.5","10.5.1.110","TCP","60","443  >  58503 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"15379","2014-08-08 14:04:08,566867","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"15380","2014-08-08 14:04:08,567217","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"15381","2014-08-08 14:04:08,567224","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"15382","2014-08-08 14:04:08,572916","10.5.1.110","10.3.1.5","TCP","1514","58503  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"15383","2014-08-08 14:04:08,573006","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"15384","2014-08-08 14:04:08,573305","10.3.1.5","10.5.1.110","TCP","60","443  >  58503 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"15385","2014-08-08 14:04:08,576102","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"15386","2014-08-08 14:04:08,576401","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"15387","2014-08-08 14:04:08,577109","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"15388","2014-08-08 14:04:08,605756","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"15389","2014-08-08 14:04:08,606055","10.3.1.5","10.5.1.110","TLSv1.2","1353","Application Data, Application Data"
"15390","2014-08-08 14:04:08,606365","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [ACK] Seq=3215 Ack=6811 Win=29200 Len=0"
"15391","2014-08-08 14:04:08,616540","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [FIN, ACK] Seq=3215 Ack=6811 Win=29200 Len=0"
"15392","2014-08-08 14:04:08,617096","10.3.1.5","10.5.1.110","TCP","60","443  >  58503 [FIN, ACK] Seq=6811 Ack=3216 Win=37960 Len=0"
"15393","2014-08-08 14:04:08,617290","10.5.1.110","10.3.1.5","TCP","60","58503  >  443 [ACK] Seq=3216 Ack=6812 Win=29200 Len=0"
"15394","2014-08-08 14:04:08,636656","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"15395","2014-08-08 14:04:08,636956","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7374 Ack=10178 Win=8185 Len=0 TSval=1006345638 TSecr=1890393484"
"15396","2014-08-08 14:04:08,835215","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"15397","2014-08-08 14:04:08,888157","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","Who has 10.5.1.106? Tell 10.5.1.1"
"15398","2014-08-08 14:04:08,888401","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","10.5.1.106 is at f0:de:f1:6c:7c:3e"
"15399","2014-08-08 14:04:08,897533","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"15400","2014-08-08 14:04:08,926786","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"15401","2014-08-08 14:04:08,927240","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=9710 Ack=12776 Win=331 Len=0 TSval=2139067 TSecr=1890393556"
"15402","2014-08-08 14:04:09,045661","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"15403","2014-08-08 14:04:09,139994","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"15404","2014-08-08 14:04:09,140440","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=7374 Ack=10045 Win=8185 Len=0 TSval=473722910 TSecr=1890393609"
"15405","2014-08-08 14:04:09,462270","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"15406","2014-08-08 14:04:09,558511","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"15407","2014-08-08 14:04:09,558862","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7374 Ack=10061 Win=331 Len=0 TSval=1421773 TSecr=1890393713"
"15408","2014-08-08 14:04:09,600144","10.3.1.5","10.5.1.103","TCP","66","443  >  56426 [FIN, ACK] Seq=1878 Ack=2924 Win=37760 Len=0 TSval=3026623 TSecr=1006341629"
"15409","2014-08-08 14:04:09,600693","10.5.1.103","10.3.1.5","TCP","66","56426  >  443 [ACK] Seq=2924 Ack=1879 Win=131072 Len=0 TSval=1006346593 TSecr=3026623"
"15410","2014-08-08 14:04:09,989999","10.5.16.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 50225  >  4444 [ACK] Seq=1 Ack=1 Win=254 Len=1"
"15411","2014-08-08 14:04:09,990413","10.5.1.2","10.5.16.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  50225 [ACK] Seq=1 Ack=2 Win=160 Len=0 SLE=1 SRE=2"
"15412","2014-08-08 14:04:10,927551","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"15413","2014-08-08 14:04:11,169520","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"15414","2014-08-08 14:04:11,262550","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"15415","2014-08-08 14:04:11,262802","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7475 Ack=10045 Win=331 Len=0 TSval=1649816 TSecr=1890394140"
"15416","2014-08-08 14:04:11,543012","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"15417","2014-08-08 14:04:11,560233","Broadcom_72:00:3c","WistronI_8e:f8:49","ARP","60","Who has 10.5.1.107? Tell 10.5.1.1"
"15418","2014-08-08 14:04:11,560417","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","10.5.1.107 is at 3c:97:0e:8e:f8:49"
"15419","2014-08-08 14:04:11,637695","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"15420","2014-08-08 14:04:11,638308","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7475 Ack=10279 Win=8185 Len=0 TSval=1006348626 TSecr=1890394234"
"15421","2014-08-08 14:04:11,824539","10.5.13.2","10.5.1.2","TCP","74","56118  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1569598 TSecr=0 WS=128"
"15422","2014-08-08 14:04:11,824938","10.5.1.2","10.5.13.2","TCP","74","4444  >  56118 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2139646 TSecr=1569598 WS=128"
"15423","2014-08-08 14:04:11,825388","10.5.13.2","10.5.1.2","TCP","66","56118  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1569598 TSecr=2139646"
"15424","2014-08-08 14:04:11,835978","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"15425","2014-08-08 14:04:11,867155","10.5.13.2","10.5.1.2","TCP","134","56118  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=68 TSval=1569609 TSecr=2139646"
"15426","2014-08-08 14:04:11,867569","10.5.1.2","10.5.13.2","TCP","66","4444  >  56118 [ACK] Seq=1 Ack=69 Win=14592 Len=0 TSval=2139655 TSecr=1569609"
"15427","2014-08-08 14:04:11,868020","10.5.13.2","10.5.1.2","TCP","1514","56118  >  4444 [ACK] Seq=69 Ack=1 Win=29312 Len=1448 TSval=1569609 TSecr=2139646"
"15428","2014-08-08 14:04:11,868168","10.5.13.2","10.5.1.2","TCP","717","56118  >  4444 [PSH, ACK] Seq=1517 Ack=1 Win=29312 Len=651 TSval=1569609 TSecr=2139655"
"15429","2014-08-08 14:04:11,868736","10.5.1.2","10.5.13.2","TCP","66","4444  >  56118 [ACK] Seq=1 Ack=1517 Win=17408 Len=0 TSval=2139655 TSecr=1569609"
"15430","2014-08-08 14:04:11,868754","10.5.1.2","10.5.13.2","TCP","66","4444  >  56118 [ACK] Seq=1 Ack=2168 Win=20352 Len=0 TSval=2139655 TSecr=1569609"
"15431","2014-08-08 14:04:11,869166","10.5.1.2","10.5.13.2","TCP","66","4444  >  56118 [RST, ACK] Seq=1 Ack=2168 Win=20352 Len=0 TSval=2139655 TSecr=1569609"
"15432","2014-08-08 14:04:11,869266","10.5.13.2","10.5.1.2","TCP","66","56118  >  4444 [FIN, ACK] Seq=2168 Ack=1 Win=29312 Len=0 TSval=1569609 TSecr=2139655"
"15433","2014-08-08 14:04:11,869715","10.5.1.2","10.5.13.2","TCP","60","4444  >  56118 [RST] Seq=1 Win=0 Len=0"
"15434","2014-08-08 14:04:11,927872","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"15435","2014-08-08 14:04:11,928179","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=9843 Ack=12909 Win=331 Len=0 TSval=2139667 TSecr=1890394306"
"15436","2014-08-08 14:04:11,961766","10.5.8.2","10.5.1.2","TCP","74","34965  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1569632 TSecr=0 WS=128"
"15437","2014-08-08 14:04:11,962215","10.5.1.2","10.5.8.2","TCP","74","8888  >  34965 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2139674 TSecr=1569632 WS=128"
"15438","2014-08-08 14:04:11,962715","10.5.8.2","10.5.1.2","TCP","66","34965  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1569632 TSecr=2139674"
"15439","2014-08-08 14:04:11,972311","10.5.8.2","10.5.1.2","TCP","135","34965  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=69 TSval=1569635 TSecr=2139674"
"15440","2014-08-08 14:04:11,972780","10.5.1.2","10.5.8.2","TCP","66","8888  >  34965 [ACK] Seq=1 Ack=70 Win=14592 Len=0 TSval=2139676 TSecr=1569635"
"15441","2014-08-08 14:04:11,972882","10.5.8.2","10.5.1.2","TCP","1514","34965  >  8888 [ACK] Seq=70 Ack=1 Win=29312 Len=1448 TSval=1569635 TSecr=2139674"
"15442","2014-08-08 14:04:11,973348","10.5.1.2","10.5.8.2","TCP","66","8888  >  34965 [ACK] Seq=1 Ack=1518 Win=17408 Len=0 TSval=2139676 TSecr=1569635"
"15443","2014-08-08 14:04:11,973358","10.5.8.2","10.5.1.2","TCP","1514","34965  >  8888 [PSH, ACK] Seq=1518 Ack=1 Win=29312 Len=1448 TSval=1569635 TSecr=2139674"
"15444","2014-08-08 14:04:11,973978","10.5.1.2","10.5.8.2","TCP","66","8888  >  34965 [ACK] Seq=1 Ack=2966 Win=20352 Len=0 TSval=2139676 TSecr=1569635"
"15445","2014-08-08 14:04:11,975494","10.5.8.2","10.5.1.2","TCP","962","34965  >  8888 [PSH, ACK] Seq=2966 Ack=1 Win=29312 Len=896 TSval=1569635 TSecr=2139676"
"15446","2014-08-08 14:04:11,975943","10.5.1.2","10.5.8.2","TCP","66","8888  >  34965 [ACK] Seq=1 Ack=3862 Win=23168 Len=0 TSval=2139676 TSecr=1569635"
"15447","2014-08-08 14:04:12,047495","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"15448","2014-08-08 14:04:12,092472","10.5.1.2","10.5.8.2","TCP","113","8888  >  34965 [PSH, ACK] Seq=1 Ack=3862 Win=23168 Len=47 TSval=2139700 TSecr=1569635"
"15449","2014-08-08 14:04:12,095200","10.5.8.2","10.5.1.2","TCP","66","34965  >  8888 [ACK] Seq=3862 Ack=48 Win=29312 Len=0 TSval=1569666 TSecr=2139700"
"15450","2014-08-08 14:04:12,096547","10.5.8.2","10.5.1.2","TCP","66","34965  >  8888 [FIN, ACK] Seq=3862 Ack=48 Win=29312 Len=0 TSval=1569666 TSecr=2139700"
"15451","2014-08-08 14:04:12,136501","10.5.1.2","10.5.8.2","TCP","66","8888  >  34965 [ACK] Seq=48 Ack=3863 Win=23168 Len=0 TSval=2139709 TSecr=1569666"
"15452","2014-08-08 14:04:12,142278","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"15453","2014-08-08 14:04:12,142523","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=7475 Ack=10146 Win=8185 Len=0 TSval=473725869 TSecr=1890394360"
"15454","2014-08-08 14:04:12,424516","10.5.12.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 11566  >  4444 [ACK] Seq=1 Ack=1 Win=16425 Len=1"
"15455","2014-08-08 14:04:12,424916","10.5.1.2","10.5.12.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  11566 [ACK] Seq=1 Ack=2 Win=137 Len=0 SLE=1 SRE=2"
"15456","2014-08-08 14:04:12,452023","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"15457","2014-08-08 14:04:12,580862","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"15458","2014-08-08 14:04:12,581063","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7475 Ack=10162 Win=331 Len=0 TSval=1422529 TSecr=1890394461"
"15459","2014-08-08 14:04:12,617221","10.5.1.2","10.5.8.2","TCP","120","8888  >  34965 [PSH, ACK] Seq=48 Ack=3863 Win=23168 Len=54 TSval=2139805 TSecr=1569666"
"15460","2014-08-08 14:04:12,617853","10.5.8.2","10.5.1.2","TCP","60","34965  >  8888 [RST] Seq=3863 Win=0 Len=0"
"15461","2014-08-08 14:04:12,757195","10.5.1.106","10.5.1.1","DNS","79","Standard query 0x5473 A clients4.google.com"
"15462","2014-08-08 14:04:12,757576","10.5.1.1","10.5.1.106","DNS","415","Standard query response 0x5473 A clients4.google.com CNAME clients.l.google.com A 74.125.224.160 A 74.125.224.166 A 74.125.224.165 A 74.125.224.161 A 74.125.224.167 A 74.125.224.174 A 74.125.224.163 A 74.125.224.164 A 74.125.224.162 A 74.125.224.168 A 74.125.224.169 NS ns4.google.com NS ns2.google.com NS ns1.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"15463","2014-08-08 14:04:12,936885","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"15464","2014-08-08 14:04:13,730756","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xbeb7 A scorebot.defcon.legitbs.net"
"15465","2014-08-08 14:04:13,730772","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x7949 AAAA scorebot.defcon.legitbs.net"
"15466","2014-08-08 14:04:13,731049","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xbeb7 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"15467","2014-08-08 14:04:13,731056","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x7949 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"15468","2014-08-08 14:04:13,731348","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"15469","2014-08-08 14:04:13,731754","10.3.1.5","10.5.1.110","TCP","60","443  >  58511 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"15470","2014-08-08 14:04:13,732047","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"15471","2014-08-08 14:04:13,732797","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"15472","2014-08-08 14:04:13,733195","10.3.1.5","10.5.1.110","TCP","60","443  >  58511 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"15473","2014-08-08 14:04:13,740184","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"15474","2014-08-08 14:04:13,740584","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"15475","2014-08-08 14:04:13,746324","10.5.1.110","10.3.1.5","TCP","1514","58511  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"15476","2014-08-08 14:04:13,746424","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"15477","2014-08-08 14:04:13,746772","10.3.1.5","10.5.1.110","TCP","60","443  >  58511 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"15478","2014-08-08 14:04:13,748572","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"15479","2014-08-08 14:04:13,748970","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"15480","2014-08-08 14:04:13,749268","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"15481","2014-08-08 14:04:13,782165","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"15482","2014-08-08 14:04:13,782464","10.3.1.5","10.5.1.110","TLSv1.2","1354","Application Data, Application Data"
"15483","2014-08-08 14:04:13,782765","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [ACK] Seq=3215 Ack=6812 Win=29200 Len=0"
"15484","2014-08-08 14:04:13,793148","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [FIN, ACK] Seq=3215 Ack=6812 Win=29200 Len=0"
"15485","2014-08-08 14:04:13,793647","10.3.1.5","10.5.1.110","TCP","60","443  >  58511 [FIN, ACK] Seq=6812 Ack=3216 Win=37960 Len=0"
"15486","2014-08-08 14:04:13,793850","10.5.1.110","10.3.1.5","TCP","60","58511  >  443 [ACK] Seq=3216 Ack=6813 Win=29200 Len=0"
"15487","2014-08-08 14:04:13,921890","108.160.167.39","10.5.1.103","HTTP","245","HTTP/1.1 200 OK  (text/plain)"
"15488","2014-08-08 14:04:13,922400","10.5.1.103","108.160.167.39","TCP","66","55611  >  80 [ACK] Seq=1749 Ack=896 Win=8180 Len=0 TSval=1006350905 TSecr=2265296436"
"15489","2014-08-08 14:04:13,927046","10.5.1.103","108.160.167.39","HTTP","503","GET /subscribe?host_int=811528043&ns_map=80993152_219919586417536%2C344197442_3444907968834%2C82312106_584197864362%2C520426220_107894608620%2C81001423_9899980618703%2C85126871_5093916339927&user_id=50234687&nid=1392587634132009470&ts=1407521054 HTTP/1.1 "
"15490","2014-08-08 14:04:14,013948","108.160.167.39","10.5.1.103","TCP","66","80  >  55611 [ACK] Seq=896 Ack=2186 Win=83 Len=0 TSval=2265296459 TSecr=1006350909"
"15491","2014-08-08 14:04:14,169688","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"15492","2014-08-08 14:04:14,263129","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"15493","2014-08-08 14:04:14,263537","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7576 Ack=10146 Win=331 Len=0 TSval=1650566 TSecr=1890394890"
"15494","2014-08-08 14:04:14,542281","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"15495","2014-08-08 14:04:14,636196","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"15496","2014-08-08 14:04:14,636580","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7576 Ack=10380 Win=8185 Len=0 TSval=1006351615 TSecr=1890394984"
"15497","2014-08-08 14:04:14,637080","10.5.1.103","10.3.1.5","TCP","66","56426  >  443 [FIN, ACK] Seq=2924 Ack=1879 Win=131072 Len=0 TSval=1006351615 TSecr=3026623"
"15498","2014-08-08 14:04:14,637429","10.3.1.5","10.5.1.103","TCP","66","443  >  56426 [ACK] Seq=1879 Ack=2925 Win=37760 Len=0 TSval=3027882 TSecr=1006351615"
"15499","2014-08-08 14:04:14,836509","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"15500","2014-08-08 14:04:14,929155","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"15501","2014-08-08 14:04:14,929558","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=9976 Ack=13042 Win=331 Len=0 TSval=2140267 TSecr=1890395057"
"15502","2014-08-08 14:04:14,975281","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"15503","2014-08-08 14:04:15,047964","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"15504","2014-08-08 14:04:15,143718","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"15505","2014-08-08 14:04:15,143918","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=7576 Ack=10247 Win=8185 Len=0 TSval=473728778 TSecr=1890395110"
"15506","2014-08-08 14:04:15,462578","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"15507","2014-08-08 14:04:15,547792","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"15508","2014-08-08 14:04:15,559264","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"15509","2014-08-08 14:04:15,559596","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7576 Ack=10263 Win=331 Len=0 TSval=1423273 TSecr=1890395214"
"15510","2014-08-08 14:04:15,652092","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"15511","2014-08-08 14:04:15,652343","10.5.1.103","255.255.255.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"15512","2014-08-08 14:04:16,900918","10.5.9.2","10.5.1.2","TCP","74","56156  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1570867 TSecr=0 WS=128"
"15513","2014-08-08 14:04:16,901320","10.5.1.2","10.5.9.2","TCP","74","4444  >  56156 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2140661 TSecr=1570867 WS=128"
"15514","2014-08-08 14:04:16,901816","10.5.9.2","10.5.1.2","TCP","66","56156  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1570867 TSecr=2140661"
"15515","2014-08-08 14:04:16,911501","10.5.9.2","10.5.1.2","TCP","152","56156  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=86 TSval=1570870 TSecr=2140661"
"15516","2014-08-08 14:04:16,911951","10.5.1.2","10.5.9.2","TCP","66","4444  >  56156 [ACK] Seq=1 Ack=87 Win=14592 Len=0 TSval=2140664 TSecr=1570870"
"15517","2014-08-08 14:04:16,912109","10.5.9.2","10.5.1.2","TCP","1514","56156  >  4444 [ACK] Seq=87 Ack=1 Win=29312 Len=1448 TSval=1570870 TSecr=2140661"
"15518","2014-08-08 14:04:16,912449","10.5.9.2","10.5.1.2","TCP","222","56156  >  4444 [PSH, ACK] Seq=1535 Ack=1 Win=29312 Len=156 TSval=1570870 TSecr=2140664"
"15519","2014-08-08 14:04:16,912549","10.5.1.2","10.5.9.2","TCP","66","4444  >  56156 [ACK] Seq=1 Ack=1535 Win=17408 Len=0 TSval=2140664 TSecr=1570870"
"15520","2014-08-08 14:04:16,912798","10.5.1.2","10.5.9.2","TCP","66","4444  >  56156 [RST, ACK] Seq=1 Ack=1535 Win=17408 Len=0 TSval=2140664 TSecr=1570870"
"15521","2014-08-08 14:04:16,912805","10.5.1.2","10.5.9.2","TCP","60","4444  >  56156 [RST] Seq=1 Win=0 Len=0"
"15522","2014-08-08 14:04:16,913198","10.5.9.2","10.5.1.2","TCP","66","56156  >  4444 [FIN, ACK] Seq=1691 Ack=1 Win=29312 Len=0 TSval=1570870 TSecr=2140664"
"15523","2014-08-08 14:04:16,913548","10.5.1.2","10.5.9.2","TCP","60","4444  >  56156 [RST] Seq=1 Win=0 Len=0"
"15524","2014-08-08 14:04:16,929421","10.5.11.2","10.5.1.2","TCP","74","34987  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1570874 TSecr=0 WS=128"
"15525","2014-08-08 14:04:16,929771","10.5.1.2","10.5.11.2","TCP","74","8888  >  34987 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2140667 TSecr=1570874 WS=128"
"15526","2014-08-08 14:04:16,930471","10.5.11.2","10.5.1.2","TCP","66","34987  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1570874 TSecr=2140667"
"15527","2014-08-08 14:04:16,973451","10.5.11.2","10.5.1.2","TCP","133","34987  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=67 TSval=1570885 TSecr=2140667"
"15528","2014-08-08 14:04:16,973900","10.5.1.2","10.5.11.2","TCP","66","8888  >  34987 [ACK] Seq=1 Ack=68 Win=14592 Len=0 TSval=2140676 TSecr=1570885"
"15529","2014-08-08 14:04:16,974599","10.5.11.2","10.5.1.2","TCP","1514","34987  >  8888 [ACK] Seq=68 Ack=1 Win=29312 Len=1448 TSval=1570885 TSecr=2140667"
"15530","2014-08-08 14:04:16,975005","10.5.11.2","10.5.1.2","TCP","472","34987  >  8888 [PSH, ACK] Seq=1516 Ack=1 Win=29312 Len=406 TSval=1570885 TSecr=2140676"
"15531","2014-08-08 14:04:16,975168","10.5.1.2","10.5.11.2","TCP","66","8888  >  34987 [ACK] Seq=1 Ack=1516 Win=17408 Len=0 TSval=2140676 TSecr=1570885"
"15532","2014-08-08 14:04:16,975446","10.5.1.2","10.5.11.2","TCP","66","8888  >  34987 [ACK] Seq=1 Ack=1922 Win=20352 Len=0 TSval=2140676 TSecr=1570885"
"15533","2014-08-08 14:04:17,000703","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"15534","2014-08-08 14:04:17,059078","10.5.1.2","10.5.11.2","TCP","113","8888  >  34987 [PSH, ACK] Seq=1 Ack=1922 Win=20352 Len=47 TSval=2140693 TSecr=1570885"
"15535","2014-08-08 14:04:17,059513","10.5.11.2","10.5.1.2","TCP","66","34987  >  8888 [ACK] Seq=1922 Ack=48 Win=29312 Len=0 TSval=1570907 TSecr=2140693"
"15536","2014-08-08 14:04:17,061257","10.5.11.2","10.5.1.2","TCP","66","34987  >  8888 [FIN, ACK] Seq=1922 Ack=48 Win=29312 Len=0 TSval=1570907 TSecr=2140693"
"15537","2014-08-08 14:04:17,101494","10.5.1.2","10.5.11.2","TCP","66","8888  >  34987 [ACK] Seq=48 Ack=1923 Win=20352 Len=0 TSval=2140702 TSecr=1570907"
"15538","2014-08-08 14:04:17,168834","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"15539","2014-08-08 14:04:17,261984","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"15540","2014-08-08 14:04:17,262229","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7677 Ack=10247 Win=331 Len=0 TSval=1651315 TSecr=1890395640"
