"No.","Time","Source","Destination","Protocol","Length","Info"
"11806","2014-08-08 13:18:27,160162","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18337 Ack=968756 Win=184832 Len=0 TSval=2341041 TSecr=1590713"
"11807","2014-08-08 13:18:27,172295","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"11808","2014-08-08 13:18:27,184493","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18337 Ack=968756 Win=184832 Len=14 TSval=2341047 TSecr=1590713"
"11809","2014-08-08 13:18:27,186938","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=968756 Ack=18351 Win=14592 Len=107 TSval=1590719 TSecr=2341047"
"11810","2014-08-08 13:18:27,206438","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"11811","2014-08-08 13:18:27,227150","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18351 Ack=968863 Win=184832 Len=0 TSval=2341058 TSecr=1590719"
"11812","2014-08-08 13:18:27,227736","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=968863 Ack=18351 Win=14592 Len=1059 TSval=1590727 TSecr=2341058"
"11813","2014-08-08 13:18:27,228007","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18351 Ack=969922 Win=184832 Len=0 TSval=2341058 TSecr=1590727"
"11814","2014-08-08 13:18:27,234216","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18351 Ack=969922 Win=184832 Len=14 TSval=2341059 TSecr=1590727"
"11815","2014-08-08 13:18:27,236539","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=969922 Ack=18365 Win=14592 Len=107 TSval=1590729 TSecr=2341059"
"11816","2014-08-08 13:18:27,265592","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"11817","2014-08-08 13:18:27,265895","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6061 Ack=8753 Win=331 Len=0 TSval=736198 TSecr=1889708141"
"11818","2014-08-08 13:18:27,275201","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18365 Ack=970029 Win=184832 Len=0 TSval=2341070 TSecr=1590729"
"11819","2014-08-08 13:18:27,275741","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=970029 Ack=18365 Win=14592 Len=1059 TSval=1590736 TSecr=2341070"
"11820","2014-08-08 13:18:27,276224","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18365 Ack=971088 Win=184832 Len=0 TSval=2341070 TSecr=1590736"
"11821","2014-08-08 13:18:27,295544","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18365 Ack=971088 Win=184832 Len=14 TSval=2341075 TSecr=1590736"
"11822","2014-08-08 13:18:27,297858","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=971088 Ack=18379 Win=14592 Len=107 TSval=1590741 TSecr=2341075"
"11823","2014-08-08 13:18:27,335179","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18379 Ack=971195 Win=184832 Len=0 TSval=2341085 TSecr=1590741"
"11824","2014-08-08 13:18:27,335730","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=971195 Ack=18379 Win=14592 Len=1059 TSval=1590748 TSecr=2341085"
"11825","2014-08-08 13:18:27,336028","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18379 Ack=972254 Win=184832 Len=0 TSval=2341085 TSecr=1590748"
"11826","2014-08-08 13:18:27,381978","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=18379 Ack=972254 Win=184832 Len=13 TSval=2341096 TSecr=1590748"
"11827","2014-08-08 13:18:27,383920","10.5.1.2","10.5.15.2","TCP","172","8888  >  42640 [PSH, ACK] Seq=972254 Ack=18392 Win=14592 Len=106 TSval=1590758 TSecr=2341096"
"11828","2014-08-08 13:18:27,384200","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18392 Ack=972360 Win=184832 Len=0 TSval=2341097 TSecr=1590758"
"11829","2014-08-08 13:18:27,384699","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=972360 Ack=18392 Win=14592 Len=1059 TSval=1590758 TSecr=2341097"
"11830","2014-08-08 13:18:27,384959","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18392 Ack=973419 Win=184832 Len=0 TSval=2341097 TSecr=1590758"
"11831","2014-08-08 13:18:27,389493","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18392 Ack=973419 Win=184832 Len=15 TSval=2341098 TSecr=1590758"
"11832","2014-08-08 13:18:27,391939","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=973419 Ack=18407 Win=14592 Len=108 TSval=1590760 TSecr=2341098"
"11833","2014-08-08 13:18:27,431148","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18407 Ack=973527 Win=184832 Len=0 TSval=2341109 TSecr=1590760"
"11834","2014-08-08 13:18:27,431746","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=973527 Ack=18407 Win=14592 Len=1059 TSval=1590768 TSecr=2341109"
"11835","2014-08-08 13:18:27,431973","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18407 Ack=974586 Win=184832 Len=0 TSval=2341109 TSecr=1590768"
"11836","2014-08-08 13:18:27,447201","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18407 Ack=974586 Win=184832 Len=14 TSval=2341113 TSecr=1590768"
"11837","2014-08-08 13:18:27,449597","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=974586 Ack=18421 Win=14592 Len=107 TSval=1590771 TSecr=2341113"
"11838","2014-08-08 13:18:27,463874","10.5.1.103","10.3.1.5","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 55930  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003627834 TSecr=0 SACK_PERM"
"11839","2014-08-08 13:18:27,463882","10.5.1.103","10.3.1.5","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 55929  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003627834 TSecr=0 SACK_PERM"
"11840","2014-08-08 13:18:27,487247","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18421 Ack=974693 Win=184832 Len=0 TSval=2341123 TSecr=1590771"
"11841","2014-08-08 13:18:27,487735","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=974693 Ack=18421 Win=14592 Len=1059 TSval=1590779 TSecr=2341123"
"11842","2014-08-08 13:18:27,487942","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18421 Ack=975752 Win=184832 Len=0 TSval=2341123 TSecr=1590779"
"11843","2014-08-08 13:18:27,495120","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18421 Ack=975752 Win=184832 Len=14 TSval=2341124 TSecr=1590779"
"11844","2014-08-08 13:18:27,496823","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=975752 Ack=18435 Win=14592 Len=107 TSval=1590781 TSecr=2341124"
"11845","2014-08-08 13:18:27,535199","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18435 Ack=975859 Win=184832 Len=0 TSval=2341135 TSecr=1590781"
"11846","2014-08-08 13:18:27,535704","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=975859 Ack=18435 Win=14592 Len=1059 TSval=1590788 TSecr=2341135"
"11847","2014-08-08 13:18:27,535872","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18435 Ack=976918 Win=184832 Len=0 TSval=2341135 TSecr=1590788"
"11848","2014-08-08 13:18:27,542294","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18435 Ack=976918 Win=184832 Len=15 TSval=2341136 TSecr=1590788"
"11849","2014-08-08 13:18:27,544557","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=976918 Ack=18450 Win=14592 Len=108 TSval=1590790 TSecr=2341136"
"11850","2014-08-08 13:18:27,570515","10.5.1.2","10.5.1.1","DNS","79","Standard query 0x9bdb A calendar.google.com"
"11851","2014-08-08 13:18:27,570534","10.5.1.2","10.5.1.1","DNS","79","Standard query 0x93af AAAA calendar.google.com"
"11852","2014-08-08 13:18:27,570847","10.5.1.1","10.5.1.2","DNS","412","Standard query response 0x9bdb A calendar.google.com CNAME www3.l.google.com A 74.125.224.163 A 74.125.224.169 A 74.125.224.162 A 74.125.224.174 A 74.125.224.161 A 74.125.224.165 A 74.125.224.167 A 74.125.224.168 A 74.125.224.166 A 74.125.224.164 A 74.125.224.160 NS ns2.google.com NS ns1.google.com NS ns3.google.com NS ns4.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"11853","2014-08-08 13:18:27,583226","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18450 Ack=977026 Win=184832 Len=0 TSval=2341147 TSecr=1590790"
"11854","2014-08-08 13:18:27,583726","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=977026 Ack=18450 Win=14592 Len=1059 TSval=1590798 TSecr=2341147"
"11855","2014-08-08 13:18:27,583933","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18450 Ack=978085 Win=184832 Len=0 TSval=2341147 TSecr=1590798"
"11856","2014-08-08 13:18:27,594009","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18450 Ack=978085 Win=184832 Len=15 TSval=2341149 TSecr=1590798"
"11857","2014-08-08 13:18:27,596256","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=978085 Ack=18465 Win=14592 Len=108 TSval=1590801 TSecr=2341149"
"11858","2014-08-08 13:18:27,609104","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"11859","2014-08-08 13:18:27,613028","10.5.1.1","10.5.1.2","DNS","264","Standard query response 0x93af AAAA calendar.google.com CNAME www3.l.google.com AAAA 2001:4860:4007:800::1004 NS ns4.google.com NS ns2.google.com NS ns1.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"11860","2014-08-08 13:18:27,613728","10.5.1.2","74.125.224.163","TCP","74","54589  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1590804 TSecr=0 WS=128"
"11861","2014-08-08 13:18:27,626299","74.125.224.163","10.5.1.2","TCP","74","443  >  54589 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964179816 TSecr=1590804 WS=64"
"11862","2014-08-08 13:18:27,626706","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=1590807 TSecr=1964179816"
"11863","2014-08-08 13:18:27,628771","10.5.1.2","74.125.224.163","TLSv1.2","252","Client Hello"
"11864","2014-08-08 13:18:27,635192","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18465 Ack=978193 Win=184832 Len=0 TSval=2341160 TSecr=1590801"
"11865","2014-08-08 13:18:27,635841","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=978193 Ack=18465 Win=14592 Len=1059 TSval=1590808 TSecr=2341160"
"11866","2014-08-08 13:18:27,636143","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18465 Ack=979252 Win=184832 Len=0 TSval=2341160 TSecr=1590808"
"11867","2014-08-08 13:18:27,640658","74.125.224.163","10.5.1.2","TCP","66","443  >  54589 [ACK] Seq=1 Ack=187 Win=42880 Len=0 TSval=1964179831 TSecr=1590807"
"11868","2014-08-08 13:18:27,643001","74.125.224.163","10.5.1.2","TLSv1.2","1484","Server Hello"
"11869","2014-08-08 13:18:27,643081","74.125.224.163","10.5.1.2","TCP","1484","443  >  54589 [ACK] Seq=1419 Ack=187 Win=42880 Len=1418 TSval=1964179835 TSecr=1590807 [TCP segment of a reassembled PDU]"
"11870","2014-08-08 13:18:27,643091","74.125.224.163","10.5.1.2","TLSv1.2","1326","Certificate"
"11871","2014-08-08 13:18:27,643096","74.125.224.163","10.5.1.2","TLSv1.2","244","Server Key Exchange, Server Hello Done"
"11872","2014-08-08 13:18:27,643888","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=187 Ack=1419 Win=17536 Len=0 TSval=1590810 TSecr=1964179835"
"11873","2014-08-08 13:18:27,643901","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=187 Ack=2837 Win=20480 Len=0 TSval=1590810 TSecr=1964179835"
"11874","2014-08-08 13:18:27,643905","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=187 Ack=4097 Win=23296 Len=0 TSval=1590810 TSecr=1964179835"
"11875","2014-08-08 13:18:27,643909","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=187 Ack=4275 Win=26240 Len=0 TSval=1590810 TSecr=1964179835"
"11876","2014-08-08 13:18:27,651965","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18465 Ack=979252 Win=184832 Len=14 TSval=2341164 TSecr=1590808"
"11877","2014-08-08 13:18:27,654429","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=979252 Ack=18479 Win=14592 Len=107 TSval=1590812 TSecr=2341164"
"11878","2014-08-08 13:18:27,677721","10.5.1.2","74.125.224.163","TLSv1.2","216","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"11879","2014-08-08 13:18:27,691160","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18479 Ack=979359 Win=184832 Len=0 TSval=2341174 TSecr=1590812"
"11880","2014-08-08 13:18:27,691751","10.5.1.2","10.5.15.2","TCP","1124","8888  >  42640 [PSH, ACK] Seq=979359 Ack=18479 Win=14592 Len=1058 TSval=1590820 TSecr=2341174"
"11881","2014-08-08 13:18:27,691768","74.125.224.163","10.5.1.2","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"11882","2014-08-08 13:18:27,691903","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18479 Ack=980417 Win=184832 Len=0 TSval=2341174 TSecr=1590820"
"11883","2014-08-08 13:18:27,694297","10.5.1.2","74.125.224.163","TLSv1.2","503","Application Data"
"11884","2014-08-08 13:18:27,694846","10.5.1.2","74.125.224.163","TCP","1484","54589  >  443 [ACK] Seq=774 Ack=4350 Win=26240 Len=1418 TSval=1590820 TSecr=1964179882 [TCP segment of a reassembled PDU]"
"11885","2014-08-08 13:18:27,694896","10.5.1.2","74.125.224.163","TLSv1.2","797","Application Data"
"11886","2014-08-08 13:18:27,697715","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=18479 Ack=980417 Win=184832 Len=14 TSval=2341175 TSecr=1590820"
"11887","2014-08-08 13:18:27,700089","10.5.1.2","10.5.15.2","TCP","173","8888  >  42640 [PSH, ACK] Seq=980417 Ack=18493 Win=14592 Len=107 TSval=1590821 TSecr=2341175"
"11888","2014-08-08 13:18:27,700638","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"11889","2014-08-08 13:18:27,701086","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6061 Ack=8519 Win=8185 Len=0 TSval=1003628069 TSecr=1889708250"
"11890","2014-08-08 13:18:27,706280","74.125.224.163","10.5.1.2","TCP","66","443  >  54589 [ACK] Seq=4350 Ack=2923 Win=41088 Len=0 TSval=1964179898 TSecr=1590820"
"11891","2014-08-08 13:18:27,727160","10.5.1.103","74.125.224.177","TLSv1.2","964","Application Data"
"11892","2014-08-08 13:18:27,735979","74.125.224.163","10.5.1.2","TLSv1.2","583","Application Data"
"11893","2014-08-08 13:18:27,736905","74.125.224.163","10.5.1.2","TLSv1.2","519","Application Data"
"11894","2014-08-08 13:18:27,737331","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=2923 Ack=5320 Win=32000 Len=0 TSval=1590829 TSecr=1964179928"
"11895","2014-08-08 13:18:27,739003","74.125.224.177","10.5.1.103","TCP","66","443  >  55912 [ACK] Seq=106013 Ack=31826 Win=42880 Len=0 TSval=1964178580 TSecr=1003628094"
"11896","2014-08-08 13:18:27,739174","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18493 Ack=980524 Win=184832 Len=0 TSval=2341186 TSecr=1590821"
"11897","2014-08-08 13:18:27,739723","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=980524 Ack=18493 Win=14592 Len=1059 TSval=1590829 TSecr=2341186"
"11898","2014-08-08 13:18:27,739975","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18493 Ack=981583 Win=184832 Len=0 TSval=2341186 TSecr=1590829"
"11899","2014-08-08 13:18:27,741980","10.5.1.2","74.125.224.163","TLSv1.2","119","Encrypted Alert"
"11900","2014-08-08 13:18:27,742636","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [FIN, ACK] Seq=2976 Ack=5320 Win=32000 Len=0 TSval=1590830 TSecr=1964179928"
"11901","2014-08-08 13:18:27,746081","10.5.1.2","10.5.1.1","DNS","79","Standard query 0x5ded A calendar.google.com"
"11902","2014-08-08 13:18:27,746104","10.5.1.2","10.5.1.1","DNS","79","Standard query 0x2a2b AAAA calendar.google.com"
"11903","2014-08-08 13:18:27,746362","10.5.1.1","10.5.1.2","DNS","412","Standard query response 0x5ded A calendar.google.com CNAME www3.l.google.com A 74.125.224.174 A 74.125.224.162 A 74.125.224.169 A 74.125.224.161 A 74.125.224.165 A 74.125.224.168 A 74.125.224.163 A 74.125.224.166 A 74.125.224.160 A 74.125.224.167 A 74.125.224.164 NS ns3.google.com NS ns2.google.com NS ns1.google.com NS ns4.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"11904","2014-08-08 13:18:27,746372","10.5.1.1","10.5.1.2","DNS","264","Standard query response 0x2a2b AAAA calendar.google.com CNAME www3.l.google.com AAAA 2001:4860:4007:800::1004 NS ns2.google.com NS ns4.google.com NS ns1.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"11905","2014-08-08 13:18:27,747132","10.5.1.2","74.125.224.174","TCP","74","51980  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1590831 TSecr=0 WS=128"
"11906","2014-08-08 13:18:27,753401","74.125.224.163","10.5.1.2","TCP","66","443  >  54589 [FIN, ACK] Seq=5320 Ack=2976 Win=42880 Len=0 TSval=1964179945 TSecr=1590830"
"11907","2014-08-08 13:18:27,753551","74.125.224.163","10.5.1.2","TCP","66","443  >  54589 [ACK] Seq=5321 Ack=2977 Win=42880 Len=0 TSval=1964179945 TSecr=1590830"
"11908","2014-08-08 13:18:27,753949","10.5.1.2","74.125.224.163","TCP","66","54589  >  443 [ACK] Seq=2977 Ack=5321 Win=32000 Len=0 TSval=1590832 TSecr=1964179945"
"11909","2014-08-08 13:18:27,759366","74.125.224.174","10.5.1.2","TCP","74","443  >  51980 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964114869 TSecr=1590831 WS=64"
"11910","2014-08-08 13:18:27,759841","10.5.1.2","74.125.224.174","TCP","66","51980  >  443 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=1590833 TSecr=1964114869"
"11911","2014-08-08 13:18:27,761887","10.5.1.2","74.125.224.174","TLSv1.2","284","Client Hello"
"11912","2014-08-08 13:18:27,773619","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18493 Ack=981583 Win=184832 Len=15 TSval=2341194 TSecr=1590829"
"11913","2014-08-08 13:18:27,773818","74.125.224.174","10.5.1.2","TCP","66","443  >  51980 [ACK] Seq=1 Ack=219 Win=42880 Len=0 TSval=1964114884 TSecr=1590834"
"11914","2014-08-08 13:18:27,773830","74.125.224.174","10.5.1.2","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"11915","2014-08-08 13:18:27,774218","10.5.1.2","74.125.224.174","TCP","66","51980  >  443 [ACK] Seq=219 Ack=162 Win=15744 Len=0 TSval=1590836 TSecr=1964114884"
"11916","2014-08-08 13:18:27,775319","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=981583 Ack=18508 Win=14592 Len=108 TSval=1590836 TSecr=2341194"
"11917","2014-08-08 13:18:27,776363","10.5.1.2","74.125.224.174","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"11918","2014-08-08 13:18:27,777380","10.5.1.2","74.125.224.174","TLSv1.2","1484","Application Data"
"11919","2014-08-08 13:18:27,777465","10.5.1.2","74.125.224.174","TLSv1.2","1298","Application Data"
"11920","2014-08-08 13:18:27,780210","74.125.224.177","10.5.1.103","TLSv1.2","125","Application Data"
"11921","2014-08-08 13:18:27,780232","74.125.224.177","10.5.1.103","TLSv1.2","227","Application Data"
"11922","2014-08-08 13:18:27,780310","74.125.224.177","10.5.1.103","TLSv1.2","107","Application Data"
"11923","2014-08-08 13:18:27,780768","10.5.1.103","74.125.224.177","TCP","66","55912  >  443 [ACK] Seq=31826 Ack=106072 Win=131008 Len=0 TSval=1003628146 TSecr=1964178621"
"11924","2014-08-08 13:18:27,780778","10.5.1.103","74.125.224.177","TCP","66","55912  >  443 [ACK] Seq=31826 Ack=106233 Win=130848 Len=0 TSval=1003628146 TSecr=1964178621"
"11925","2014-08-08 13:18:27,780782","10.5.1.103","74.125.224.177","TCP","66","55912  >  443 [ACK] Seq=31826 Ack=106274 Win=131024 Len=0 TSval=1003628146 TSecr=1964178621"
"11926","2014-08-08 13:18:27,781259","10.5.1.103","74.125.224.177","TLSv1.2","107","Application Data"
"11927","2014-08-08 13:18:27,790242","74.125.224.174","10.5.1.2","TCP","66","443  >  51980 [ACK] Seq=162 Ack=2944 Win=41088 Len=0 TSval=1964114899 TSecr=1590837"
"11928","2014-08-08 13:18:27,792215","74.125.224.177","10.5.1.103","TCP","66","443  >  55912 [ACK] Seq=106274 Ack=31867 Win=42880 Len=0 TSval=1964178634 TSecr=1003628146"
"11929","2014-08-08 13:18:27,815203","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18508 Ack=981691 Win=184832 Len=0 TSval=2341205 TSecr=1590836"
"11930","2014-08-08 13:18:27,815700","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=981691 Ack=18508 Win=14592 Len=1059 TSval=1590844 TSecr=2341205"
"11931","2014-08-08 13:18:27,816000","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18508 Ack=982750 Win=184832 Len=0 TSval=2341205 TSecr=1590844"
"11932","2014-08-08 13:18:27,818496","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18508 Ack=982750 Win=184832 Len=15 TSval=2341205 TSecr=1590844"
"11933","2014-08-08 13:18:27,820843","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=982750 Ack=18523 Win=14592 Len=108 TSval=1590845 TSecr=2341205"
"11934","2014-08-08 13:18:27,826639","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"11935","2014-08-08 13:18:27,859229","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18523 Ack=982858 Win=184832 Len=0 TSval=2341216 TSecr=1590845"
"11936","2014-08-08 13:18:27,859730","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=982858 Ack=18523 Win=14592 Len=1059 TSval=1590853 TSecr=2341216"
"11937","2014-08-08 13:18:27,859939","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18523 Ack=983917 Win=184832 Len=0 TSval=2341216 TSecr=1590853"
"11938","2014-08-08 13:18:27,866320","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18523 Ack=983917 Win=184832 Len=15 TSval=2341217 TSecr=1590853"
"11939","2014-08-08 13:18:27,868615","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=983917 Ack=18538 Win=14592 Len=108 TSval=1590855 TSecr=2341217"
"11940","2014-08-08 13:18:27,907202","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18538 Ack=984025 Win=184832 Len=0 TSval=2341228 TSecr=1590855"
"11941","2014-08-08 13:18:27,907817","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=984025 Ack=18538 Win=14592 Len=1059 TSval=1590863 TSecr=2341228"
"11942","2014-08-08 13:18:27,908112","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18538 Ack=985084 Win=184832 Len=0 TSval=2341228 TSecr=1590863"
"11943","2014-08-08 13:18:27,913441","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18538 Ack=985084 Win=184832 Len=15 TSval=2341229 TSecr=1590863"
"11944","2014-08-08 13:18:27,915656","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=985084 Ack=18553 Win=14592 Len=108 TSval=1590864 TSecr=2341229"
"11945","2014-08-08 13:18:27,921247","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"11946","2014-08-08 13:18:27,921580","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=7768 Ack=7343 Win=8185 Len=0 TSval=471011945 TSecr=1889708305"
"11947","2014-08-08 13:18:27,955198","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18553 Ack=985192 Win=184832 Len=0 TSval=2341240 TSecr=1590864"
"11948","2014-08-08 13:18:27,955775","10.5.1.2","10.5.15.2","TCP","1125","8888  >  42640 [PSH, ACK] Seq=985192 Ack=18553 Win=14592 Len=1059 TSval=1590872 TSecr=2341240"
"11949","2014-08-08 13:18:27,956022","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18553 Ack=986251 Win=184832 Len=0 TSval=2341240 TSecr=1590872"
"11950","2014-08-08 13:18:27,968658","10.5.15.2","10.5.1.2","TCP","81","42640  >  8888 [PSH, ACK] Seq=18553 Ack=986251 Win=184832 Len=15 TSval=2341243 TSecr=1590872"
"11951","2014-08-08 13:18:27,970400","10.5.1.2","10.5.15.2","TCP","174","8888  >  42640 [PSH, ACK] Seq=986251 Ack=18568 Win=14592 Len=108 TSval=1590875 TSecr=2341243"
"11952","2014-08-08 13:18:28,007239","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=18568 Ack=986359 Win=184832 Len=0 TSval=2341253 TSecr=1590875"
