"No.","Time","Source","Destination","Protocol","Length","Info"
"9684","2014-08-08 13:09:51,342645","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=109011 Ack=399 Win=15616 Len=1448 TSval=1632384764 TSecr=834825 [TCP segment of a reassembled PDU]"
"9685","2014-08-08 13:09:51,342845","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=110459 Ack=399 Win=15616 Len=1448 TSval=1632384764 TSecr=834825 [TCP segment of a reassembled PDU]"
"9686","2014-08-08 13:09:51,342894","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=110459 Win=83072 Len=0 TSval=834828 TSecr=1632384764"
"9687","2014-08-08 13:09:51,343245","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=111907 Ack=399 Win=15616 Len=1448 TSval=1632384764 TSecr=834825 [TCP segment of a reassembled PDU]"
"9688","2014-08-08 13:09:51,343443","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=113355 Ack=399 Win=15616 Len=1448 TSval=1632384764 TSecr=834825 [TCP segment of a reassembled PDU]"
"9689","2014-08-08 13:09:51,343493","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=113355 Win=83072 Len=0 TSval=834828 TSecr=1632384764"
"9690","2014-08-08 13:09:51,343593","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=114803 Ack=399 Win=15616 Len=1448 TSval=1632384765 TSecr=834825 [TCP segment of a reassembled PDU]"
"9691","2014-08-08 13:09:51,343798","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=116251 Win=83072 Len=0 TSval=834828 TSecr=1632384764"
"9692","2014-08-08 13:09:51,343811","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=116251 Ack=399 Win=15616 Len=1448 TSval=1632384765 TSecr=834825 [TCP segment of a reassembled PDU]"
"9693","2014-08-08 13:09:51,344048","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=117699 Ack=399 Win=15616 Len=1448 TSval=1632384765 TSecr=834825 [TCP segment of a reassembled PDU]"
"9694","2014-08-08 13:09:51,344295","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=119147 Win=83072 Len=0 TSval=834828 TSecr=1632384765"
"9695","2014-08-08 13:09:51,344305","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=119147 Ack=399 Win=15616 Len=1448 TSval=1632384765 TSecr=834825 [TCP segment of a reassembled PDU]"
"9696","2014-08-08 13:09:51,344544","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=120595 Ack=399 Win=15616 Len=1448 TSval=1632384765 TSecr=834825 [TCP segment of a reassembled PDU]"
"9697","2014-08-08 13:09:51,344794","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=122043 Win=83072 Len=0 TSval=834828 TSecr=1632384765"
"9698","2014-08-08 13:09:51,352082","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=122043 Ack=399 Win=15616 Len=1448 TSval=1632384775 TSecr=834827 [TCP segment of a reassembled PDU]"
"9699","2014-08-08 13:09:51,352583","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=123491 Ack=399 Win=15616 Len=1448 TSval=1632384775 TSecr=834827 [TCP segment of a reassembled PDU]"
"9700","2014-08-08 13:09:51,352831","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=124939 Win=83072 Len=0 TSval=834830 TSecr=1632384775"
"9701","2014-08-08 13:09:51,353879","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=124939 Ack=399 Win=15616 Len=1448 TSval=1632384776 TSecr=834828 [TCP segment of a reassembled PDU]"
"9702","2014-08-08 13:09:51,354083","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=126387 Ack=399 Win=15616 Len=1448 TSval=1632384776 TSecr=834828 [TCP segment of a reassembled PDU]"
"9703","2014-08-08 13:09:51,354278","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=127835 Ack=399 Win=15616 Len=1448 TSval=1632384776 TSecr=834828 [TCP segment of a reassembled PDU]"
"9704","2014-08-08 13:09:51,354329","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=127835 Win=83072 Len=0 TSval=834831 TSecr=1632384776"
"9705","2014-08-08 13:09:51,354678","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=129283 Ack=399 Win=15616 Len=1448 TSval=1632384778 TSecr=834828 [TCP segment of a reassembled PDU]"
"9706","2014-08-08 13:09:51,354878","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=130731 Ack=399 Win=15616 Len=1448 TSval=1632384778 TSecr=834828 [TCP segment of a reassembled PDU]"
"9707","2014-08-08 13:09:51,354977","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=130731 Win=83072 Len=0 TSval=834831 TSecr=1632384776"
"9708","2014-08-08 13:09:51,355230","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=132179 Ack=399 Win=15616 Len=1448 TSval=1632384778 TSecr=834828 [TCP segment of a reassembled PDU]"
"9709","2014-08-08 13:09:51,355430","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=133627 Ack=399 Win=15616 Len=1448 TSval=1632384778 TSecr=834828 [TCP segment of a reassembled PDU]"
"9710","2014-08-08 13:09:51,355526","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=133627 Win=83072 Len=0 TSval=834831 TSecr=1632384778"
"9711","2014-08-08 13:09:51,356267","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [PSH, ACK] Seq=135075 Ack=399 Win=15616 Len=1448 TSval=1632384778 TSecr=834828 [TCP segment of a reassembled PDU]"
"9712","2014-08-08 13:09:51,356285","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=136523 Ack=399 Win=15616 Len=1448 TSval=1632384779 TSecr=834828 [TCP segment of a reassembled PDU]"
"9713","2014-08-08 13:09:51,356475","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=137971 Ack=399 Win=15616 Len=1448 TSval=1632384779 TSecr=834828 [TCP segment of a reassembled PDU]"
"9714","2014-08-08 13:09:51,356625","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=136523 Win=83072 Len=0 TSval=834831 TSecr=1632384778"
"9715","2014-08-08 13:09:51,356637","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=139419 Ack=399 Win=15616 Len=1448 TSval=1632384779 TSecr=834828 [TCP segment of a reassembled PDU]"
"9716","2014-08-08 13:09:51,356725","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=139419 Win=83072 Len=0 TSval=834831 TSecr=1632384779"
"9717","2014-08-08 13:09:51,356877","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=140867 Ack=399 Win=15616 Len=1448 TSval=1632384779 TSecr=834828 [TCP segment of a reassembled PDU]"
"9718","2014-08-08 13:09:51,357031","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=142315 Ack=399 Win=15616 Len=1448 TSval=1632384779 TSecr=834828 [TCP segment of a reassembled PDU]"
"9719","2014-08-08 13:09:51,357075","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=142315 Win=83072 Len=0 TSval=834831 TSecr=1632384779"
"9720","2014-08-08 13:09:51,364562","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=143763 Ack=399 Win=15616 Len=1448 TSval=1632384788 TSecr=834830 [TCP segment of a reassembled PDU]"
"9721","2014-08-08 13:09:51,364711","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=145211 Ack=399 Win=15616 Len=1448 TSval=1632384788 TSecr=834830 [TCP segment of a reassembled PDU]"
"9722","2014-08-08 13:09:51,364812","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=145211 Win=83072 Len=0 TSval=834833 TSecr=1632384779"
"9723","2014-08-08 13:09:51,364861","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=146659 Ack=399 Win=15616 Len=1448 TSval=1632384788 TSecr=834830 [TCP segment of a reassembled PDU]"
"9724","2014-08-08 13:09:51,365064","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=148107 Win=83072 Len=0 TSval=834834 TSecr=1632384788"
"9725","2014-08-08 13:09:51,365073","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=148107 Ack=399 Win=15616 Len=1448 TSval=1632384788 TSecr=834830 [TCP segment of a reassembled PDU]"
"9726","2014-08-08 13:09:51,366560","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=149555 Ack=399 Win=15616 Len=1448 TSval=1632384789 TSecr=834831 [TCP segment of a reassembled PDU]"
"9727","2014-08-08 13:09:51,366859","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=151003 Win=83072 Len=0 TSval=834834 TSecr=1632384788"
"9728","2014-08-08 13:09:51,367411","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=151003 Ack=399 Win=15616 Len=2896 TSval=1632384790 TSecr=834831 [TCP segment of a reassembled PDU]"
"9729","2014-08-08 13:09:51,367660","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=153899 Ack=399 Win=15616 Len=4344 TSval=1632384790 TSecr=834831 [TCP segment of a reassembled PDU]"
"9730","2014-08-08 13:09:51,367782","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=153899 Win=84096 Len=0 TSval=834834 TSecr=1632384790"
"9731","2014-08-08 13:09:51,368006","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=156795 Win=84096 Len=0 TSval=834834 TSecr=1632384790"
"9732","2014-08-08 13:09:51,368414","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=158243 Ack=399 Win=15616 Len=1448 TSval=1632384791 TSecr=834831 [TCP segment of a reassembled PDU]"
"9733","2014-08-08 13:09:51,368621","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=159691 Ack=399 Win=15616 Len=1448 TSval=1632384791 TSecr=834831 [TCP segment of a reassembled PDU]"
"9734","2014-08-08 13:09:51,368668","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=161139 Ack=399 Win=15616 Len=4344 TSval=1632384791 TSecr=834831 [TCP segment of a reassembled PDU]"
"9735","2014-08-08 13:09:51,368756","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=159691 Win=84096 Len=0 TSval=834834 TSecr=1632384790"
"9736","2014-08-08 13:09:51,369004","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=162587 Win=84096 Len=0 TSval=834834 TSecr=1632384791"
"9737","2014-08-08 13:09:51,369204","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=165483 Win=84096 Len=0 TSval=834835 TSecr=1632384791"
"9738","2014-08-08 13:09:51,376648","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=165483 Ack=399 Win=15616 Len=1448 TSval=1632384799 TSecr=834833 [TCP segment of a reassembled PDU]"
"9739","2014-08-08 13:09:51,376695","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=166931 Ack=399 Win=15616 Len=2896 TSval=1632384799 TSecr=834833 [TCP segment of a reassembled PDU]"
"9740","2014-08-08 13:09:51,376895","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=169827 Ack=399 Win=15616 Len=1448 TSval=1632384800 TSecr=834834 [TCP segment of a reassembled PDU]"
"9741","2014-08-08 13:09:51,376942","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=171275 Ack=399 Win=15616 Len=1448 TSval=1632384800 TSecr=834834 [TCP segment of a reassembled PDU]"
"9742","2014-08-08 13:09:51,377042","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=168379 Win=84096 Len=0 TSval=834836 TSecr=1632384799"
"9743","2014-08-08 13:09:51,377242","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=171275 Win=84096 Len=0 TSval=834837 TSecr=1632384799"
"9744","2014-08-08 13:09:51,380736","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=172723 Ack=399 Win=15616 Len=1448 TSval=1632384802 TSecr=834834 [TCP segment of a reassembled PDU]"
"9745","2014-08-08 13:09:51,380788","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=174171 Ack=399 Win=15616 Len=2896 TSval=1632384802 TSecr=834834 [TCP segment of a reassembled PDU]"
"9746","2014-08-08 13:09:51,380987","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=177067 Ack=399 Win=15616 Len=2896 TSval=1632384802 TSecr=834834 [TCP segment of a reassembled PDU]"
"9747","2014-08-08 13:09:51,381036","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=174171 Win=84096 Len=0 TSval=834837 TSecr=1632384800"
"9748","2014-08-08 13:09:51,381187","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=177067 Win=84096 Len=0 TSval=834838 TSecr=1632384802"
"9749","2014-08-08 13:09:51,381196","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=179963 Ack=399 Win=15616 Len=2896 TSval=1632384804 TSecr=834834 [TCP segment of a reassembled PDU]"
"9750","2014-08-08 13:09:51,381240","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=182859 Ack=399 Win=15616 Len=4344 TSval=1632384804 TSecr=834834 [TCP segment of a reassembled PDU]"
"9751","2014-08-08 13:09:51,381438","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=179963 Win=84096 Len=0 TSval=834838 TSecr=1632384802"
"9752","2014-08-08 13:09:51,381684","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=182859 Win=84096 Len=0 TSval=834838 TSecr=1632384804"
"9753","2014-08-08 13:09:51,381933","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=185755 Win=84096 Len=0 TSval=834838 TSecr=1632384804"
"9754","2014-08-08 13:09:51,388925","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=187203 Ack=399 Win=15616 Len=4344 TSval=1632384812 TSecr=834836 [TCP segment of a reassembled PDU]"
"9755","2014-08-08 13:09:51,389174","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [PSH, ACK] Seq=191547 Ack=399 Win=15616 Len=2896 TSval=1632384812 TSecr=834836 [TCP segment of a reassembled PDU]"
"9756","2014-08-08 13:09:51,389186","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=188651 Win=84096 Len=0 TSval=834840 TSecr=1632384804"
"9757","2014-08-08 13:09:51,389371","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=191547 Win=84096 Len=0 TSval=834840 TSecr=1632384812"
"9758","2014-08-08 13:09:51,389670","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=194443 Win=84096 Len=0 TSval=834840 TSecr=1632384812"
"9759","2014-08-08 13:09:51,393081","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=194443 Ack=399 Win=15616 Len=2896 TSval=1632384816 TSecr=834837 [TCP segment of a reassembled PDU]"
"9760","2014-08-08 13:09:51,393121","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=197339 Ack=399 Win=15616 Len=2896 TSval=1632384816 TSecr=834837 [TCP segment of a reassembled PDU]"
"9761","2014-08-08 13:09:51,393421","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=200235 Ack=399 Win=15616 Len=2896 TSval=1632384816 TSecr=834838 [TCP segment of a reassembled PDU]"
"9762","2014-08-08 13:09:51,393468","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=197339 Win=84096 Len=0 TSval=834841 TSecr=1632384816"
"9763","2014-08-08 13:09:51,393480","69.16.175.10","10.5.1.110","TCP","5858","80  >  41181 [ACK] Seq=203131 Ack=399 Win=15616 Len=5792 TSval=1632384816 TSecr=834838 [TCP segment of a reassembled PDU]"
"9764","2014-08-08 13:09:51,393664","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=200235 Win=84096 Len=0 TSval=834841 TSecr=1632384816"
"9765","2014-08-08 13:09:51,393914","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=203131 Win=84096 Len=0 TSval=834841 TSecr=1632384816"
"9766","2014-08-08 13:09:51,394213","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=206027 Win=84096 Len=0 TSval=834841 TSecr=1632384816"
"9767","2014-08-08 13:09:51,394513","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=208923 Win=84096 Len=0 TSval=834841 TSecr=1632384816"
"9768","2014-08-08 13:09:51,401432","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=208923 Ack=399 Win=15616 Len=4344 TSval=1632384824 TSecr=834840 [TCP segment of a reassembled PDU]"
"9769","2014-08-08 13:09:51,401656","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=213267 Ack=399 Win=15616 Len=2896 TSval=1632384824 TSecr=834840 [TCP segment of a reassembled PDU]"
"9770","2014-08-08 13:09:51,401763","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=211819 Win=84096 Len=0 TSval=834843 TSecr=1632384824"
"9771","2014-08-08 13:09:51,402101","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=214715 Win=84096 Len=0 TSval=834843 TSecr=1632384824"
"9772","2014-08-08 13:09:51,405550","69.16.175.10","10.5.1.110","TCP","5858","80  >  41181 [ACK] Seq=216163 Ack=399 Win=15616 Len=5792 TSval=1632384829 TSecr=834841 [TCP segment of a reassembled PDU]"
"9773","2014-08-08 13:09:51,405651","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=221955 Ack=399 Win=15616 Len=1448 TSval=1632384829 TSecr=834841 [TCP segment of a reassembled PDU]"
"9774","2014-08-08 13:09:51,405696","10.5.1.108","74.125.224.176","TCP","1484","49442  >  443 [ACK] Seq=46579 Ack=176058 Win=131072 Len=1418 TSval=470500857 TSecr=1963598336 [TCP segment of a reassembled PDU]"
"9775","2014-08-08 13:09:51,405794","10.5.1.108","74.125.224.176","TLSv1.2","959","Application Data"
"9776","2014-08-08 13:09:51,405810","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=217611 Win=84096 Len=0 TSval=834844 TSecr=1632384824"
"9777","2014-08-08 13:09:51,405994","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=220507 Win=84096 Len=0 TSval=834844 TSecr=1632384829"
"9778","2014-08-08 13:09:51,406301","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=223403 Win=84096 Len=0 TSval=834844 TSecr=1632384829"
"9779","2014-08-08 13:09:51,407364","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=223403 Ack=399 Win=15616 Len=1448 TSval=1632384829 TSecr=834841 [TCP segment of a reassembled PDU]"
"9780","2014-08-08 13:09:51,407548","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=224851 Ack=399 Win=15616 Len=2896 TSval=1632384829 TSecr=834841 [TCP segment of a reassembled PDU]"
"9781","2014-08-08 13:09:51,407594","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=227747 Ack=399 Win=15616 Len=2896 TSval=1632384829 TSecr=834841 [TCP segment of a reassembled PDU]"
"9782","2014-08-08 13:09:51,407894","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=226299 Win=84096 Len=0 TSval=834844 TSecr=1632384829"
"9783","2014-08-08 13:09:51,407991","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=229195 Win=84096 Len=0 TSval=834844 TSecr=1632384829"
"9784","2014-08-08 13:09:51,413659","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=230643 Ack=399 Win=15616 Len=1448 TSval=1632384836 TSecr=834843 [TCP segment of a reassembled PDU]"
"9785","2014-08-08 13:09:51,413809","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=232091 Ack=399 Win=15616 Len=1448 TSval=1632384836 TSecr=834843 [TCP segment of a reassembled PDU]"
"9786","2014-08-08 13:09:51,413862","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=233539 Ack=399 Win=15616 Len=2896 TSval=1632384836 TSecr=834843 [TCP segment of a reassembled PDU]"
"9787","2014-08-08 13:09:51,413910","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=236435 Ack=399 Win=15616 Len=1448 TSval=1632384836 TSecr=834843 [TCP segment of a reassembled PDU]"
"9788","2014-08-08 13:09:51,414005","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=232091 Win=84096 Len=0 TSval=834846 TSecr=1632384829"
"9789","2014-08-08 13:09:51,414154","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=234987 Win=84096 Len=0 TSval=834846 TSecr=1632384836"
"9790","2014-08-08 13:09:51,414459","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=237883 Win=84096 Len=0 TSval=834846 TSecr=1632384836"
"9791","2014-08-08 13:09:51,417618","74.125.224.176","10.5.1.108","TCP","66","443  >  49442 [ACK] Seq=176058 Ack=48890 Win=59328 Len=0 TSval=1963598528 TSecr=470500857"
"9792","2014-08-08 13:09:51,417798","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=237883 Ack=399 Win=15616 Len=1448 TSval=1632384841 TSecr=834844 [TCP segment of a reassembled PDU]"
"9793","2014-08-08 13:09:51,417850","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=239331 Ack=399 Win=15616 Len=2896 TSval=1632384841 TSecr=834844 [TCP segment of a reassembled PDU]"
"9794","2014-08-08 13:09:51,418048","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=242227 Ack=399 Win=15616 Len=2896 TSval=1632384841 TSecr=834844 [TCP segment of a reassembled PDU]"
"9795","2014-08-08 13:09:51,418197","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=240779 Win=84096 Len=0 TSval=834847 TSecr=1632384841"
"9796","2014-08-08 13:09:51,418399","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=243675 Win=84096 Len=0 TSval=834847 TSecr=1632384841"
"9797","2014-08-08 13:09:51,419708","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=245123 Ack=399 Win=15616 Len=1448 TSval=1632384843 TSecr=834844 [TCP segment of a reassembled PDU]"
"9798","2014-08-08 13:09:51,419901","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=246571 Ack=399 Win=15616 Len=4344 TSval=1632384843 TSecr=834844 [TCP segment of a reassembled PDU]"
"9799","2014-08-08 13:09:51,419948","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=250915 Ack=399 Win=15616 Len=4344 TSval=1632384843 TSecr=834844 [TCP segment of a reassembled PDU]"
"9800","2014-08-08 13:09:51,420011","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=255259 Ack=399 Win=15616 Len=1448 TSval=1632384843 TSecr=834844 [TCP segment of a reassembled PDU]"
"9801","2014-08-08 13:09:51,420100","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=246571 Win=84096 Len=0 TSval=834847 TSecr=1632384841"
"9802","2014-08-08 13:09:51,420248","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=249467 Win=84096 Len=0 TSval=834847 TSecr=1632384843"
"9803","2014-08-08 13:09:51,420493","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=252363 Win=84096 Len=0 TSval=834847 TSecr=1632384843"
"9804","2014-08-08 13:09:51,420742","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=255259 Win=84096 Len=0 TSval=834847 TSecr=1632384843"
"9805","2014-08-08 13:09:51,425836","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=256707 Ack=399 Win=15616 Len=1448 TSval=1632384849 TSecr=834846 [TCP segment of a reassembled PDU]"
"9806","2014-08-08 13:09:51,425887","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=258155 Ack=399 Win=15616 Len=1448 TSval=1632384849 TSecr=834846 [TCP segment of a reassembled PDU]"
"9807","2014-08-08 13:09:51,425936","69.16.175.10","10.5.1.110","TCP","2962","80  >  41181 [ACK] Seq=259603 Ack=399 Win=15616 Len=2896 TSval=1632384849 TSecr=834846 [TCP segment of a reassembled PDU]"
"9808","2014-08-08 13:09:51,426234","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=259603 Win=84096 Len=0 TSval=834849 TSecr=1632384843"
"9809","2014-08-08 13:09:51,426433","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=262499 Win=84096 Len=0 TSval=834849 TSecr=1632384849"
"9810","2014-08-08 13:09:51,429578","69.16.175.10","10.5.1.110","TCP","1514","80  >  41181 [ACK] Seq=262499 Ack=399 Win=15616 Len=1448 TSval=1632384853 TSecr=834847 [TCP segment of a reassembled PDU]"
"9811","2014-08-08 13:09:51,429781","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=263947 Ack=399 Win=15616 Len=4344 TSval=1632384853 TSecr=834847 [TCP segment of a reassembled PDU]"
"9812","2014-08-08 13:09:51,430079","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=265395 Win=84096 Len=0 TSval=834850 TSecr=1632384853"
"9813","2014-08-08 13:09:51,430286","10.5.1.110","69.16.175.10","TCP","66","41181  >  80 [ACK] Seq=399 Ack=268291 Win=84096 Len=0 TSval=834850 TSecr=1632384853"
"9814","2014-08-08 13:09:51,432239","69.16.175.10","10.5.1.110","TCP","4410","80  >  41181 [ACK] Seq=268291 Ack=399 Win=15616 Len=4344 TSval=1632384855 TSecr=834847 [TCP segment of a reassembled PDU]"
