"No.","Time","Source","Destination","Protocol","Length","Info"
"3563","2014-08-10 12:36:32,314141","10.5.1.104","10.5.1.255","NBNS","110","Registration NB EVM<00>"
"3564","2014-08-10 12:36:32,330262","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x1359 A talkgadget.l.google.com"
"3565","2014-08-10 12:36:32,481917","fe80::6a5b:35ff:fe91:f561","ff02::2","ICMPv6","70","Router Solicitation from 68:5b:35:91:f5:61"
"3566","2014-08-10 12:36:32,514013","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52223  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598228 TSecr=0 SACK_PERM"
"3567","2014-08-10 12:36:32,514018","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598228 TSecr=0 SACK_PERM"
"3568","2014-08-10 12:36:32,514019","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52221  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598228 TSecr=0 SACK_PERM"
"3569","2014-08-10 12:36:32,715039","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52226  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598421 TSecr=0 SACK_PERM"
"3570","2014-08-10 12:36:32,715053","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52224  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598421 TSecr=0 SACK_PERM"
"3571","2014-08-10 12:36:33,016306","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52227  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598711 TSecr=0 SACK_PERM"
"3572","2014-08-10 12:36:33,085985","10.5.1.108","108.160.162.110","TCP","78","52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896598777 TSecr=0 SACK_PERM"
"3573","2014-08-10 12:36:33,117437","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52209  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3574","2014-08-10 12:36:33,240487","10.5.1.107","10.5.1.1","DNS","81","Standard query 0x6888 AAAA print.cs.uwaterloo.ca"
"3575","2014-08-10 12:36:33,240493","10.5.1.107","10.5.1.1","DNS","80","Standard query 0x34b3 AAAA cups.cs.uwaterloo.ca"
"3576","2014-08-10 12:36:33,291253","10.5.1.104","224.0.0.251","MDNS","146","Standard query 0x0000 PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3577","2014-08-10 12:36:33,291304","fe80::6a5b:35ff:fe91:f561","ff02::fb","MDNS","166","Standard query 0x0000 PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3578","2014-08-10 12:36:33,413904","10.5.1.1","10.5.1.107","DNS","159","Standard query response 0x6888 AAAA print.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"3579","2014-08-10 12:36:33,413908","10.5.1.1","10.5.1.107","DNS","158","Standard query response 0x34b3 AAAA cups.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"3580","2014-08-10 12:36:33,414355","10.5.1.107","10.5.1.1","DNS","80","Standard query 0x0202 A cups.cs.uwaterloo.ca"
"3581","2014-08-10 12:36:33,414364","10.5.1.107","10.5.1.1","DNS","81","Standard query 0x6ad7 A print.cs.uwaterloo.ca"
"3582","2014-08-10 12:36:33,488184","10.5.1.1","10.5.1.107","DNS","366","Standard query response 0x0202 A cups.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca A 172.19.32.10 NS ext-ipam-yyz.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca NS cn-adns-mc.uwaterloo.ca NS cn-dns-mc.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"3583","2014-08-10 12:36:33,488189","10.5.1.1","10.5.1.107","DNS","367","Standard query response 0x6ad7 A print.cs.uwaterloo.ca CNAME cups1.cs.uwaterloo.ca A 172.19.32.10 NS cn-dns-mc.uwaterloo.ca NS cn-adns-mc.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"3584","2014-08-10 12:36:33,497971","10.5.1.108","10.5.1.1","DNS","91","Standard query 0xe9da A finance.services.appex.bing.com"
"3585","2014-08-10 12:36:33,498176","10.5.1.108","10.5.1.1","DNS","91","Standard query 0x73f1 AAAA finance.services.appex.bing.com"
"3586","2014-08-10 12:36:33,498471","10.5.1.1","10.5.1.108","DNS","233","Standard query response 0x73f1 AAAA finance.services.appex.bing.com CNAME wildcard.appex-rf.msn.com.edgesuite.net CNAME a1856.g2.akamai.net SOA n0g2.akamai.net"
"3587","2014-08-10 12:36:33,520980","10.5.1.1","10.5.1.108","DNS","486","Standard query response 0xe9da A finance.services.appex.bing.com CNAME wildcard.appex-rf.msn.com.edgesuite.net CNAME a1856.g2.akamai.net A 23.61.194.163 A 23.61.194.250 NS n6g2.akamai.net NS n4g2.akamai.net NS n5g2.akamai.net NS n0g2.akamai.net NS n3g2.akamai.net NS n7g2.akamai.net NS n2g2.akamai.net NS n1g2.akamai.net A 88.221.81.194 A 64.118.98.38 A 66.53.195.82 A 63.141.195.111 A 63.141.195.103 A 63.141.195.117 A 63.141.195.109 A 63.141.195.102"
"3588","2014-08-10 12:36:33,524928","10.5.1.108","23.61.194.163","TCP","78","52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599196 TSecr=0 SACK_PERM"
"3589","2014-08-10 12:36:33,558370","10.5.1.104","224.0.0.251","MDNS","446","Standard query response 0x0000 TXT TXT PTR, cache flush EVM.local PTR, cache flush EVM.local AAAA, cache flush fe80::6a5b:35ff:fe91:f561 A, cache flush 10.5.1.104 NSEC, cache flush 1.6.5.F.1.9.E.F.F.F.5.3.B.5.A.6.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 104.1.5.10.in-addr.arpa NSEC, cache flush EVM.local OPT"
"3590","2014-08-10 12:36:33,558378","fe80::6a5b:35ff:fe91:f561","ff02::fb","MDNS","466","Standard query response 0x0000 TXT TXT PTR, cache flush EVM.local PTR, cache flush EVM.local AAAA, cache flush fe80::6a5b:35ff:fe91:f561 A, cache flush 10.5.1.104 NSEC, cache flush 1.6.5.F.1.9.E.F.F.F.5.3.B.5.A.6.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 104.1.5.10.in-addr.arpa NSEC, cache flush EVM.local OPT"
"3591","2014-08-10 12:36:33,621521","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52223  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599290 TSecr=0 SACK_PERM"
"3592","2014-08-10 12:36:33,621528","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599290 TSecr=0 SACK_PERM"
"3593","2014-08-10 12:36:33,621529","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52221  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599290 TSecr=0 SACK_PERM"
"3594","2014-08-10 12:36:33,797189","10.5.1.105","8.8.8.8","DNS","76","Standard query 0xec88 A swscan.apple.com"
"3595","2014-08-10 12:36:33,818900","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3596","2014-08-10 12:36:33,822593","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52226  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599484 TSecr=0 SACK_PERM"
"3597","2014-08-10 12:36:33,822598","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52224  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599484 TSecr=0 SACK_PERM"
"3598","2014-08-10 12:36:34,124853","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52227  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599769 TSecr=0 SACK_PERM"
"3599","2014-08-10 12:36:34,225545","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599863 TSecr=0 SACK_PERM"
"3600","2014-08-10 12:36:34,326382","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52220  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896599960 TSecr=0 SACK_PERM"
"3601","2014-08-10 12:36:34,629188","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896600248 TSecr=0 SACK_PERM"
"3602","2014-08-10 12:36:34,690738","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x4236 PTR 105.1.5.10.in-addr.arpa"
"3603","2014-08-10 12:36:34,865604","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3604","2014-08-10 12:36:34,930699","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52226  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896600536 TSecr=0 SACK_PERM"
"3605","2014-08-10 12:36:35,232463","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52227  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896600822 TSecr=0 SACK_PERM"
"3606","2014-08-10 12:36:35,273947","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3607","2014-08-10 12:36:35,274643","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3608","2014-08-10 12:36:35,332901","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896600918 TSecr=0 SACK_PERM"
"3609","2014-08-10 12:36:35,735746","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601302 TSecr=0 SACK_PERM"
"3610","2014-08-10 12:36:35,735752","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52223  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601302 TSecr=0 SACK_PERM"
"3611","2014-08-10 12:36:35,735753","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601302 TSecr=0 SACK_PERM"
"3612","2014-08-10 12:36:35,735754","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52221  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601302 TSecr=0 SACK_PERM"
"3613","2014-08-10 12:36:35,840579","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3614","2014-08-10 12:36:35,866734","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3615","2014-08-10 12:36:35,936025","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52224  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601491 TSecr=0 SACK_PERM"
"3616","2014-08-10 12:36:36,167397","10.5.1.108","10.5.1.1","DNS","84","Standard query 0x6562 A 5-courier.push.apple.com"
"3617","2014-08-10 12:36:36,191460","10.5.1.1","10.5.1.108","DNS","553","Standard query response 0x6562 A 5-courier.push.apple.com CNAME 5.courier-push-apple.com.akadns.net CNAME us-courier.push-apple.com.akadns.net A 17.172.233.93 A 17.172.233.118 A 17.172.233.120 A 17.172.233.125 A 17.172.233.99 A 17.172.233.102 A 17.172.233.88 A 17.172.233.91 NS a11-129.akadns.net NS a5-130.akadns.org NS a10-128.akadns.org NS a13-130.akadns.org NS a4-131.akadns.org NS a1-128.akadns.net NS a9-128.akadns.net NS a3-129.akadns.net NS a7-131.akadns.net NS a28-129.akadns.org A 193.108.88.128 A 96.7.49.129"
"3618","2014-08-10 12:36:36,192460","10.5.1.108","17.172.233.118","TCP","78","52230  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601732 TSecr=0 SACK_PERM"
"3619","2014-08-10 12:36:36,437663","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601963 TSecr=0 SACK_PERM"
"3620","2014-08-10 12:36:36,465016","10.5.1.108","17.172.233.125","TCP","78","52231  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896601989 TSecr=0 SACK_PERM"
"3621","2014-08-10 12:36:36,739625","10.5.1.108","17.172.233.93","TCP","78","52232  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602248 TSecr=0 SACK_PERM"
"3622","2014-08-10 12:36:36,840264","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602344 TSecr=0 SACK_PERM"
"3623","2014-08-10 12:36:36,866865","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3624","2014-08-10 12:36:36,999752","10.5.1.108","17.172.233.99","TCP","78","52233  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602495 TSecr=0 SACK_PERM"
"3625","2014-08-10 12:36:37,142674","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52226  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602630 TSecr=0 SACK_PERM"
"3626","2014-08-10 12:36:37,233627","10.5.1.108","17.172.233.120","TCP","78","52234  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602714 TSecr=0 SACK_PERM"
"3627","2014-08-10 12:36:37,344643","10.5.1.108","17.172.233.118","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52230  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602819 TSecr=0 SACK_PERM"
"3628","2014-08-10 12:36:37,427561","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"3629","2014-08-10 12:36:37,445681","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52227  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602917 TSecr=0 SACK_PERM"
"3630","2014-08-10 12:36:37,499294","10.5.1.108","17.172.233.88","TCP","78","52235  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896602967 TSecr=0 SACK_PERM"
"3631","2014-08-10 12:36:37,546718","10.5.1.108","17.172.233.125","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52231  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603012 TSecr=0 SACK_PERM"
"3632","2014-08-10 12:36:37,546728","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603012 TSecr=0 SACK_PERM"
"3633","2014-08-10 12:36:37,699872","10.5.1.108","17.172.233.102","TCP","78","52236  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603156 TSecr=0 SACK_PERM"
"3634","2014-08-10 12:36:37,849381","10.5.1.108","17.172.233.93","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52232  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603298 TSecr=0 SACK_PERM"
"3635","2014-08-10 12:36:37,857761","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3636","2014-08-10 12:36:37,867496","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3637","2014-08-10 12:36:37,950465","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603395 TSecr=0 SACK_PERM"
"3638","2014-08-10 12:36:37,965986","10.5.1.108","17.172.233.91","TCP","78","52237  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603410 TSecr=0 SACK_PERM"
"3639","2014-08-10 12:36:38,151489","10.5.1.108","17.172.233.99","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52233  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603587 TSecr=0 SACK_PERM"
"3640","2014-08-10 12:36:38,330107","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.107? Tell 10.5.1.2"
"3641","2014-08-10 12:36:38,335641","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x50b1 A www.google.com"
"3642","2014-08-10 12:36:38,351767","10.5.1.108","17.172.233.120","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52234  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603776 TSecr=0 SACK_PERM"
"3643","2014-08-10 12:36:38,408973","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.1? Tell 10.5.1.2"
"3644","2014-08-10 12:36:38,409071","Broadcom_72:00:3c","Xensourc_ef:36:38","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"3645","2014-08-10 12:36:38,409420","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xa5a8 PTR 107.1.5.10.in-addr.arpa"
"3646","2014-08-10 12:36:38,409820","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xa5a8 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"3647","2014-08-10 12:36:38,452003","10.5.1.108","17.172.233.118","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52230  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603871 TSecr=0 SACK_PERM"
"3648","2014-08-10 12:36:38,553042","10.5.1.108","17.172.233.88","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52235  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896603967 TSecr=0 SACK_PERM"
"3649","2014-08-10 12:36:38,553046","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52220  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3650","2014-08-10 12:36:38,598768","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xfe91 PTR 107.1.5.10.in-addr.arpa"
"3651","2014-08-10 12:36:38,599117","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xfe91 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"3652","2014-08-10 12:36:38,653729","10.5.1.108","17.172.233.125","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52231  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604063 TSecr=0 SACK_PERM"
"3653","2014-08-10 12:36:38,653738","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52228  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604063 TSecr=0 SACK_PERM"
"3654","2014-08-10 12:36:38,753914","10.5.1.108","17.172.233.102","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52236  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604156 TSecr=0 SACK_PERM"
"3655","2014-08-10 12:36:38,783766","10.5.1.2","10.5.1.1","DNS","83","Standard query 0x9680 PTR 107.1.5.10.in-addr.arpa"
"3656","2014-08-10 12:36:38,784112","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0x9680 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"3657","2014-08-10 12:36:38,954490","10.5.1.108","17.172.233.93","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52232  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604343 TSecr=0 SACK_PERM"
"3658","2014-08-10 12:36:38,958931","10.5.1.105","8.8.8.8","DNS","76","Standard query 0xf4b5 A pwning.slack.com"
"3659","2014-08-10 12:36:39,055526","10.5.1.108","17.172.233.91","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52237  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604434 TSecr=0 SACK_PERM"
"3660","2014-08-10 12:36:39,055538","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52229  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604434 TSecr=0 SACK_PERM"
"3661","2014-08-10 12:36:39,257406","10.5.1.108","17.172.233.99","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52233  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604629 TSecr=0 SACK_PERM"
"3662","2014-08-10 12:36:39,366392","10.5.1.105","8.8.8.8","DNS","81","Standard query 0xe0f7 A init.itunes.apple.com"
"3663","2014-08-10 12:36:39,366411","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x50b1 A www.google.com"
"3664","2014-08-10 12:36:39,458426","10.5.1.108","17.172.233.120","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52234  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604829 TSecr=0 SACK_PERM"
"3665","2014-08-10 12:36:39,559509","10.5.1.108","17.172.233.118","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52230  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896604928 TSecr=0 SACK_PERM"
"3666","2014-08-10 12:36:39,660604","10.5.1.108","17.172.233.88","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52235  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896605029 TSecr=0 SACK_PERM"
"3667","2014-08-10 12:36:39,760854","10.5.1.108","17.172.233.125","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52231  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896605123 TSecr=0 SACK_PERM"
"3668","2014-08-10 12:36:39,855598","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xafbc A scorebot.defcon.legitbs.net"
"3669","2014-08-10 12:36:39,855616","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x2998 AAAA scorebot.defcon.legitbs.net"
"3670","2014-08-10 12:36:39,855931","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xafbc A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"3671","2014-08-10 12:36:39,855939","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x2998 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"3672","2014-08-10 12:36:39,856280","10.5.1.110","10.3.1.5","TCP","60","37720  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"3673","2014-08-10 12:36:39,856636","10.3.1.5","10.5.1.110","TCP","60","443  >  37720 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3674","2014-08-10 12:36:39,856829","10.5.1.110","10.3.1.5","TCP","60","37720  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"3675","2014-08-10 12:36:39,857676","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"3676","2014-08-10 12:36:39,857932","10.3.1.5","10.5.1.110","TCP","60","443  >  37720 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"3677","2014-08-10 12:36:39,860137","10.3.1.5","10.5.1.110","TLSv1.2","1514","Server Hello"
"3678","2014-08-10 12:36:39,860179","10.3.1.5","10.5.1.110","TLSv1.2","1512","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"3679","2014-08-10 12:36:39,860531","10.5.1.110","10.3.1.5","TCP","60","37720  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"3680","2014-08-10 12:36:39,860539","10.5.1.110","10.3.1.5","TCP","60","37720  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"3681","2014-08-10 12:36:39,861821","10.5.1.108","17.172.233.102","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52236  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896605218 TSecr=0 SACK_PERM"
"3682","2014-08-10 12:36:39,863058","10.5.1.110","10.3.1.5","TCP","1514","37720  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"3683","2014-08-10 12:36:39,863169","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"3684","2014-08-10 12:36:39,863468","10.3.1.5","10.5.1.110","TCP","60","443  >  37720 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"3685","2014-08-10 12:36:39,864468","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3686","2014-08-10 12:36:39,864817","10.5.1.110","10.3.1.5","TCP","60","37720  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"3687","2014-08-10 12:36:39,865165","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
