"No.","Time","Source","Destination","Protocol","Length","Info"
"3128","2014-08-10 12:57:49,587946","10.5.1.108","17.172.232.147","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897825372 TSecr=0 SACK_PERM"
"3129","2014-08-10 12:57:49,788022","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897825570 TSecr=0 SACK_PERM"
"3130","2014-08-10 12:57:49,888510","10.5.1.108","17.172.232.145","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897825670 TSecr=0 SACK_PERM"
"3131","2014-08-10 12:57:50,088538","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897825869 TSecr=0 SACK_PERM"
"3132","2014-08-10 12:57:50,088542","10.5.1.108","17.172.232.126","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897825869 TSecr=0 SACK_PERM"
"3133","2014-08-10 12:57:50,388950","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826168 TSecr=0 SACK_PERM"
"3134","2014-08-10 12:57:50,388955","10.5.1.108","17.172.232.220","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826168 TSecr=0 SACK_PERM"
"3135","2014-08-10 12:57:50,589024","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826367 TSecr=0 SACK_PERM"
"3136","2014-08-10 12:57:50,689062","10.5.1.108","17.172.232.147","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826466 TSecr=0 SACK_PERM"
"3137","2014-08-10 12:57:50,889142","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826665 TSecr=0 SACK_PERM"
"3138","2014-08-10 12:57:50,953039","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3139","2014-08-10 12:57:50,989226","10.5.1.108","17.172.232.145","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826765 TSecr=0 SACK_PERM"
"3140","2014-08-10 12:57:51,189401","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826964 TSecr=0 SACK_PERM"
"3141","2014-08-10 12:57:51,189409","10.5.1.108","17.172.232.126","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897826964 TSecr=0 SACK_PERM"
"3142","2014-08-10 12:57:51,489518","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827262 TSecr=0 SACK_PERM"
"3143","2014-08-10 12:57:51,489526","10.5.1.108","17.172.232.220","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827262 TSecr=0 SACK_PERM"
"3144","2014-08-10 12:57:51,489529","10.5.1.108","74.125.224.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52952  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3145","2014-08-10 12:57:51,630540","10.5.1.108","108.160.167.167","TCP","78","53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827402 TSecr=0 SACK_PERM"
"3146","2014-08-10 12:57:51,689545","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827461 TSecr=0 SACK_PERM"
"3147","2014-08-10 12:57:51,789584","10.5.1.108","17.172.232.147","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827560 TSecr=0 SACK_PERM"
"3148","2014-08-10 12:57:51,789587","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52953  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3149","2014-08-10 12:57:51,989660","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827759 TSecr=0 SACK_PERM"
"3150","2014-08-10 12:57:52,090398","10.5.1.108","17.172.232.145","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897827859 TSecr=0 SACK_PERM"
"3151","2014-08-10 12:57:52,290424","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828058 TSecr=0 SACK_PERM"
"3152","2014-08-10 12:57:52,290472","10.5.1.108","17.172.232.126","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828058 TSecr=0 SACK_PERM"
"3153","2014-08-10 12:57:52,290477","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52963  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3154","2014-08-10 12:57:52,290478","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52962  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3155","2014-08-10 12:57:52,590586","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828357 TSecr=0 SACK_PERM"
"3156","2014-08-10 12:57:52,590636","10.5.1.108","17.172.232.220","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828357 TSecr=0 SACK_PERM"
"3157","2014-08-10 12:57:52,690672","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828456 TSecr=0 SACK_PERM"
"3158","2014-08-10 12:57:52,703304","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","Who has 10.5.1.108? Tell 10.5.1.1"
"3159","2014-08-10 12:57:52,703456","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","10.5.1.108 is at 40:6c:8f:37:7e:db"
"3160","2014-08-10 12:57:52,790712","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828556 TSecr=0 SACK_PERM"
"3161","2014-08-10 12:57:52,890800","10.5.1.108","17.172.232.147","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828655 TSecr=0 SACK_PERM"
"3162","2014-08-10 12:57:52,980954","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3163","2014-08-10 12:57:53,091024","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828855 TSecr=0 SACK_PERM"
"3164","2014-08-10 12:57:53,122527","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3165","2014-08-10 12:57:53,191114","10.5.1.108","17.172.232.145","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897828954 TSecr=0 SACK_PERM"
"3166","2014-08-10 12:57:53,391187","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829153 TSecr=0 SACK_PERM"
"3167","2014-08-10 12:57:53,391191","10.5.1.108","17.172.232.126","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829153 TSecr=0 SACK_PERM"
"3168","2014-08-10 12:57:53,691255","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829451 TSecr=0 SACK_PERM"
"3169","2014-08-10 12:57:53,691260","10.5.1.108","17.172.232.220","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829451 TSecr=0 SACK_PERM"
"3170","2014-08-10 12:57:53,791293","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829551 TSecr=0 SACK_PERM"
"3171","2014-08-10 12:57:53,891333","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829650 TSecr=0 SACK_PERM"
"3172","2014-08-10 12:57:54,038045","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"3173","2014-08-10 12:57:54,038050","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"3174","2014-08-10 12:57:54,191643","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897829949 TSecr=0 SACK_PERM"
"3175","2014-08-10 12:57:54,291635","10.5.1.108","173.194.115.17","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52967  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3176","2014-08-10 12:57:54,410636","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xc342 A scorebot.defcon.legitbs.net"
"3177","2014-08-10 12:57:54,410643","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x491e AAAA scorebot.defcon.legitbs.net"
"3178","2014-08-10 12:57:54,410939","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x491e AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"3179","2014-08-10 12:57:54,410944","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xc342 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"3180","2014-08-10 12:57:54,411189","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"3181","2014-08-10 12:57:54,411488","10.3.1.5","10.5.1.110","TCP","60","443  >  38861 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3182","2014-08-10 12:57:54,411685","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"3183","2014-08-10 12:57:54,412238","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"3184","2014-08-10 12:57:54,412536","10.3.1.5","10.5.1.110","TCP","60","443  >  38861 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"3185","2014-08-10 12:57:54,416080","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"3186","2014-08-10 12:57:54,416378","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"3187","2014-08-10 12:57:54,416434","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"3188","2014-08-10 12:57:54,420825","10.5.1.110","10.3.1.5","TCP","1514","38861  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"3189","2014-08-10 12:57:54,420920","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"3190","2014-08-10 12:57:54,421174","10.3.1.5","10.5.1.110","TCP","60","443  >  38861 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"3191","2014-08-10 12:57:54,422224","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3192","2014-08-10 12:57:54,422522","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"3193","2014-08-10 12:57:54,422717","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"3194","2014-08-10 12:57:54,458711","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"3195","2014-08-10 12:57:54,459008","10.3.1.5","10.5.1.110","TLSv1.2","1377","Application Data, Application Data"
"3196","2014-08-10 12:57:54,459258","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"3197","2014-08-10 12:57:54,474786","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [FIN, ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"3198","2014-08-10 12:57:54,475237","10.3.1.5","10.5.1.110","TCP","60","443  >  38861 [FIN, ACK] Seq=6835 Ack=3216 Win=37960 Len=0"
"3199","2014-08-10 12:57:54,475435","10.5.1.110","10.3.1.5","TCP","60","38861  >  443 [ACK] Seq=3216 Ack=6836 Win=29200 Len=0"
"3200","2014-08-10 12:57:54,491758","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897830247 TSecr=0 SACK_PERM"
"3201","2014-08-10 12:57:54,507035","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3202","2014-08-10 12:57:54,560398","10.5.1.105","8.8.8.8","DNS","75","Standard query 0x51cf A ssl.gstatic.com"
"3203","2014-08-10 12:57:54,708511","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x9cb5 A www.google.com"
"3204","2014-08-10 12:57:54,711001","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6f71 A pwning.slack.com"
"3205","2014-08-10 12:57:54,791822","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897830546 TSecr=0 SACK_PERM"
"3206","2014-08-10 12:57:54,891862","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897830645 TSecr=0 SACK_PERM"
"3207","2014-08-10 12:57:54,991952","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897830745 TSecr=0 SACK_PERM"
"3208","2014-08-10 12:57:55,007273","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3209","2014-08-10 12:57:55,292363","10.5.1.108","17.172.232.145","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897831044 TSecr=0 SACK_PERM"
"3210","2014-08-10 12:57:55,292373","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52972  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3211","2014-08-10 12:57:55,492440","10.5.1.108","17.172.232.126","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897831243 TSecr=0 SACK_PERM"
"3212","2014-08-10 12:57:55,636704","10.5.1.105","8.8.8.8","DNS","75","Standard query 0x51cf A ssl.gstatic.com"
"3213","2014-08-10 12:57:55,785764","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x9cb5 A www.google.com"
"3214","2014-08-10 12:57:55,785773","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6f71 A pwning.slack.com"
"3215","2014-08-10 12:57:55,792804","10.5.1.108","17.172.232.220","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897831541 TSecr=0 SACK_PERM"
"3216","2014-08-10 12:57:55,992878","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897831740 TSecr=0 SACK_PERM"
"3217","2014-08-10 12:57:55,992883","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52975  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3218","2014-08-10 12:57:56,092963","10.5.1.108","17.172.232.147","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897831840 TSecr=0 SACK_PERM"
"3219","2014-08-10 12:57:56,293093","10.5.1.108","17.172.232.98","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897832039 TSecr=0 SACK_PERM"
"3220","2014-08-10 12:57:56,593255","10.5.1.108","17.172.232.206","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897832337 TSecr=0 SACK_PERM"
"3221","2014-08-10 12:57:56,893418","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897832636 TSecr=0 SACK_PERM"
"3222","2014-08-10 12:57:57,018822","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3223","2014-08-10 12:57:57,093597","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897832835 TSecr=0 SACK_PERM"
"3224","2014-08-10 12:57:57,093604","10.5.1.108","17.172.232.210","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897832835 TSecr=0 SACK_PERM"
"3225","2014-08-10 12:57:57,430152","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"3226","2014-08-10 12:57:57,758123","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0e5a A talkgadget.l.google.com"
"3227","2014-08-10 12:57:58,426489","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3228","2014-08-10 12:57:58,471367","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3229","2014-08-10 12:57:58,472062","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3230","2014-08-10 12:57:58,714578","Apple_a5:4b:dc","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.105"
"3231","2014-08-10 12:57:58,714623","Broadcom_72:00:3c","Apple_a5:4b:dc","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"3232","2014-08-10 12:57:58,714822","10.5.1.105","8.8.8.8","DNS","75","Standard query 0x51cf A ssl.gstatic.com"
"3233","2014-08-10 12:57:58,865830","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x9cb5 A www.google.com"
"3234","2014-08-10 12:57:58,865833","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6f71 A pwning.slack.com"
"3235","2014-08-10 12:57:58,894678","10.5.1.108","74.125.224.174","TCP","78","53006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897834626 TSecr=0 SACK_PERM"
"3236","2014-08-10 12:57:58,894787","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"3237","2014-08-10 12:57:59,037000","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3238","2014-08-10 12:57:59,194695","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53005  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897834924 TSecr=0 SACK_PERM"
"3239","2014-08-10 12:57:59,194795","10.5.1.108","74.125.224.174","TCP","78","53007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897834924 TSecr=0 SACK_PERM"
"3240","2014-08-10 12:57:59,394774","10.5.1.108","17.172.232.145","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3241","2014-08-10 12:57:59,594850","10.5.1.108","17.172.232.126","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3242","2014-08-10 12:57:59,895011","10.5.1.108","17.172.232.220","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3243","2014-08-10 12:57:59,995047","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897835720 TSecr=0 SACK_PERM"
"3244","2014-08-10 12:58:00,195124","10.5.1.108","17.172.232.147","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 53000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3245","2014-08-10 12:58:00,295211","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897836018 TSecr=0 SACK_PERM"
"3246","2014-08-10 12:58:00,395253","10.5.1.108","17.172.232.98","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 53001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3247","2014-08-10 12:58:00,695364","10.5.1.108","17.172.232.206","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 53002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3248","2014-08-10 12:58:00,995780","10.5.1.108","17.172.232.213","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 53003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3249","2014-08-10 12:58:01,050695","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3250","2014-08-10 12:58:01,095818","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897836814 TSecr=0 SACK_PERM"
"3251","2014-08-10 12:58:01,195855","10.5.1.108","17.172.232.210","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 53004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"3252","2014-08-10 12:58:01,396529","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897837113 TSecr=0 SACK_PERM"
"3253","2014-08-10 12:58:02,197035","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897837909 TSecr=0 SACK_PERM"
"3254","2014-08-10 12:58:02,497103","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 53007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897838207 TSecr=0 SACK_PERM"
"3255","2014-08-10 12:58:02,858568","10.5.1.107","10.5.1.1","DNS","83","Standard query 0xab9f A safebrowsing.google.com"
"3256","2014-08-10 12:58:02,858576","10.5.1.107","10.5.1.1","DNS","83","Standard query 0xa027 A safebrowsing.google.com"
"3257","2014-08-10 12:58:02,858717","Broadcom_72:00:3c","Broadcast","ARP","60","Who has 10.5.1.107? Tell 10.5.1.1"
"3258","2014-08-10 12:58:02,858965","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","10.5.1.107 is at 3c:97:0e:8e:f8:49"
"3259","2014-08-10 12:58:02,859013","10.5.1.1","10.5.1.107","DNS","414","Standard query response 0xa027 A safebrowsing.google.com CNAME sb.l.google.com A 74.125.224.167 A 74.125.224.166 A 74.125.224.162 A 74.125.224.161 A 74.125.224.168 A 74.125.224.164 A 74.125.224.174 A 74.125.224.163 A 74.125.224.165 A 74.125.224.160 A 74.125.224.169 NS ns4.google.com NS ns3.google.com NS ns1.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
