"No.","Time","Source","Destination","Protocol","Length","Info"
"7666","2014-08-08 13:29:32,193556","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=8182 Ack=10071 Win=331 Len=0 TSval=1130043 TSecr=1889874373"
"7667","2014-08-08 13:29:32,194051","10.5.18.2","10.5.1.2","TCP","74","45475  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1049690 TSecr=0 WS=128"
"7668","2014-08-08 13:29:32,194500","10.5.1.2","10.5.18.2","TCP","74","8888  >  45475 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1723720 TSecr=1049690 WS=128"
"7669","2014-08-08 13:29:32,194902","10.5.18.2","10.5.1.2","TCP","66","45475  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1049691 TSecr=1723720"
"7670","2014-08-08 13:29:32,213770","10.5.18.2","10.5.1.2","TCP","99","45475  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=33 TSval=1049695 TSecr=1723720"
"7671","2014-08-08 13:29:32,214315","10.5.1.2","10.5.18.2","TCP","66","8888  >  45475 [ACK] Seq=1 Ack=34 Win=14592 Len=0 TSval=1723724 TSecr=1049695"
"7672","2014-08-08 13:29:32,215513","10.5.18.2","10.5.1.2","TCP","86","45475  >  8888 [PSH, ACK] Seq=34 Ack=1 Win=29312 Len=20 TSval=1049696 TSecr=1723724"
"7673","2014-08-08 13:29:32,216037","10.5.1.2","10.5.18.2","TCP","66","8888  >  45475 [ACK] Seq=1 Ack=54 Win=14592 Len=0 TSval=1723725 TSecr=1049696"
"7674","2014-08-08 13:29:32,285218","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"7675","2014-08-08 13:29:32,333076","10.5.1.2","10.5.18.2","TCP","113","8888  >  45475 [PSH, ACK] Seq=1 Ack=54 Win=14592 Len=47 TSval=1723748 TSecr=1049696"
"7676","2014-08-08 13:29:32,333526","10.5.18.2","10.5.1.2","TCP","66","45475  >  8888 [ACK] Seq=54 Ack=48 Win=29312 Len=0 TSval=1049725 TSecr=1723748"
"7677","2014-08-08 13:29:32,335123","10.5.18.2","10.5.1.2","TCP","66","45475  >  8888 [FIN, ACK] Seq=54 Ack=48 Win=29312 Len=0 TSval=1049726 TSecr=1723748"
"7678","2014-08-08 13:29:32,370921","10.5.1.2","10.5.18.2","TCP","66","8888  >  45475 [ACK] Seq=48 Ack=55 Win=14592 Len=0 TSval=1723756 TSecr=1049726"
"7679","2014-08-08 13:29:32,376505","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"7680","2014-08-08 13:29:32,377023","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10774 Ack=13079 Win=331 Len=0 TSval=1723757 TSecr=1889874419"
"7681","2014-08-08 13:29:32,548861","10.5.10.2","10.5.1.2","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 40346  >  4444 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1155878 TSecr=0 WS=16"
"7682","2014-08-08 13:29:32,549222","10.5.1.2","10.5.10.2","TCP","74","[TCP Retransmission] 4444  >  40346 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1723791 TSecr=1155127 WS=128"
"7683","2014-08-08 13:29:32,605620","10.5.1.103","54.243.152.200","TLSv1.2","1027","Application Data"
"7684","2014-08-08 13:29:32,649865","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"7685","2014-08-08 13:29:32,649892","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"7686","2014-08-08 13:29:32,701372","54.243.152.200","10.5.1.103","TCP","66","443  >  56030 [ACK] Seq=5466 Ack=4180 Win=23296 Len=0 TSval=912767257 TSecr=1004290032"
"7687","2014-08-08 13:29:32,738411","50.19.128.88","10.5.1.103","TLSv1.2","183","Application Data"
"7688","2014-08-08 13:29:32,739279","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=8416 Ack=10257 Win=8184 Len=0 TSval=1004290164 TSecr=1889874510"
"7689","2014-08-08 13:29:32,746648","54.243.152.200","10.5.1.103","TLSv1.2","588","Application Data"
"7690","2014-08-08 13:29:32,747266","10.5.1.103","54.243.152.200","TCP","66","56030  >  443 [ACK] Seq=4180 Ack=5988 Win=130544 Len=0 TSval=1004290172 TSecr=912767268"
"7691","2014-08-08 13:29:32,959172","10.5.1.2","10.5.18.2","TCP","120","8888  >  45475 [PSH, ACK] Seq=48 Ack=55 Win=14592 Len=54 TSval=1723873 TSecr=1049726"
"7692","2014-08-08 13:29:32,959703","10.5.18.2","10.5.1.2","TCP","60","45475  >  8888 [RST] Seq=55 Win=0 Len=0"
"7693","2014-08-08 13:29:33,170462","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"7694","2014-08-08 13:29:33,265207","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"7695","2014-08-08 13:29:33,265409","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=8182 Ack=10172 Win=331 Len=0 TSval=902699 TSecr=1889874641"
"7696","2014-08-08 13:29:33,320876","10.5.1.2","10.5.10.2","TCP","74","[TCP Retransmission] 4444  >  40287 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1723946 TSecr=1147622 WS=128"
"7697","2014-08-08 13:29:33,599332","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"7698","2014-08-08 13:29:33,691305","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"7699","2014-08-08 13:29:33,691830","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=8517 Ack=10358 Win=8185 Len=0 TSval=1004291111 TSecr=1889874748"
"7700","2014-08-08 13:29:34,019049","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"7701","2014-08-08 13:29:34,119055","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"7702","2014-08-08 13:29:34,213676","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"7703","2014-08-08 13:29:34,214139","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8283 Ack=10172 Win=8185 Len=0 TSval=471672496 TSecr=1889874878"
"7704","2014-08-08 13:29:34,864711","10.5.1.103","74.125.224.165","TLSv1.2","358","Application Data"
"7705","2014-08-08 13:29:34,864723","10.5.1.103","74.125.224.165","TLSv1.2","107","Application Data"
"7706","2014-08-08 13:29:34,865328","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=41577 Ack=25673 Win=8192 Len=1418 TSval=1004292280 TSecr=1964828176 [TCP segment of a reassembled PDU]"
"7707","2014-08-08 13:29:34,865430","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=42995 Ack=25673 Win=8192 Len=1418 TSval=1004292280 TSecr=1964828176 [TCP segment of a reassembled PDU]"
"7708","2014-08-08 13:29:34,865437","10.5.1.103","74.125.224.165","TLSv1.2","119","Application Data"
"7709","2014-08-08 13:29:34,876309","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=25673 Ack=41536 Win=670 Len=0 TSval=1964847066 TSecr=1004292280"
"7710","2014-08-08 13:29:34,876514","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=25673 Ack=41577 Win=670 Len=0 TSval=1964847066 TSecr=1004292280"
"7711","2014-08-08 13:29:34,876560","74.125.224.165","10.5.1.103","TLSv1.2","107","Application Data"
"7712","2014-08-08 13:29:34,877013","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=44466 Ack=25673 Win=8192 Len=1418 TSval=1004292292 TSecr=1964847066 [TCP segment of a reassembled PDU]"
"7713","2014-08-08 13:29:34,877020","10.5.1.103","74.125.224.165","TLSv1.2","168","Application Data"
"7714","2014-08-08 13:29:34,877024","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=25714 Win=8189 Len=0 TSval=1004292292 TSecr=1964847067"
"7715","2014-08-08 13:29:34,877258","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=25714 Ack=44466 Win=642 Len=0 TSval=1964847068 TSecr=1004292280"
"7716","2014-08-08 13:29:34,888549","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=25714 Ack=45986 Win=642 Len=0 TSval=1964847080 TSecr=1004292292"
"7717","2014-08-08 13:29:34,917493","74.125.224.165","10.5.1.103","TLSv1.2","135","Application Data"
"7718","2014-08-08 13:29:34,917593","74.125.224.165","10.5.1.103","TLSv1.2","1466","Application Data"
"7719","2014-08-08 13:29:34,917744","74.125.224.165","10.5.1.103","TLSv1.2","1466","Application Data"
"7720","2014-08-08 13:29:34,917751","74.125.224.165","10.5.1.103","TLSv1.2","1466","Application Data"
"7721","2014-08-08 13:29:34,917758","74.125.224.165","10.5.1.103","TLSv1.2","131","Application Data"
"7722","2014-08-08 13:29:34,917762","74.125.224.165","10.5.1.103","TLSv1.2","107","Application Data"
"7723","2014-08-08 13:29:34,917942","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=25783 Win=8187 Len=0 TSval=1004292332 TSecr=1964847108"
"7724","2014-08-08 13:29:34,918141","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=27183 Win=8104 Len=0 TSval=1004292332 TSecr=1964847108"
"7725","2014-08-08 13:29:34,918195","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=28583 Win=8017 Len=0 TSval=1004292332 TSecr=1964847108"
"7726","2014-08-08 13:29:34,918295","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=29983 Win=8104 Len=0 TSval=1004292332 TSecr=1964847108"
"7727","2014-08-08 13:29:34,918301","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=30048 Win=8100 Len=0 TSval=1004292332 TSecr=1964847108"
"7728","2014-08-08 13:29:34,918342","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=45986 Ack=30089 Win=8097 Len=0 TSval=1004292332 TSecr=1964847108"
"7729","2014-08-08 13:29:34,918740","10.5.1.103","74.125.224.165","TLSv1.2","111","Application Data"
"7730","2014-08-08 13:29:34,918748","10.5.1.103","74.125.224.165","TLSv1.2","107","Application Data"
"7731","2014-08-08 13:29:34,920554","10.5.1.103","74.125.224.165","TLSv1.2","360","Application Data"
"7732","2014-08-08 13:29:34,920837","10.5.1.2","10.5.10.2","TCP","74","[TCP Retransmission] 4444  >  40346 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1724266 TSecr=1155127 WS=128"
"7733","2014-08-08 13:29:34,920946","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=46366 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7734","2014-08-08 13:29:34,921090","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=47784 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7735","2014-08-08 13:29:34,921098","10.5.1.103","74.125.224.165","TLSv1.2","119","Application Data"
"7736","2014-08-08 13:29:34,921194","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=49255 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7737","2014-08-08 13:29:34,921339","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=50673 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7738","2014-08-08 13:29:34,921346","10.5.1.103","74.125.224.165","TLSv1.2","119","Application Data"
"7739","2014-08-08 13:29:34,921465","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=52144 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7740","2014-08-08 13:29:34,921550","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=53562 Ack=30089 Win=8192 Len=1418 TSval=1004292334 TSecr=1964847108 [TCP segment of a reassembled PDU]"
"7741","2014-08-08 13:29:34,921564","10.5.1.103","74.125.224.165","TLSv1.2","119","Application Data"
"7742","2014-08-08 13:29:34,929724","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=46072 Win=670 Len=0 TSval=1964847121 TSecr=1004292332"
"7743","2014-08-08 13:29:34,932521","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=49255 Win=642 Len=0 TSval=1964847124 TSecr=1004292334"
"7744","2014-08-08 13:29:34,932528","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=52144 Win=642 Len=0 TSval=1964847124 TSecr=1004292334"
"7745","2014-08-08 13:29:34,933469","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=55033 Ack=30089 Win=8192 Len=1418 TSval=1004292345 TSecr=1964847124 [TCP segment of a reassembled PDU]"
"7746","2014-08-08 13:29:34,933572","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=56451 Ack=30089 Win=8192 Len=1418 TSval=1004292345 TSecr=1964847124 [TCP segment of a reassembled PDU]"
"7747","2014-08-08 13:29:34,933673","10.5.1.103","74.125.224.165","TLSv1.2","1484","Application Data"
"7748","2014-08-08 13:29:34,933820","10.5.1.103","74.125.224.165","TCP","1484","55966  >  443 [ACK] Seq=59287 Ack=30089 Win=8192 Len=1418 TSval=1004292345 TSecr=1964847124 [TCP segment of a reassembled PDU]"
"7749","2014-08-08 13:29:34,933919","10.5.1.103","74.125.224.165","TLSv1.2","1484","Application Data"
"7750","2014-08-08 13:29:34,934016","10.5.1.103","74.125.224.165","TLSv1.2","942","Application Data"
"7751","2014-08-08 13:29:34,934024","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=55033 Win=642 Len=0 TSval=1964847124 TSecr=1004292334"
"7752","2014-08-08 13:29:34,946065","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=59287 Win=642 Len=0 TSval=1964847136 TSecr=1004292345"
"7753","2014-08-08 13:29:34,946150","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30089 Ack=62999 Win=584 Len=0 TSval=1964847137 TSecr=1004292345"
"7754","2014-08-08 13:29:34,994518","74.125.224.165","10.5.1.103","TLSv1.2","128","Application Data"
"7755","2014-08-08 13:29:34,994531","74.125.224.165","10.5.1.103","TLSv1.2","571","Application Data"
"7756","2014-08-08 13:29:34,994536","74.125.224.165","10.5.1.103","TLSv1.2","107","Application Data"
"7757","2014-08-08 13:29:34,995082","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=62999 Ack=30151 Win=8188 Len=0 TSval=1004292406 TSecr=1964847186"
"7758","2014-08-08 13:29:34,995100","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=62999 Ack=30656 Win=8160 Len=0 TSval=1004292406 TSecr=1964847186"
"7759","2014-08-08 13:29:34,995104","10.5.1.103","74.125.224.165","TCP","66","55966  >  443 [ACK] Seq=62999 Ack=30697 Win=8157 Len=0 TSval=1004292406 TSecr=1964847186"
"7760","2014-08-08 13:29:34,995529","10.5.1.103","74.125.224.165","TLSv1.2","107","Application Data"
"7761","2014-08-08 13:29:35,046733","74.125.224.165","10.5.1.103","TCP","66","443  >  55966 [ACK] Seq=30697 Ack=63040 Win=670 Len=0 TSval=1964847238 TSecr=1004292406"
"7762","2014-08-08 13:29:35,094672","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","Who has 10.5.1.106? Tell 10.5.1.1"
"7763","2014-08-08 13:29:35,094807","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","10.5.1.106 is at f0:de:f1:6c:7c:3e"
"7764","2014-08-08 13:29:35,098799","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"7765","2014-08-08 13:29:35,192632","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"7766","2014-08-08 13:29:35,192883","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=8283 Ack=10172 Win=331 Len=0 TSval=1130793 TSecr=1889875123"
"7767","2014-08-08 13:29:35,285835","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"7768","2014-08-08 13:29:35,377621","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"7769","2014-08-08 13:29:35,378069","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10907 Ack=13212 Win=331 Len=0 TSval=1724357 TSecr=1889875169"
"7770","2014-08-08 13:29:35,545746","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"7771","2014-08-08 13:29:36,032208","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"7772","2014-08-08 13:29:36,170851","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"7773","2014-08-08 13:29:36,267076","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"7774","2014-08-08 13:29:36,267277","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=8283 Ack=10273 Win=331 Len=0 TSval=903449 TSecr=1889875391"
"7775","2014-08-08 13:29:36,600287","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"7776","2014-08-08 13:29:36,610869","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x00f5 A scorebot.defcon.legitbs.net"
"7777","2014-08-08 13:29:36,610877","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x86a0 AAAA scorebot.defcon.legitbs.net"
"7778","2014-08-08 13:29:36,611170","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x86a0 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"7779","2014-08-08 13:29:36,611178","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x00f5 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"7780","2014-08-08 13:29:36,611519","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"7781","2014-08-08 13:29:36,611867","10.3.1.5","10.5.1.110","TCP","60","443  >  57025 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"7782","2014-08-08 13:29:36,612020","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"7783","2014-08-08 13:29:36,612882","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"7784","2014-08-08 13:29:36,613115","10.3.1.5","10.5.1.110","TCP","60","443  >  57025 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"7785","2014-08-08 13:29:36,618158","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"7786","2014-08-08 13:29:36,618508","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"7787","2014-08-08 13:29:36,618515","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"7788","2014-08-08 13:29:36,624217","10.5.1.110","10.3.1.5","TCP","1514","57025  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"7789","2014-08-08 13:29:36,624299","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"7790","2014-08-08 13:29:36,624647","10.3.1.5","10.5.1.110","TCP","60","443  >  57025 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"7791","2014-08-08 13:29:36,627894","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"7792","2014-08-08 13:29:36,628242","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"7793","2014-08-08 13:29:36,628541","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"7794","2014-08-08 13:29:36,653999","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"7795","2014-08-08 13:29:36,654399","10.3.1.5","10.5.1.110","TLSv1.2","1338","Application Data, Application Data"
"7796","2014-08-08 13:29:36,654700","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=3215 Ack=6796 Win=29200 Len=0"
"7797","2014-08-08 13:29:36,664533","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [FIN, ACK] Seq=3215 Ack=6796 Win=29200 Len=0"
"7798","2014-08-08 13:29:36,665131","10.3.1.5","10.5.1.110","TCP","60","443  >  57025 [FIN, ACK] Seq=6796 Ack=3216 Win=37960 Len=0"
"7799","2014-08-08 13:29:36,665331","10.5.1.110","10.3.1.5","TCP","60","57025  >  443 [ACK] Seq=3216 Ack=6797 Win=29200 Len=0"
"7800","2014-08-08 13:29:36,692739","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"7801","2014-08-08 13:29:36,693221","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=8618 Ack=10459 Win=8185 Len=0 TSval=1004294095 TSecr=1889875498"
"7802","2014-08-08 13:29:37,120294","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"7803","2014-08-08 13:29:37,178200","10.5.12.2","10.5.1.2","TCP","74","38442  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1050936 TSecr=0 WS=128"
"7804","2014-08-08 13:29:37,178548","10.5.1.2","10.5.12.2","TCP","74","4444  >  38442 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1724717 TSecr=1050936 WS=128"
"7805","2014-08-08 13:29:37,178899","10.5.12.2","10.5.1.2","TCP","66","38442  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1050937 TSecr=1724717"
"7806","2014-08-08 13:29:37,184739","10.5.12.2","10.5.1.2","TCP","106","38442  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=40 TSval=1050938 TSecr=1724717"
"7807","2014-08-08 13:29:37,185238","10.5.1.2","10.5.12.2","TCP","66","4444  >  38442 [ACK] Seq=1 Ack=41 Win=14592 Len=0 TSval=1724718 TSecr=1050938"
"7808","2014-08-08 13:29:37,185756","10.5.12.2","10.5.1.2","TCP","1514","38442  >  4444 [ACK] Seq=41 Ack=1 Win=29312 Len=1448 TSval=1050938 TSecr=1724717"
"7809","2014-08-08 13:29:37,185765","10.5.12.2","10.5.1.2","TCP","564","38442  >  4444 [PSH, ACK] Seq=1489 Ack=1 Win=29312 Len=498 TSval=1050938 TSecr=1724718"
"7810","2014-08-08 13:29:37,186287","10.5.1.2","10.5.12.2","TCP","66","4444  >  38442 [ACK] Seq=1 Ack=1489 Win=17408 Len=0 TSval=1724719 TSecr=1050938"
"7811","2014-08-08 13:29:37,186306","10.5.1.2","10.5.12.2","TCP","66","4444  >  38442 [ACK] Seq=1 Ack=1987 Win=20352 Len=0 TSval=1724719 TSecr=1050938"
"7812","2014-08-08 13:29:37,186486","10.5.1.2","10.5.12.2","TCP","66","4444  >  38442 [RST, ACK] Seq=1 Ack=1987 Win=20352 Len=0 TSval=1724719 TSecr=1050938"
"7813","2014-08-08 13:29:37,186935","10.5.12.2","10.5.1.2","TCP","636","38442  >  4444 [PSH, ACK] Seq=1987 Ack=1 Win=29312 Len=570 TSval=1050938 TSecr=1724719"
"7814","2014-08-08 13:29:37,187435","10.5.1.2","10.5.12.2","TCP","60","4444  >  38442 [RST] Seq=1 Win=0 Len=0"
"7815","2014-08-08 13:29:37,214289","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"7816","2014-08-08 13:29:37,214687","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8384 Ack=10273 Win=8185 Len=0 TSval=471675460 TSecr=1889875628"
"7817","2014-08-08 13:29:37,294661","10.5.14.2","10.5.1.2","TCP","74","45526  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1050965 TSecr=0 WS=128"
"7818","2014-08-08 13:29:37,295009","10.5.1.2","10.5.14.2","TCP","74","8888  >  45526 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1724740 TSecr=1050965 WS=128"
"7819","2014-08-08 13:29:37,295507","10.5.14.2","10.5.1.2","TCP","66","45526  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1050966 TSecr=1724740"
"7820","2014-08-08 13:29:37,320916","10.5.1.2","10.5.7.2","TCP","74","[TCP Retransmission] 4444  >  40329 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1724746 TSecr=1152626 WS=128"
"7821","2014-08-08 13:29:37,425400","10.5.1.2","10.5.14.2","TCP","113","8888  >  45526 [PSH, ACK] Seq=1 Ack=1 Win=14592 Len=47 TSval=1724766 TSecr=1050966"
"7822","2014-08-08 13:29:37,425898","10.5.14.2","10.5.1.2","TCP","66","45526  >  8888 [ACK] Seq=1 Ack=48 Win=29312 Len=0 TSval=1050998 TSecr=1724766"
"7823","2014-08-08 13:29:37,429393","10.5.14.2","10.5.1.2","TCP","73","45526  >  8888 [PSH, ACK] Seq=1 Ack=48 Win=29312 Len=7 TSval=1050999 TSecr=1724766"
"7824","2014-08-08 13:29:37,429792","10.5.1.2","10.5.14.2","TCP","66","8888  >  45526 [ACK] Seq=48 Ack=8 Win=14592 Len=0 TSval=1724767 TSecr=1050999"
"7825","2014-08-08 13:29:37,430342","10.5.14.2","10.5.1.2","TCP","1514","45526  >  8888 [ACK] Seq=8 Ack=48 Win=29312 Len=1448 TSval=1050999 TSecr=1724766"
"7826","2014-08-08 13:29:37,430349","10.5.14.2","10.5.1.2","TCP","101","45526  >  8888 [PSH, ACK] Seq=1456 Ack=48 Win=29312 Len=35 TSval=1050999 TSecr=1724767"
"7827","2014-08-08 13:29:37,430940","10.5.1.2","10.5.14.2","TCP","66","8888  >  45526 [ACK] Seq=48 Ack=1456 Win=17408 Len=0 TSval=1724768 TSecr=1050999"
"7828","2014-08-08 13:29:37,430946","10.5.1.2","10.5.14.2","TCP","66","8888  >  45526 [ACK] Seq=48 Ack=1491 Win=17408 Len=0 TSval=1724768 TSecr=1050999"
"7829","2014-08-08 13:29:37,439329","10.5.14.2","10.5.1.2","TCP","66","45526  >  8888 [FIN, ACK] Seq=1491 Ack=48 Win=29312 Len=0 TSval=1051002 TSecr=1724768"
"7830","2014-08-08 13:29:37,475867","10.5.1.2","10.5.14.2","TCP","66","8888  >  45526 [ACK] Seq=48 Ack=1492 Win=17408 Len=0 TSval=1724777 TSecr=1051002"
