"No.","Time","Source","Destination","Protocol","Length","Info"
"13836","2014-08-08 13:54:06,304574","10.5.1.2","10.5.17.2","TCP","113","8888  >  58109 [PSH, ACK] Seq=1 Ack=2549 Win=20352 Len=47 TSval=2018542 TSecr=1418187"
"13837","2014-08-08 13:54:06,304976","10.5.17.2","10.5.1.2","TCP","66","58109  >  8888 [ACK] Seq=2549 Ack=48 Win=29312 Len=0 TSval=1418218 TSecr=2018542"
"13838","2014-08-08 13:54:06,306565","10.5.17.2","10.5.1.2","TCP","66","58109  >  8888 [FIN, ACK] Seq=2549 Ack=48 Win=29312 Len=0 TSval=1418218 TSecr=2018542"
"13839","2014-08-08 13:54:06,328184","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=166922 Win=2860 Len=0"
"13840","2014-08-08 13:54:06,340711","74.125.239.9","10.5.1.110","TCP","2914","[TCP Window Full] 80  >  47080 [ACK] Seq=166922 Ack=2073 Win=42405 Len=2860 [TCP segment of a reassembled PDU]"
"13841","2014-08-08 13:54:06,346097","10.5.1.2","10.5.17.2","TCP","66","8888  >  58109 [ACK] Seq=48 Ack=2550 Win=20352 Len=0 TSval=2018551 TSecr=1418218"
"13842","2014-08-08 13:54:06,380196","10.5.1.110","74.125.239.9","TCP","60","[TCP ZeroWindow] 47080  >  80 [ACK] Seq=2073 Ack=169782 Win=0 Len=0"
"13843","2014-08-08 13:54:06,425422","10.5.1.110","74.125.239.9","TCP","60","[TCP Window Update] 47080  >  80 [ACK] Seq=2073 Ack=169782 Win=14300 Len=0"
"13844","2014-08-08 13:54:06,427621","10.5.1.110","74.125.239.9","TCP","60","[TCP Window Update] 47080  >  80 [ACK] Seq=2073 Ack=169782 Win=40040 Len=0"
"13845","2014-08-08 13:54:06,439004","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=169782 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13846","2014-08-08 13:54:06,439446","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=171212 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13847","2014-08-08 13:54:06,439598","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=172642 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13848","2014-08-08 13:54:06,439696","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=174072 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13849","2014-08-08 13:54:06,439897","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=172642 Win=61490 Len=0"
"13850","2014-08-08 13:54:06,439996","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=175502 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13851","2014-08-08 13:54:06,440095","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=175502 Win=61490 Len=0"
"13852","2014-08-08 13:54:06,440195","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=176932 Win=64350 Len=0"
"13853","2014-08-08 13:54:06,440199","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=176932 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13854","2014-08-08 13:54:06,440445","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=178362 Win=65535 Len=0"
"13855","2014-08-08 13:54:06,440546","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=178362 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13856","2014-08-08 13:54:06,440744","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=179792 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13857","2014-08-08 13:54:06,440844","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=179792 Win=65535 Len=0"
"13858","2014-08-08 13:54:06,440893","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=181222 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13859","2014-08-08 13:54:06,440996","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=181222 Win=65535 Len=0"
"13860","2014-08-08 13:54:06,441143","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=182652 Win=65535 Len=0"
"13861","2014-08-08 13:54:06,441246","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=182652 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13862","2014-08-08 13:54:06,441592","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=184082 Win=65535 Len=0"
"13863","2014-08-08 13:54:06,441692","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=184082 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13864","2014-08-08 13:54:06,441892","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=185512 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13865","2014-08-08 13:54:06,441942","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=185512 Win=65535 Len=0"
"13866","2014-08-08 13:54:06,442141","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=186942 Win=65535 Len=0"
"13867","2014-08-08 13:54:06,442244","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=186942 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13868","2014-08-08 13:54:06,442443","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=188372 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13869","2014-08-08 13:54:06,442491","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=188372 Win=65535 Len=0"
"13870","2014-08-08 13:54:06,442641","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=189802 Win=65535 Len=0"
"13871","2014-08-08 13:54:06,442645","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=189802 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13872","2014-08-08 13:54:06,442792","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [PSH, ACK] Seq=191232 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13873","2014-08-08 13:54:06,442797","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=191232 Win=65535 Len=0"
"13874","2014-08-08 13:54:06,443040","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=192662 Win=65535 Len=0"
"13875","2014-08-08 13:54:06,443190","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=192662 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13876","2014-08-08 13:54:06,443389","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=194092 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13877","2014-08-08 13:54:06,443489","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=194092 Win=65535 Len=0"
"13878","2014-08-08 13:54:06,443589","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=195522 Win=65535 Len=0"
"13879","2014-08-08 13:54:06,443789","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=195522 Ack=2073 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13880","2014-08-08 13:54:06,443794","74.125.239.9","10.5.1.110","HTTP","1220","HTTP/1.1 200 OK  (application/vnd.google.safebrowsing-chunk)"
"13881","2014-08-08 13:54:06,443990","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=196952 Win=65535 Len=0"
"13882","2014-08-08 13:54:06,444088","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2073 Ack=198118 Win=65535 Len=0"
"13883","2014-08-08 13:54:06,445086","10.5.1.110","74.125.239.9","HTTP","573","GET /safebrowsing/rd/ChNnb29nLW1hbHdhcmUtc2hhdmFyEAAYgeAIIKDhCDIYATACAP__________________AgCAA4AA HTTP/1.1 "
"13884","2014-08-08 13:54:06,465010","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=198118 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13885","2014-08-08 13:54:06,465254","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=199548 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13886","2014-08-08 13:54:06,465458","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=200978 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13887","2014-08-08 13:54:06,465504","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=200978 Win=65535 Len=0"
"13888","2014-08-08 13:54:06,466112","74.125.239.9","10.5.1.110","TCP","1484","[TCP Previous segment not captured] 80  >  47080 [ACK] Seq=213848 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13889","2014-08-08 13:54:06,466202","74.125.239.9","10.5.1.110","TCP","1484","[TCP Previous segment not captured] 80  >  47080 [ACK] Seq=228148 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13890","2014-08-08 13:54:06,466353","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13891","2014-08-08 13:54:06,466403","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#1] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13892","2014-08-08 13:54:06,466454","74.125.239.9","10.5.1.110","TCP","1484","[TCP Previous segment not captured] 80  >  47080 [ACK] Seq=239831 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13893","2014-08-08 13:54:06,466752","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#2] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13894","2014-08-08 13:54:06,483724","74.125.239.9","10.5.1.110","TCP","1484","[TCP Previous segment not captured] 80  >  47080 [ACK] Seq=244121 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13895","2014-08-08 13:54:06,483926","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=245551 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13896","2014-08-08 13:54:06,484025","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#3] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13897","2014-08-08 13:54:06,484123","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=246981 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13898","2014-08-08 13:54:06,484130","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#4] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13899","2014-08-08 13:54:06,484132","74.125.239.9","10.5.1.110","TCP","1484","[TCP Previous segment not captured] 80  >  47080 [ACK] Seq=249841 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13900","2014-08-08 13:54:06,484273","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=251271 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13901","2014-08-08 13:54:06,484424","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#5] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13902","2014-08-08 13:54:06,484428","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#6] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13903","2014-08-08 13:54:06,484475","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=252701 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13904","2014-08-08 13:54:06,484623","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#7] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13905","2014-08-08 13:54:06,484723","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13890#8] 47080  >  80 [ACK] Seq=2592 Ack=202408 Win=65535 Len=0"
"13906","2014-08-08 13:54:06,495777","74.125.239.9","10.5.1.110","TCP","1484","[TCP Fast Retransmission] 80  >  47080 [ACK] Seq=202408 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13907","2014-08-08 13:54:06,495806","74.125.239.9","10.5.1.110","TCP","2914","80  >  47080 [ACK] Seq=254131 Ack=2592 Win=42405 Len=2860 [TCP segment of a reassembled PDU]"
"13908","2014-08-08 13:54:06,496006","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=256991 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13909","2014-08-08 13:54:06,496156","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=203838 Win=65535 Len=0"
"13910","2014-08-08 13:54:06,496161","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13909#1] 47080  >  80 [ACK] Seq=2592 Ack=203838 Win=65535 Len=0"
"13911","2014-08-08 13:54:06,496205","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13909#2] 47080  >  80 [ACK] Seq=2592 Ack=203838 Win=65535 Len=0"
"13912","2014-08-08 13:54:06,496406","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13909#3] 47080  >  80 [ACK] Seq=2592 Ack=203838 Win=65535 Len=0"
"13913","2014-08-08 13:54:06,497120","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=258421 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13914","2014-08-08 13:54:06,497452","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13909#4] 47080  >  80 [ACK] Seq=2592 Ack=203838 Win=65535 Len=0"
"13915","2014-08-08 13:54:06,509452","74.125.239.9","10.5.1.110","TCP","1484","[TCP Fast Retransmission] 80  >  47080 [ACK] Seq=203838 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13916","2014-08-08 13:54:06,509485","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=259851 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13917","2014-08-08 13:54:06,509833","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=205268 Win=65535 Len=0"
"13918","2014-08-08 13:54:06,509838","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13917#1] 47080  >  80 [ACK] Seq=2592 Ack=205268 Win=65535 Len=0"
"13919","2014-08-08 13:54:06,509887","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=261281 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13920","2014-08-08 13:54:06,510231","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13917#2] 47080  >  80 [ACK] Seq=2592 Ack=205268 Win=65535 Len=0"
"13921","2014-08-08 13:54:06,521776","74.125.239.9","10.5.1.110","TCP","1484","[TCP Fast Retransmission] 80  >  47080 [ACK] Seq=205268 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13922","2014-08-08 13:54:06,521865","74.125.239.9","10.5.1.110","TCP","1484","80  >  47080 [ACK] Seq=262711 Ack=2592 Win=42405 Len=1430 [TCP segment of a reassembled PDU]"
"13923","2014-08-08 13:54:06,522112","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=206698 Win=65535 Len=0"
"13924","2014-08-08 13:54:06,522115","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13923#1] 47080  >  80 [ACK] Seq=2592 Ack=206698 Win=65535 Len=0"
"13925","2014-08-08 13:54:06,534150","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=206698 Ack=2592 Win=42405 Len=1430"
"13926","2014-08-08 13:54:06,534442","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=208128 Win=65535 Len=0"
"13927","2014-08-08 13:54:06,589060","10.5.1.106","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"13928","2014-08-08 13:54:06,589067","fe80::f2de:f1ff:fe6c:7c3e","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"13929","2014-08-08 13:54:06,704017","10.5.3.2","10.5.1.2","TCP","78","35366  >  8888 [PSH, ACK] Seq=61 Ack=50021 Win=42368 Len=12 TSval=2018629 TSecr=2018488"
"13930","2014-08-08 13:54:06,707112","10.5.1.2","10.5.3.2","TCP","87","8888  >  35366 [PSH, ACK] Seq=50021 Ack=73 Win=14592 Len=21 TSval=2018623 TSecr=2018629"
"13931","2014-08-08 13:54:06,707661","10.5.3.2","10.5.1.2","TCP","66","35366  >  8888 [ACK] Seq=73 Ack=50042 Win=42368 Len=0 TSval=2018630 TSecr=2018623"
"13932","2014-08-08 13:54:06,708460","10.5.1.2","10.5.3.2","TCP","120","8888  >  35366 [PSH, ACK] Seq=50042 Ack=73 Win=14592 Len=54 TSval=2018623 TSecr=2018630"
"13933","2014-08-08 13:54:06,709009","10.5.3.2","10.5.1.2","TCP","66","35366  >  8888 [ACK] Seq=73 Ack=50096 Win=42368 Len=0 TSval=2018630 TSecr=2018623"
"13934","2014-08-08 13:54:06,709309","10.5.1.2","10.5.3.2","TCP","121","8888  >  35366 [PSH, ACK] Seq=50096 Ack=73 Win=14592 Len=55 TSval=2018623 TSecr=2018630"
"13935","2014-08-08 13:54:06,709958","10.5.3.2","10.5.1.2","TCP","66","35366  >  8888 [ACK] Seq=73 Ack=50151 Win=42368 Len=0 TSval=2018630 TSecr=2018623"
"13936","2014-08-08 13:54:06,763724","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=208128 Ack=2592 Win=42405 Len=1430"
"13937","2014-08-08 13:54:06,764073","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=209558 Win=65535 Len=0"
"13938","2014-08-08 13:54:06,775879","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=209558 Ack=2592 Win=42405 Len=1430"
"13939","2014-08-08 13:54:06,776055","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=210988 Ack=2592 Win=42405 Len=1430"
"13940","2014-08-08 13:54:06,776204","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=210988 Win=65535 Len=0"
"13941","2014-08-08 13:54:06,776254","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=212418 Win=65535 Len=0"
"13942","2014-08-08 13:54:06,788236","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=212418 Ack=2592 Win=42405 Len=1430"
"13943","2014-08-08 13:54:06,788441","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=213848 Ack=2592 Win=42405 Len=1430"
"13944","2014-08-08 13:54:06,788490","74.125.239.9","10.5.1.110","TCP","2914","[TCP Retransmission] 80  >  47080 [ACK] Seq=215278 Ack=2592 Win=42405 Len=2860"
"13945","2014-08-08 13:54:06,788583","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=215278 Win=65535 Len=0"
"13946","2014-08-08 13:54:06,788685","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13945#1] 47080  >  80 [ACK] Seq=2592 Ack=215278 Win=65535 Len=0"
"13947","2014-08-08 13:54:06,788832","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=216708 Win=65535 Len=0"
"13948","2014-08-08 13:54:06,788932","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=218138 Win=65535 Len=0"
"13949","2014-08-08 13:54:06,800717","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=218138 Ack=2592 Win=42405 Len=1430"
"13950","2014-08-08 13:54:06,800981","74.125.239.9","10.5.1.110","TCP","4344","[TCP Retransmission] 80  >  47080 [ACK] Seq=219568 Ack=2592 Win=42405 Len=4290"
"13951","2014-08-08 13:54:06,801018","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=223858 Ack=2592 Win=42405 Len=1430"
"13952","2014-08-08 13:54:06,801089","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=219568 Win=65535 Len=0"
"13953","2014-08-08 13:54:06,801112","74.125.239.9","10.5.1.110","TCP","4344","[TCP Retransmission] 80  >  47080 [ACK] Seq=225288 Ack=2592 Win=42405 Len=4290"
"13954","2014-08-08 13:54:06,801163","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=220998 Win=65535 Len=0"
"13955","2014-08-08 13:54:06,801267","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=222428 Win=65535 Len=0"
"13956","2014-08-08 13:54:06,801364","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=223858 Win=65535 Len=0"
"13957","2014-08-08 13:54:06,801519","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=225288 Win=65535 Len=0"
"13958","2014-08-08 13:54:06,801662","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=226718 Win=65535 Len=0"
"13959","2014-08-08 13:54:06,801761","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=229578 Win=65535 Len=0"
"13960","2014-08-08 13:54:06,801861","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13959#1] 47080  >  80 [ACK] Seq=2592 Ack=229578 Win=65535 Len=0"
"13961","2014-08-08 13:54:06,812695","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=229578 Ack=2592 Win=42405 Len=1430"
"13962","2014-08-08 13:54:06,812845","74.125.239.9","10.5.1.110","TCP","297","[TCP Retransmission] 80  >  47080 [PSH, ACK] Seq=231008 Ack=2592 Win=42405 Len=243"
"13963","2014-08-08 13:54:06,812897","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=231251 Ack=2592 Win=42405 Len=1430"
"13964","2014-08-08 13:54:06,812962","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=232681 Ack=2592 Win=42405 Len=1430"
"13965","2014-08-08 13:54:06,813048","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=231008 Win=65535 Len=0"
"13966","2014-08-08 13:54:06,813057","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=231251 Win=65535 Len=0"
"13967","2014-08-08 13:54:06,813062","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=232681 Win=65535 Len=0"
"13968","2014-08-08 13:54:06,813156","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=234111 Ack=2592 Win=42405 Len=1430"
"13969","2014-08-08 13:54:06,813193","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=234111 Win=65535 Len=0"
"13970","2014-08-08 13:54:06,813317","74.125.239.9","10.5.1.110","TCP","2914","[TCP Retransmission] 80  >  47080 [ACK] Seq=235541 Ack=2592 Win=42405 Len=2860"
"13971","2014-08-08 13:54:06,813346","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=235541 Win=65535 Len=0"
"13972","2014-08-08 13:54:06,813360","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=238401 Ack=2592 Win=42405 Len=1430"
"13973","2014-08-08 13:54:06,813401","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=239831 Ack=2592 Win=42405 Len=1430"
"13974","2014-08-08 13:54:06,813455","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=241261 Ack=2592 Win=42405 Len=1430"
"13975","2014-08-08 13:54:06,813500","74.125.239.9","10.5.1.110","TCP","5774","[TCP Retransmission] 80  >  47080 [ACK] Seq=242691 Ack=2592 Win=42405 Len=5720"
"13976","2014-08-08 13:54:06,813563","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=248411 Ack=2592 Win=42405 Len=1430"
"13977","2014-08-08 13:54:06,813603","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=236971 Win=65535 Len=0"
"13978","2014-08-08 13:54:06,813611","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=238401 Win=65535 Len=0"
"13979","2014-08-08 13:54:06,813622","74.125.239.9","10.5.1.110","TCP","1484","[TCP Retransmission] 80  >  47080 [ACK] Seq=249841 Ack=2592 Win=42405 Len=1430"
"13980","2014-08-08 13:54:06,813792","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=241261 Win=65535 Len=0"
"13981","2014-08-08 13:54:06,813892","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13980#1] 47080  >  80 [ACK] Seq=2592 Ack=241261 Win=65535 Len=0"
"13982","2014-08-08 13:54:06,813992","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=242691 Win=65535 Len=0"
"13983","2014-08-08 13:54:06,814191","10.5.1.110","74.125.239.9","TCP","60","47080  >  80 [ACK] Seq=2592 Ack=248411 Win=65535 Len=0"
"13984","2014-08-08 13:54:06,814241","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13983#1] 47080  >  80 [ACK] Seq=2592 Ack=248411 Win=65535 Len=0"
"13985","2014-08-08 13:54:06,814345","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13983#2] 47080  >  80 [ACK] Seq=2592 Ack=248411 Win=65535 Len=0"
"13986","2014-08-08 13:54:06,814493","10.5.1.110","74.125.239.9","TCP","60","[TCP Dup ACK 13983#3] 47080  >  80 [ACK] Seq=2592 Ack=248411 Win=65535 Len=0"
