"No.","Time","Source","Destination","Protocol","Length","Info"
"1512","2014-08-10 12:42:03,396259","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1513","2014-08-10 12:42:03,411331","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xde6d A googlemail.l.google.com"
"1514","2014-08-10 12:42:03,936440","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6c1d A www.google.com"
"1515","2014-08-10 12:42:04,135908","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"1516","2014-08-10 12:42:04,135921","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"1517","2014-08-10 12:42:04,413362","10.5.1.108","72.247.108.224","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896912522 TSecr=0 SACK_PERM"
"1518","2014-08-10 12:42:04,486692","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xde6d A googlemail.l.google.com"
"1519","2014-08-10 12:42:04,669298","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x44d5 A scorebot.defcon.legitbs.net"
"1520","2014-08-10 12:42:04,669302","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x9406 AAAA scorebot.defcon.legitbs.net"
"1521","2014-08-10 12:42:04,669595","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x9406 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1522","2014-08-10 12:42:04,669598","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x44d5 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"1523","2014-08-10 12:42:04,669945","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"1524","2014-08-10 12:42:04,670245","10.3.1.5","10.5.1.110","TCP","60","443  >  38078 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1525","2014-08-10 12:42:04,670399","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"1526","2014-08-10 12:42:04,671243","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"1527","2014-08-10 12:42:04,671502","10.3.1.5","10.5.1.110","TCP","60","443  >  38078 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"1528","2014-08-10 12:42:04,673740","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1529","2014-08-10 12:42:04,674089","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"1530","2014-08-10 12:42:04,674096","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"1531","2014-08-10 12:42:04,679792","10.5.1.110","10.3.1.5","TCP","1514","38078  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"1532","2014-08-10 12:42:04,679893","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1533","2014-08-10 12:42:04,680191","10.3.1.5","10.5.1.110","TCP","60","443  >  38078 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"1534","2014-08-10 12:42:04,681686","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1535","2014-08-10 12:42:04,682038","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"1536","2014-08-10 12:42:04,682390","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"1537","2014-08-10 12:42:04,722619","10.3.1.5","10.5.1.110","TCP","60","443  >  38078 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"1538","2014-08-10 12:42:04,724815","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"1539","2014-08-10 12:42:04,725007","10.3.1.5","10.5.1.110","TLSv1.2","1379","Application Data, Application Data"
"1540","2014-08-10 12:42:04,725264","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=3215 Ack=6837 Win=29200 Len=0"
"1541","2014-08-10 12:42:04,737602","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [FIN, ACK] Seq=3215 Ack=6837 Win=29200 Len=0"
"1542","2014-08-10 12:42:04,738043","10.3.1.5","10.5.1.110","TCP","60","443  >  38078 [FIN, ACK] Seq=6837 Ack=3216 Win=37960 Len=0"
"1543","2014-08-10 12:42:04,738243","10.5.1.110","10.3.1.5","TCP","60","38078  >  443 [ACK] Seq=3216 Ack=6838 Win=29200 Len=0"
"1544","2014-08-10 12:42:05,013392","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6c1d A www.google.com"
"1545","2014-08-10 12:42:05,420181","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1546","2014-08-10 12:42:05,485428","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1547","2014-08-10 12:42:05,486076","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1548","2014-08-10 12:42:05,517674","10.5.1.108","72.247.108.224","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896913559 TSecr=0 SACK_PERM"
"1549","2014-08-10 12:42:05,697034","fe80::4e72:b9ff:fe24:40d3","ff02::fb","MDNS","101","Standard query 0x0000 PTR _sane-port._tcp.local, ""QM"" question"
"1550","2014-08-10 12:42:06,623634","10.5.1.108","72.247.108.224","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896914561 TSecr=0 SACK_PERM"
"1551","2014-08-10 12:42:07,381404","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x77c4 A pwning.slack.com"
"1552","2014-08-10 12:42:07,381508","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x1c9d A talkgadget.l.google.com"
"1553","2014-08-10 12:42:07,428538","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1554","2014-08-10 12:42:07,439274","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1555","2014-08-10 12:42:07,440169","10.5.1.106","10.5.1.1","DNS","71","Standard query 0x69e3 A twitter.com"
"1556","2014-08-10 12:42:07,440518","10.5.1.1","10.5.1.106","DNS","285","Standard query response 0x69e3 A twitter.com A 199.16.156.38 A 199.16.156.102 A 199.16.156.6 A 199.16.156.198 NS ns2.p34.dynect.net NS ns1.p34.dynect.net NS ns4.p34.dynect.net NS ns3.p34.dynect.net A 208.78.70.34 A 204.13.250.34 A 208.78.71.34 A 204.13.251.34"
"1557","2014-08-10 12:42:07,566758","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xde6d A googlemail.l.google.com"
"1558","2014-08-10 12:42:07,965611","Plugable_ff:3b:67","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.103"
"1559","2014-08-10 12:42:07,965711","Broadcom_72:00:3c","Plugable_ff:3b:67","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1560","2014-08-10 12:42:07,966008","10.5.1.103","10.5.1.1","DNS","76","Standard query 0x6963 A www.facebook.com"
"1561","2014-08-10 12:42:07,966312","10.5.1.1","10.5.1.103","DNS","183","Standard query response 0x6963 A www.facebook.com CNAME star.c10r.facebook.com A 173.252.73.52 NS b.ns.c10r.facebook.com NS a.ns.c10r.facebook.com A 69.171.239.11 A 69.171.255.11"
"1562","2014-08-10 12:42:08,091561","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6c1d A www.google.com"
"1563","2014-08-10 12:42:08,940894","10.5.1.108","72.247.108.224","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896916637 TSecr=0 SACK_PERM"
"1564","2014-08-10 12:42:09,160077","10.5.1.105","8.8.8.8","DNS","96","Standard query 0x37ce PTR b._dns-sd._udp.0.1.5.10.in-addr.arpa"
"1565","2014-08-10 12:42:09,160088","10.5.1.105","8.8.8.8","DNS","97","Standard query 0x2d8e PTR db._dns-sd._udp.0.1.5.10.in-addr.arpa"
"1566","2014-08-10 12:42:09,160089","10.5.1.105","8.8.8.8","DNS","97","Standard query 0xa0e6 PTR lb._dns-sd._udp.0.1.5.10.in-addr.arpa"
"1567","2014-08-10 12:42:09,160128","10.5.1.105","8.8.8.8","DNS","98","Standard query 0xceb7 PTR b._dns-sd._udp.0.0.29.172.in-addr.arpa"
"1568","2014-08-10 12:42:09,160132","10.5.1.105","8.8.8.8","DNS","99","Standard query 0x6e4f PTR db._dns-sd._udp.0.0.29.172.in-addr.arpa"
"1569","2014-08-10 12:42:09,160175","10.5.1.105","8.8.8.8","DNS","99","Standard query 0x26ec PTR lb._dns-sd._udp.0.0.29.172.in-addr.arpa"
"1570","2014-08-10 12:42:09,160186","10.5.1.105","8.8.8.8","DNS","78","Standard query 0xd128 PTR b._dns-sd._udp.ctf"
"1571","2014-08-10 12:42:09,160188","10.5.1.105","8.8.8.8","DNS","79","Standard query 0x9b7c PTR db._dns-sd._udp.ctf"
"1572","2014-08-10 12:42:09,160229","10.5.1.105","8.8.8.8","DNS","79","Standard query 0x404c PTR lb._dns-sd._udp.ctf"
"1573","2014-08-10 12:42:09,160234","10.5.1.105","8.8.8.8","DNS","93","Standard query 0xe607 PTR b._dns-sd._udp.defcon.legitbs.net"
"1574","2014-08-10 12:42:09,160275","10.5.1.105","8.8.8.8","DNS","94","Standard query 0x19e6 PTR db._dns-sd._udp.defcon.legitbs.net"
"1575","2014-08-10 12:42:09,160283","10.5.1.105","8.8.8.8","DNS","94","Standard query 0x0958 PTR lb._dns-sd._udp.defcon.legitbs.net"
"1576","2014-08-10 12:42:09,464085","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1577","2014-08-10 12:42:09,677837","Broadcom_72:00:3c","Pegatron_24:40:d3","ARP","60","Who has 10.5.1.110? Tell 10.5.1.1"
"1578","2014-08-10 12:42:09,678086","Pegatron_24:40:d3","Broadcom_72:00:3c","ARP","60","10.5.1.110 is at 4c:72:b9:24:40:d3"
"1579","2014-08-10 12:42:10,486431","10.5.1.105","8.8.8.8","DNS","84","Standard query 0x3a9a A ax.init.itunes.apple.com"
"1580","2014-08-10 12:42:11,473881","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1581","2014-08-10 12:42:12,449453","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.106"
"1582","2014-08-10 12:42:12,449550","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1583","2014-08-10 12:42:12,973855","Broadcom_72:00:3c","Plugable_ff:3b:67","ARP","60","Who has 10.5.1.103? Tell 10.5.1.1"
"1584","2014-08-10 12:42:12,974251","Plugable_ff:3b:67","Broadcom_72:00:3c","ARP","60","10.5.1.103 is at 8c:ae:4c:ff:3b:67"
"1585","2014-08-10 12:42:13,032069","10.5.1.108","72.247.108.224","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1586","2014-08-10 12:42:13,523412","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1587","2014-08-10 12:42:15,122475","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x8288 A scorebot.defcon.legitbs.net"
"1588","2014-08-10 12:42:15,122481","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x1536 AAAA scorebot.defcon.legitbs.net"
"1589","2014-08-10 12:42:15,122773","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x1536 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1590","2014-08-10 12:42:15,122777","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x8288 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"1591","2014-08-10 12:42:15,123074","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"1592","2014-08-10 12:42:15,123374","10.3.1.5","10.5.1.110","TCP","60","443  >  38097 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1593","2014-08-10 12:42:15,123573","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"1594","2014-08-10 12:42:15,124122","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"1595","2014-08-10 12:42:15,124423","10.3.1.5","10.5.1.110","TCP","60","443  >  38097 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"1596","2014-08-10 12:42:15,126625","10.3.1.5","10.5.1.110","TLSv1.2","1514","Server Hello"
"1597","2014-08-10 12:42:15,126667","10.3.1.5","10.5.1.110","TLSv1.2","1512","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1598","2014-08-10 12:42:15,126972","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"1599","2014-08-10 12:42:15,127016","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"1600","2014-08-10 12:42:15,129671","10.5.1.110","10.3.1.5","TCP","1514","38097  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"1601","2014-08-10 12:42:15,129812","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1602","2014-08-10 12:42:15,130067","10.3.1.5","10.5.1.110","TCP","60","443  >  38097 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"1603","2014-08-10 12:42:15,131064","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1604","2014-08-10 12:42:15,131364","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"1605","2014-08-10 12:42:15,131662","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"1606","2014-08-10 12:42:15,161464","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"1607","2014-08-10 12:42:15,161760","10.3.1.5","10.5.1.110","TLSv1.2","1378","Application Data, Application Data"
"1608","2014-08-10 12:42:15,162015","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"1609","2014-08-10 12:42:15,174892","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [FIN, ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"1610","2014-08-10 12:42:15,175641","10.3.1.5","10.5.1.110","TCP","60","443  >  38097 [FIN, ACK] Seq=6836 Ack=3216 Win=37960 Len=0"
"1611","2014-08-10 12:42:15,175837","10.5.1.110","10.3.1.5","TCP","60","38097  >  443 [ACK] Seq=3216 Ack=6837 Win=29200 Len=0"
"1612","2014-08-10 12:42:15,559370","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1613","2014-08-10 12:42:16,183211","10.5.1.108","108.160.167.163","TCP","78","52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896923661 TSecr=0 SACK_PERM"
"1614","2014-08-10 12:42:16,659286","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xde6d A googlemail.l.google.com"
"1615","2014-08-10 12:42:17,181593","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6c1d A www.google.com"
"1616","2014-08-10 12:42:17,269797","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896924689 TSecr=0 SACK_PERM"
"1617","2014-08-10 12:42:17,428843","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1618","2014-08-10 12:42:17,582591","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1619","2014-08-10 12:42:18,375812","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896925729 TSecr=0 SACK_PERM"
"1620","2014-08-10 12:42:19,483568","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896926765 TSecr=0 SACK_PERM"
"1621","2014-08-10 12:42:19,593637","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1622","2014-08-10 12:42:20,591324","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896927807 TSecr=0 SACK_PERM"
"1623","2014-08-10 12:42:21,595748","10.5.1.108","72.247.108.224","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52391  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1624","2014-08-10 12:42:21,606683","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1625","2014-08-10 12:42:21,696037","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896928862 TSecr=0 SACK_PERM"
"1626","2014-08-10 12:42:23,149633","10.5.1.108","17.171.4.13","NTP","90","NTP Version 4, client"
"1627","2014-08-10 12:42:23,630602","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1628","2014-08-10 12:42:23,728294","10.5.1.108","10.5.1.1","DNS","82","Standard query 0x69f6 A e5153.a.akamaiedge.net"
"1629","2014-08-10 12:42:23,750062","10.5.1.1","10.5.1.108","DNS","370","Standard query response 0x69f6 A e5153.a.akamaiedge.net A 72.247.108.224 NS n4a.akamaiedge.net NS n5a.akamaiedge.net NS n0a.akamaiedge.net NS n6a.akamaiedge.net NS n3a.akamaiedge.net NS n1a.akamaiedge.net NS n2a.akamaiedge.net NS n7a.akamaiedge.net A 63.233.61.73 A 88.221.81.193 A 63.141.195.116 A 204.2.136.199 A 63.141.195.111 A 63.141.195.103 A 63.141.195.117 A 63.141.195.109"
"1630","2014-08-10 12:42:23,914747","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52393  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896930959 TSecr=0 SACK_PERM"
"1631","2014-08-10 12:42:25,541365","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xf33c A scorebot.defcon.legitbs.net"
"1632","2014-08-10 12:42:25,541375","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xc35a AAAA scorebot.defcon.legitbs.net"
"1633","2014-08-10 12:42:25,541663","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xf33c A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"1634","2014-08-10 12:42:25,541713","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0xc35a AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1635","2014-08-10 12:42:25,541911","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"1636","2014-08-10 12:42:25,542262","10.3.1.5","10.5.1.110","TCP","60","443  >  38106 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1637","2014-08-10 12:42:25,542462","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"1638","2014-08-10 12:42:25,542859","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"1639","2014-08-10 12:42:25,543158","10.3.1.5","10.5.1.110","TCP","60","443  >  38106 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"1640","2014-08-10 12:42:25,545509","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1641","2014-08-10 12:42:25,545804","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"1642","2014-08-10 12:42:25,545858","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"1643","2014-08-10 12:42:25,548404","10.5.1.110","10.3.1.5","TCP","1514","38106  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"1644","2014-08-10 12:42:25,548499","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1645","2014-08-10 12:42:25,548752","10.3.1.5","10.5.1.110","TCP","60","443  >  38106 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"1646","2014-08-10 12:42:25,549752","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1647","2014-08-10 12:42:25,550050","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"1648","2014-08-10 12:42:25,550150","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"1649","2014-08-10 12:42:25,580451","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"1650","2014-08-10 12:42:25,580700","10.3.1.5","10.5.1.110","TLSv1.2","1381","Application Data, Application Data"
"1651","2014-08-10 12:42:25,580901","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=3215 Ack=6839 Win=29200 Len=0"
"1652","2014-08-10 12:42:25,586089","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [FIN, ACK] Seq=3215 Ack=6839 Win=29200 Len=0"
"1653","2014-08-10 12:42:25,586491","10.3.1.5","10.5.1.110","TCP","60","443  >  38106 [FIN, ACK] Seq=6839 Ack=3216 Win=37960 Len=0"
"1654","2014-08-10 12:42:25,586641","10.5.1.110","10.3.1.5","TCP","60","38106  >  443 [ACK] Seq=3216 Ack=6840 Win=29200 Len=0"
"1655","2014-08-10 12:42:25,641351","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1656","2014-08-10 12:42:25,869580","Apple_91:f5:61","Broadcast","ARP","60","Who has 10.5.1.2? Tell 10.5.1.104"
"1657","2014-08-10 12:42:25,976517","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.1? Tell 10.5.1.2"
"1658","2014-08-10 12:42:25,976562","Broadcom_72:00:3c","Xensourc_ef:36:38","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1659","2014-08-10 12:42:25,976965","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xc11b PTR 104.1.5.10.in-addr.arpa"
"1660","2014-08-10 12:42:25,977310","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xc11b No such name PTR 104.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"1661","2014-08-10 12:42:26,185523","10.5.1.108","108.160.167.163","TCP","78","52395  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896933114 TSecr=0 SACK_PERM"
"1662","2014-08-10 12:42:26,949137","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1663","2014-08-10 12:42:26,949739","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1664","2014-08-10 12:42:27,336062","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52395  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896934198 TSecr=0 SACK_PERM"
"1665","2014-08-10 12:42:27,428611","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1666","2014-08-10 12:42:27,657639","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1667","2014-08-10 12:42:28,441470","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52395  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896935239 TSecr=0 SACK_PERM"
"1668","2014-08-10 12:42:28,530778","Apple_a5:4b:dc","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.105"
"1669","2014-08-10 12:42:28,530828","Broadcom_72:00:3c","Apple_a5:4b:dc","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1670","2014-08-10 12:42:28,530976","10.5.1.105","8.8.8.8","DNS","76","Standard query 0xb34b A pwning.slack.com"
"1671","2014-08-10 12:42:29,533008","10.5.1.105","8.8.8.8","DNS","76","Standard query 0xb34b A pwning.slack.com"
"1672","2014-08-10 12:42:29,549532","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52395  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896936295 TSecr=0 SACK_PERM"
"1673","2014-08-10 12:42:29,678123","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1674","2014-08-10 12:42:30,149912","10.5.1.105","8.8.8.8","DNS","84","Standard query 0x48b7 A ax.init.itunes.apple.com"
"1675","2014-08-10 12:42:30,657045","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52395  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896937336 TSecr=0 SACK_PERM"
"1676","2014-08-10 12:42:30,671614","10.5.1.108","10.5.1.1","DNS","76","Standard query 0x8a34 A mtalk.google.com"
