"No.","Time","Source","Destination","Protocol","Length","Info"
"12677","2014-08-08 14:09:23,538217","10.5.1.110","10.5.1.1","DNS","90","Standard query 0x6358 AAAA pppowerbook.defcon.legitbs.net"
"12678","2014-08-08 14:09:23,538453","10.5.1.1","10.5.1.110","DNS","141","Standard query response 0x6358 No such name AAAA pppowerbook.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"12679","2014-08-08 14:09:23,538751","10.5.1.110","10.5.1.1","DNS","75","Standard query 0x5b07 AAAA pppowerbook.ctf"
"12680","2014-08-08 14:09:23,539111","10.5.1.1","10.5.1.110","DNS","150","Standard query response 0x5b07 No such name AAAA pppowerbook.ctf SOA a.root-servers.net"
"12681","2014-08-08 14:09:23,539314","10.5.1.110","10.5.1.1","DNS","90","Standard query 0x06dc AAAA pppowerbook.defcon.legitbs.net"
"12682","2014-08-08 14:09:23,539601","10.5.1.1","10.5.1.110","DNS","141","Standard query response 0x06dc No such name AAAA pppowerbook.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"12683","2014-08-08 14:09:23,539850","10.5.1.110","10.5.1.1","DNS","71","Standard query 0x9bdd AAAA pppowerbook"
"12684","2014-08-08 14:09:23,540151","10.5.1.1","10.5.1.110","DNS","146","Standard query response 0x9bdd No such name AAAA pppowerbook SOA a.root-servers.net"
"12685","2014-08-08 14:09:23,566607","10.5.1.2","199.27.79.175","TCP","66","49828  >  443 [ACK] Seq=3153 Ack=57989 Win=49280 Len=0 TSval=2201995 TSecr=902777726"
"12686","2014-08-08 14:09:23,629578","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"12687","2014-08-08 14:09:23,630004","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7879 Ack=10599 Win=8185 Len=0 TSval=1006659428 TSecr=1890472232"
"12688","2014-08-08 14:09:23,921591","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"12689","2014-08-08 14:09:24,012936","50.19.128.88","10.5.1.2","TCP","66","443  >  59338 [ACK] Seq=11573 Ack=12056 Win=1811 Len=0 TSval=1890472328 TSecr=2202065"
"12690","2014-08-08 14:09:24,012945","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"12691","2014-08-08 14:09:24,013430","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12056 Ack=11706 Win=331 Len=0 TSval=2202084 TSecr=1890472328"
"12692","2014-08-08 14:09:24,187098","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12693","2014-08-08 14:09:24,228032","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12694","2014-08-08 14:09:24,281196","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"12695","2014-08-08 14:09:24,281644","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8081 Ack=8645 Win=8185 Len=0 TSval=474034367 TSecr=1890472395"
"12696","2014-08-08 14:09:24,386788","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12697","2014-08-08 14:09:24,452168","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"12698","2014-08-08 14:09:24,481796","50.19.128.88","10.5.1.103","TLSv1.2","183","Application Data"
"12699","2014-08-08 14:09:24,481811","50.19.128.88","10.5.1.110","TLSv1.2","183","Application Data"
"12700","2014-08-08 14:09:24,481894","50.19.128.88","10.5.1.2","TLSv1.2","215","Application Data"
"12701","2014-08-08 14:09:24,482074","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7879 Ack=8895 Win=331 Len=0 TSval=1728121 TSecr=1890472445"
"12702","2014-08-08 14:09:24,482224","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7879 Ack=10716 Win=8184 Len=0 TSval=1006660275 TSecr=1890472445"
"12703","2014-08-08 14:09:24,482423","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12056 Ack=11855 Win=331 Len=0 TSval=2202178 TSecr=1890472445"
"12704","2014-08-08 14:09:24,484169","50.19.128.88","10.5.1.107","TLSv1.2","183","Application Data"
"12705","2014-08-08 14:09:24,484419","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7980 Ack=11041 Win=331 Len=0 TSval=1500505 TSecr=1890472445"
"12706","2014-08-08 14:09:24,520636","50.19.128.88","10.5.1.108","TCP","66","443  >  49312 [ACK] Seq=8645 Ack=8182 Win=1941 Len=0 TSval=1890472455 TSecr=474034471"
"12707","2014-08-08 14:09:24,540176","10.5.1.103","10.3.1.5","TCP","78","56492  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006660332 TSecr=0 SACK_PERM"
"12708","2014-08-08 14:09:24,540526","10.3.1.5","10.5.1.103","TCP","74","443  >  56492 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=3105355 TSecr=1006660332 WS=128"
"12709","2014-08-08 14:09:24,540874","10.5.1.103","10.3.1.5","TCP","66","56492  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006660332 TSecr=3105355"
"12710","2014-08-08 14:09:24,541425","10.5.1.103","10.3.1.5","TCP","1514","56492  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006660333 TSecr=3105355 [TCP segment of a reassembled PDU]"
"12711","2014-08-08 14:09:24,541431","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"12712","2014-08-08 14:09:24,541974","10.3.1.5","10.5.1.103","TCP","66","443  >  56492 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=3105355 TSecr=1006660333"
"12713","2014-08-08 14:09:24,541977","10.3.1.5","10.5.1.103","TCP","66","443  >  56492 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=3105355 TSecr=1006660333"
"12714","2014-08-08 14:09:24,542771","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"12715","2014-08-08 14:09:24,543323","10.5.1.103","10.3.1.5","TCP","66","56492  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006660334 TSecr=3105355"
"12716","2014-08-08 14:09:24,545194","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"12717","2014-08-08 14:09:24,545670","10.5.1.103","10.3.1.5","TCP","66","56492  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=1006660336 TSecr=3105355"
"12718","2014-08-08 14:09:24,546072","10.3.1.5","10.5.1.103","TCP","66","443  >  56492 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=3105356 TSecr=1006660336"
"12719","2014-08-08 14:09:24,546467","10.5.1.103","10.3.1.5","TCP","66","56492  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=1006660337 TSecr=3105356"
"12720","2014-08-08 14:09:24,547120","10.5.1.103","10.3.1.5","TCP","78","56493  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006660337 TSecr=0 SACK_PERM"
"12721","2014-08-08 14:09:24,547416","10.3.1.5","10.5.1.103","TCP","74","443  >  56493 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=3105357 TSecr=1006660337 WS=128"
"12722","2014-08-08 14:09:24,547897","10.5.1.103","10.3.1.5","TCP","66","56493  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006660338 TSecr=3105357"
"12723","2014-08-08 14:09:24,548518","10.5.1.103","10.3.1.5","TCP","1514","56493  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006660338 TSecr=3105357 [TCP segment of a reassembled PDU]"
"12724","2014-08-08 14:09:24,548525","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"12725","2014-08-08 14:09:24,548813","10.3.1.5","10.5.1.103","TCP","66","443  >  56493 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=3105357 TSecr=1006660338"
"12726","2014-08-08 14:09:24,548820","10.3.1.5","10.5.1.103","TCP","66","443  >  56493 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=3105357 TSecr=1006660338"
"12727","2014-08-08 14:09:24,550012","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"12728","2014-08-08 14:09:24,550412","10.5.1.103","10.3.1.5","TCP","66","56493  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006660340 TSecr=3105357"
"12729","2014-08-08 14:09:24,551861","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"12730","2014-08-08 14:09:24,552574","10.5.1.103","10.3.1.5","TLSv1.2","1175","Application Data"
"12731","2014-08-08 14:09:24,552907","10.3.1.5","10.5.1.103","TCP","66","443  >  56493 [ACK] Seq=162 Ack=2924 Win=37760 Len=0 TSval=3105358 TSecr=1006660341"
"12732","2014-08-08 14:09:24,580414","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"12733","2014-08-08 14:09:24,580762","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7980 Ack=11142 Win=331 Len=0 TSval=1500529 TSecr=1890472469"
"12734","2014-08-08 14:09:24,608591","10.3.1.5","10.5.1.103","TLSv1.2","647","Application Data"
"12735","2014-08-08 14:09:24,608824","10.3.1.5","10.5.1.103","TLSv1.2","1201","Application Data, Application Data, Application Data"
"12736","2014-08-08 14:09:24,609017","10.5.1.103","10.3.1.5","TCP","66","56493  >  443 [ACK] Seq=2924 Ack=743 Win=131024 Len=0 TSval=1006660397 TSecr=3105372"
"12737","2014-08-08 14:09:24,609217","10.5.1.103","10.3.1.5","TCP","66","56493  >  443 [ACK] Seq=2924 Ack=1878 Win=129936 Len=0 TSval=1006660397 TSecr=3105372"
"12738","2014-08-08 14:09:24,742117","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x97d7 A scorebot.defcon.legitbs.net"
"12739","2014-08-08 14:09:24,742129","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x4c05 AAAA scorebot.defcon.legitbs.net"
"12740","2014-08-08 14:09:24,742309","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x4c05 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"12741","2014-08-08 14:09:24,742318","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x97d7 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"12742","2014-08-08 14:09:24,742600","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"12743","2014-08-08 14:09:24,742902","10.3.1.5","10.5.1.110","TCP","60","443  >  59080 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"12744","2014-08-08 14:09:24,743049","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"12745","2014-08-08 14:09:24,743897","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"12746","2014-08-08 14:09:24,744099","10.3.1.5","10.5.1.110","TCP","60","443  >  59080 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"12747","2014-08-08 14:09:24,748641","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"12748","2014-08-08 14:09:24,748992","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"12749","2014-08-08 14:09:24,749003","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"12750","2014-08-08 14:09:24,754735","10.5.1.110","10.3.1.5","TCP","1514","59080  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"12751","2014-08-08 14:09:24,754834","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"12752","2014-08-08 14:09:24,755181","10.3.1.5","10.5.1.110","TCP","60","443  >  59080 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"12753","2014-08-08 14:09:24,758375","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"12754","2014-08-08 14:09:24,758724","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"12755","2014-08-08 14:09:24,759075","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"12756","2014-08-08 14:09:24,794266","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"12757","2014-08-08 14:09:24,794714","10.3.1.5","10.5.1.110","TLSv1.2","1353","Application Data, Application Data"
"12758","2014-08-08 14:09:24,794963","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=3215 Ack=6811 Win=29200 Len=0"
"12759","2014-08-08 14:09:24,805346","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [FIN, ACK] Seq=3215 Ack=6811 Win=29200 Len=0"
"12760","2014-08-08 14:09:24,805944","10.3.1.5","10.5.1.110","TCP","60","443  >  59080 [FIN, ACK] Seq=6811 Ack=3216 Win=37960 Len=0"
"12761","2014-08-08 14:09:24,806196","10.5.1.110","10.3.1.5","TCP","60","59080  >  443 [ACK] Seq=3216 Ack=6812 Win=29200 Len=0"
"12762","2014-08-08 14:09:24,979523","10.5.16.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 50225  >  4444 [ACK] Seq=1 Ack=1 Win=254 Len=1"
"12763","2014-08-08 14:09:24,980016","10.5.1.2","10.5.16.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  50225 [ACK] Seq=1 Ack=2 Win=160 Len=0 SLE=1 SRE=2"
"12764","2014-08-08 14:09:25,545302","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"12765","2014-08-08 14:09:25,812249","10.5.1.107","129.97.167.153","NTP","90","NTP Version 4, client"
"12766","2014-08-08 14:09:26,180024","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"12767","2014-08-08 14:09:26,257402","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12768","2014-08-08 14:09:26,275264","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"12769","2014-08-08 14:09:26,275518","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7980 Ack=8996 Win=331 Len=0 TSval=1728569 TSecr=1890472893"
"12770","2014-08-08 14:09:26,534251","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"12771","2014-08-08 14:09:26,629043","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"12772","2014-08-08 14:09:26,629554","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7980 Ack=10817 Win=8185 Len=0 TSval=1006662410 TSecr=1890472982"
"12773","2014-08-08 14:09:26,691139","10.5.16.2","10.5.1.2","TCP","74","58752  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1648314 TSecr=0 WS=128"
"12774","2014-08-08 14:09:26,691639","10.5.1.2","10.5.16.2","TCP","74","4444  >  58752 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2202620 TSecr=1648314 WS=128"
"12775","2014-08-08 14:09:26,692040","10.5.16.2","10.5.1.2","TCP","66","58752  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1648315 TSecr=2202620"
"12776","2014-08-08 14:09:26,719248","10.5.16.2","10.5.1.2","TCP","139","58752  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=73 TSval=1648322 TSecr=2202620"
"12777","2014-08-08 14:09:26,719951","10.5.1.2","10.5.16.2","TCP","66","4444  >  58752 [ACK] Seq=1 Ack=74 Win=14592 Len=0 TSval=2202625 TSecr=1648322"
"12778","2014-08-08 14:09:26,720252","10.5.16.2","10.5.1.2","TCP","1514","58752  >  4444 [ACK] Seq=74 Ack=1 Win=29312 Len=1448 TSval=1648322 TSecr=2202620"
"12779","2014-08-08 14:09:26,720695","10.5.16.2","10.5.1.2","TCP","1205","58752  >  4444 [PSH, ACK] Seq=1522 Ack=1 Win=29312 Len=1139 TSval=1648322 TSecr=2202625"
"12780","2014-08-08 14:09:26,720996","10.5.1.2","10.5.16.2","TCP","66","4444  >  58752 [ACK] Seq=1 Ack=1522 Win=17408 Len=0 TSval=2202625 TSecr=1648322"
"12781","2014-08-08 14:09:26,721195","10.5.1.2","10.5.16.2","TCP","66","4444  >  58752 [ACK] Seq=1 Ack=2661 Win=20352 Len=0 TSval=2202625 TSecr=1648322"
"12782","2014-08-08 14:09:26,721302","10.5.16.2","10.5.1.2","TCP","1514","58752  >  4444 [ACK] Seq=2661 Ack=1 Win=29312 Len=1448 TSval=1648322 TSecr=2202625"
"12783","2014-08-08 14:09:26,721343","10.5.1.2","10.5.16.2","TCP","66","4444  >  58752 [RST, ACK] Seq=1 Ack=2661 Win=20352 Len=0 TSval=2202625 TSecr=1648322"
"12784","2014-08-08 14:09:26,721844","10.5.1.2","10.5.16.2","TCP","60","4444  >  58752 [RST] Seq=1 Win=0 Len=0"
"12785","2014-08-08 14:09:26,723147","10.5.16.2","10.5.1.2","TCP","328","58752  >  4444 [PSH, ACK] Seq=4109 Ack=1 Win=29312 Len=262 TSval=1648322 TSecr=2202625"
"12786","2014-08-08 14:09:26,723591","10.5.1.2","10.5.16.2","TCP","60","4444  >  58752 [RST] Seq=1 Win=0 Len=0"
"12787","2014-08-08 14:09:26,853429","10.5.10.2","10.5.1.2","TCP","74","37608  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1648355 TSecr=0 WS=128"
"12788","2014-08-08 14:09:26,853936","10.5.1.2","10.5.10.2","TCP","74","8888  >  37608 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2202652 TSecr=1648355 WS=128"
"12789","2014-08-08 14:09:26,854690","10.5.10.2","10.5.1.2","TCP","66","37608  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1648355 TSecr=2202652"
"12790","2014-08-08 14:09:26,857222","10.5.10.2","10.5.1.2","TCP","166","37608  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=100 TSval=1648356 TSecr=2202652"
"12791","2014-08-08 14:09:26,857672","10.5.10.2","10.5.1.2","TCP","1514","37608  >  8888 [ACK] Seq=101 Ack=1 Win=29312 Len=1448 TSval=1648356 TSecr=2202652"
"12792","2014-08-08 14:09:26,857723","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=1 Ack=101 Win=14592 Len=0 TSval=2202653 TSecr=1648356"
"12793","2014-08-08 14:09:26,858282","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=1 Ack=1549 Win=17408 Len=0 TSval=2202653 TSecr=1648356"
"12794","2014-08-08 14:09:26,858321","10.5.10.2","10.5.1.2","TCP","1514","37608  >  8888 [ACK] Seq=1549 Ack=1 Win=29312 Len=1448 TSval=1648356 TSecr=2202652"
"12795","2014-08-08 14:09:26,858330","10.5.10.2","10.5.1.2","TCP","503","37608  >  8888 [PSH, ACK] Seq=2997 Ack=1 Win=29312 Len=437 TSval=1648356 TSecr=2202653"
"12796","2014-08-08 14:09:26,859075","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=1 Ack=2997 Win=20352 Len=0 TSval=2202653 TSecr=1648356"
"12797","2014-08-08 14:09:26,859091","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=1 Ack=3434 Win=23168 Len=0 TSval=2202653 TSecr=1648356"
"12798","2014-08-08 14:09:26,859968","10.5.10.2","10.5.1.2","TCP","1434","37608  >  8888 [PSH, ACK] Seq=3434 Ack=1 Win=29312 Len=1368 TSval=1648357 TSecr=2202653"
"12799","2014-08-08 14:09:26,860628","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=1 Ack=4802 Win=26112 Len=0 TSval=2202653 TSecr=1648357"
"12800","2014-08-08 14:09:26,922714","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"12801","2014-08-08 14:09:26,983415","10.5.1.108","50.19.128.88","TLSv1.2","215","Application Data"
"12802","2014-08-08 14:09:26,988409","10.5.1.2","10.5.10.2","TCP","113","8888  >  37608 [PSH, ACK] Seq=1 Ack=4802 Win=26112 Len=47 TSval=2202679 TSecr=1648357"
"12803","2014-08-08 14:09:27,011584","10.5.10.2","10.5.1.2","TCP","66","37608  >  8888 [ACK] Seq=4802 Ack=48 Win=29312 Len=0 TSval=1648390 TSecr=2202679"
"12804","2014-08-08 14:09:27,011601","10.5.10.2","10.5.1.2","TCP","66","37608  >  8888 [FIN, ACK] Seq=4802 Ack=48 Win=29312 Len=0 TSval=1648390 TSecr=2202679"
"12805","2014-08-08 14:09:27,014173","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"12806","2014-08-08 14:09:27,014725","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12189 Ack=11988 Win=331 Len=0 TSval=2202684 TSecr=1890473078"
"12807","2014-08-08 14:09:27,051704","10.5.1.2","10.5.10.2","TCP","66","8888  >  37608 [ACK] Seq=48 Ack=4803 Win=26112 Len=0 TSval=2202692 TSecr=1648390"
"12808","2014-08-08 14:09:27,077684","50.19.128.88","10.5.1.108","TCP","66","443  >  49312 [ACK] Seq=8645 Ack=8331 Win=1867 Len=0 TSval=1890473094 TSecr=474037059"
"12809","2014-08-08 14:09:27,077693","50.19.128.88","10.5.1.110","TLSv1.2","279","Application Data"
"12810","2014-08-08 14:09:27,077919","50.19.128.88","10.5.1.108","TLSv1.2","215","Application Data"
"12811","2014-08-08 14:09:27,077926","50.19.128.88","10.5.1.103","TLSv1.2","279","Application Data"
"12812","2014-08-08 14:09:27,077951","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=7980 Ack=9209 Win=331 Len=0 TSval=1728770 TSecr=1890473094"
"12813","2014-08-08 14:09:27,078065","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8331 Ack=8794 Win=8182 Len=0 TSval=474037153 TSecr=1890473094"
"12814","2014-08-08 14:09:27,078367","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=7980 Ack=11030 Win=8178 Len=0 TSval=1006662856 TSecr=1890473094"
"12815","2014-08-08 14:09:27,081908","50.19.128.88","10.5.1.107","TLSv1.2","279","Application Data"
"12816","2014-08-08 14:09:27,082209","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=7980 Ack=11355 Win=331 Len=0 TSval=1501154 TSecr=1890473094"
"12817","2014-08-08 14:09:27,106266","50.19.128.88","10.5.1.2","TLSv1.2","295","Application Data"
"12818","2014-08-08 14:09:27,106767","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=12189 Ack=12217 Win=331 Len=0 TSval=2202703 TSecr=1890473101"
"12819","2014-08-08 14:09:27,188354","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"12820","2014-08-08 14:09:27,282929","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"12821","2014-08-08 14:09:27,283231","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=8432 Ack=8895 Win=8185 Len=0 TSval=474037356 TSecr=1890473145"
"12822","2014-08-08 14:09:27,451916","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"12823","2014-08-08 14:09:27,490397","10.5.12.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 11566  >  4444 [ACK] Seq=1 Ack=1 Win=16425 Len=1"
"12824","2014-08-08 14:09:27,490748","10.5.1.2","10.5.12.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  11566 [ACK] Seq=1 Ack=2 Win=137 Len=0 SLE=1 SRE=2"
"12825","2014-08-08 14:09:27,527687","10.5.1.104","10.255.253.11","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49518  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"12826","2014-08-08 14:09:27,549351","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"12827","2014-08-08 14:09:27,549660","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=8081 Ack=11456 Win=331 Len=0 TSval=1501271 TSecr=1890473211"
"12828","2014-08-08 14:09:27,624605","10.5.1.2","10.5.10.2","TCP","120","8888  >  37608 [PSH, ACK] Seq=48 Ack=4803 Win=26112 Len=54 TSval=2202806 TSecr=1648390"
"12829","2014-08-08 14:09:27,625255","10.5.10.2","10.5.1.2","TCP","60","37608  >  8888 [RST] Seq=4803 Win=0 Len=0"
"12830","2014-08-08 14:09:27,695648","10.5.1.102","239.255.255.250","SSDP","554","NOTIFY * HTTP/1.1 "
"12831","2014-08-08 14:09:27,812221","10.5.1.107","129.97.167.4","NTP","90","NTP Version 4, client"
"12832","2014-08-08 14:09:27,991660","10.5.1.102","239.255.255.250","SSDP","540","NOTIFY * HTTP/1.1 "
"12833","2014-08-08 14:09:28,115612","10.5.1.102","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"12834","2014-08-08 14:09:28,131595","10.5.1.102","239.255.255.250","SSDP","538","NOTIFY * HTTP/1.1 "
"12835","2014-08-08 14:09:28,281202","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"12836","2014-08-08 14:09:28,380582","10.5.1.102","239.255.255.250","SSDP","474","NOTIFY * HTTP/1.1 "
"12837","2014-08-08 14:09:28,602790","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"12838","2014-08-08 14:09:28,602808","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"12839","2014-08-08 14:09:28,802694","10.5.1.102","239.255.255.250","SSDP","474","NOTIFY * HTTP/1.1 "
"12840","2014-08-08 14:09:28,833594","10.5.1.102","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"12841","2014-08-08 14:09:29,180218","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"12842","2014-08-08 14:09:29,273383","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"12843","2014-08-08 14:09:29,273632","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=8081 Ack=9310 Win=331 Len=0 TSval=1729319 TSecr=1890473643"
"12844","2014-08-08 14:09:29,535275","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"12845","2014-08-08 14:09:29,596258","10.3.1.5","10.5.1.103","TCP","66","443  >  56493 [FIN, ACK] Seq=1878 Ack=2924 Win=37760 Len=0 TSval=3106619 TSecr=1006660397"
"12846","2014-08-08 14:09:29,596707","10.5.1.103","10.3.1.5","TCP","66","56493  >  443 [ACK] Seq=2924 Ack=1879 Win=131072 Len=0 TSval=1006665370 TSecr=3106619"
