"No.","Time","Source","Destination","Protocol","Length","Info"
"2131","2014-08-10 12:46:30,689244","10.5.1.108","173.194.115.16","TCP","78","52552  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897164050 TSecr=0 SACK_PERM"
"2132","2014-08-10 12:46:30,891066","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52550  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897164240 TSecr=0 SACK_PERM"
"2133","2014-08-10 12:46:30,891073","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52549  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897164240 TSecr=0 SACK_PERM"
"2134","2014-08-10 12:46:30,891075","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2135","2014-08-10 12:46:30,891076","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2136","2014-08-10 12:46:30,891117","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2137","2014-08-10 12:46:31,293168","10.5.1.108","173.194.115.16","TCP","78","52553  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897164620 TSecr=0 SACK_PERM"
"2138","2014-08-10 12:46:31,595726","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52532  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2139","2014-08-10 12:46:31,796102","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52552  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897165095 TSecr=0 SACK_PERM"
"2140","2014-08-10 12:46:32,084286","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2141","2014-08-10 12:46:32,099161","10.5.1.108","23.96.212.225","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52548  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2142","2014-08-10 12:46:32,226353","Broadcom_72:00:3c","Pegatron_24:40:d3","ARP","60","Who has 10.5.1.110? Tell 10.5.1.1"
"2143","2014-08-10 12:46:32,226556","Pegatron_24:40:d3","Broadcom_72:00:3c","ARP","60","10.5.1.110 is at 4c:72:b9:24:40:d3"
"2144","2014-08-10 12:46:32,401624","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52553  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897165676 TSecr=0 SACK_PERM"
"2145","2014-08-10 12:46:32,904808","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52552  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897166149 TSecr=0 SACK_PERM"
"2146","2014-08-10 12:46:33,244310","10.5.1.108","108.160.167.163","TCP","78","52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897166468 TSecr=0 SACK_PERM"
"2147","2014-08-10 12:46:33,509831","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52553  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897166717 TSecr=0 SACK_PERM"
"2148","2014-08-10 12:46:34,013168","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52552  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897167189 TSecr=0 SACK_PERM"
"2149","2014-08-10 12:46:34,107712","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2150","2014-08-10 12:46:34,315278","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897167473 TSecr=0 SACK_PERM"
"2151","2014-08-10 12:46:34,617388","10.5.1.108","173.194.115.16","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52553  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897167758 TSecr=0 SACK_PERM"
"2152","2014-08-10 12:46:34,717677","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52521  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2153","2014-08-10 12:46:35,111788","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"2154","2014-08-10 12:46:35,221412","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52549  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2155","2014-08-10 12:46:35,423434","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897168521 TSecr=0 SACK_PERM"
"2156","2014-08-10 12:46:35,423437","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52533  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2157","2014-08-10 12:46:35,623760","10.5.1.108","23.96.212.225","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52534  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2158","2014-08-10 12:46:35,663494","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2159","2014-08-10 12:46:35,663993","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2160","2014-08-10 12:46:35,724494","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52545  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2161","2014-08-10 12:46:36,112868","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"2162","2014-08-10 12:46:36,118956","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2163","2014-08-10 12:46:36,430204","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52546  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2164","2014-08-10 12:46:36,531292","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897169562 TSecr=0 SACK_PERM"
"2165","2014-08-10 12:46:36,933541","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52547  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2166","2014-08-10 12:46:37,427843","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"2167","2014-08-10 12:46:37,437874","10.5.1.106","10.5.1.1","DNS","71","Standard query 0xbffc A twitter.com"
"2168","2014-08-10 12:46:37,452649","10.5.1.1","10.5.1.106","DNS","285","Standard query response 0xbffc A twitter.com A 199.16.156.6 A 199.16.156.230 A 199.16.156.102 A 199.16.156.198 NS ns3.p34.dynect.net NS ns2.p34.dynect.net NS ns1.p34.dynect.net NS ns4.p34.dynect.net A 208.78.70.34 A 204.13.250.34 A 208.78.71.34 A 204.13.251.34"
"2169","2014-08-10 12:46:37,637300","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897170607 TSecr=0 SACK_PERM"
"2170","2014-08-10 12:46:37,692963","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x7973 A scorebot.defcon.legitbs.net"
"2171","2014-08-10 12:46:37,693012","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x6297 AAAA scorebot.defcon.legitbs.net"
"2172","2014-08-10 12:46:37,693263","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x6297 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"2173","2014-08-10 12:46:37,693309","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x7973 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"2174","2014-08-10 12:46:37,693659","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2175","2014-08-10 12:46:37,693959","10.3.1.5","10.5.1.110","TCP","60","443  >  38286 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"2176","2014-08-10 12:46:37,694160","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"2177","2014-08-10 12:46:37,695005","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"2178","2014-08-10 12:46:37,695309","10.3.1.5","10.5.1.110","TCP","60","443  >  38286 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"2179","2014-08-10 12:46:37,698504","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"2180","2014-08-10 12:46:37,698805","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"2181","2014-08-10 12:46:37,698850","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"2182","2014-08-10 12:46:37,704542","10.5.1.110","10.3.1.5","TCP","1514","38286  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"2183","2014-08-10 12:46:37,704640","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"2184","2014-08-10 12:46:37,704841","10.3.1.5","10.5.1.110","TCP","60","443  >  38286 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"2185","2014-08-10 12:46:37,705940","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"2186","2014-08-10 12:46:37,706291","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"2187","2014-08-10 12:46:37,706592","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"2188","2014-08-10 12:46:37,734796","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2189","2014-08-10 12:46:37,734990","10.3.1.5","10.5.1.110","TLSv1.2","1377","Application Data, Application Data"
"2190","2014-08-10 12:46:37,735245","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"2191","2014-08-10 12:46:37,747521","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [FIN, ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"2192","2014-08-10 12:46:37,747970","10.3.1.5","10.5.1.110","TCP","60","443  >  38286 [FIN, ACK] Seq=6835 Ack=3216 Win=37960 Len=0"
"2193","2014-08-10 12:46:37,748174","10.5.1.110","10.3.1.5","TCP","60","38286  >  443 [ACK] Seq=3216 Ack=6836 Win=29200 Len=0"
"2194","2014-08-10 12:46:37,818605","Apple_a5:4b:dc","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.105"
"2195","2014-08-10 12:46:37,818655","Broadcom_72:00:3c","Apple_a5:4b:dc","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"2196","2014-08-10 12:46:37,818807","10.5.1.105","8.8.8.8","DNS","74","Standard query 0xd618 A www.google.com"
"2197","2014-08-10 12:46:38,132202","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2198","2014-08-10 12:46:38,341862","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52538  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2199","2014-08-10 12:46:38,341871","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52537  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2200","2014-08-10 12:46:38,341872","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52536  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2201","2014-08-10 12:46:38,745864","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897171643 TSecr=0 SACK_PERM"
"2202","2014-08-10 12:46:38,827377","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x2b17 A talkgadget.l.google.com"
"2203","2014-08-10 12:46:38,947236","10.5.1.108","23.61.194.163","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52539  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2204","2014-08-10 12:46:40,154878","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52524  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2205","2014-08-10 12:46:40,157076","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2206","2014-08-10 12:46:40,659714","10.5.1.108","23.96.212.225","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52548  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2207","2014-08-10 12:46:40,920990","10.5.1.108","23.96.212.225","TCP","78","52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897173683 TSecr=0 SACK_PERM"
"2208","2014-08-10 12:46:40,961674","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52555  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897173721 TSecr=0 SACK_PERM"
"2209","2014-08-10 12:46:41,086959","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.107? Tell 10.5.1.2"
"2210","2014-08-10 12:46:41,203330","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.1? Tell 10.5.1.2"
"2211","2014-08-10 12:46:41,203387","Broadcom_72:00:3c","Xensourc_ef:36:38","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"2212","2014-08-10 12:46:41,203737","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xeced PTR 107.1.5.10.in-addr.arpa"
"2213","2014-08-10 12:46:41,204128","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xeced No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"2214","2014-08-10 12:46:41,393526","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xfa16 PTR 107.1.5.10.in-addr.arpa"
"2215","2014-08-10 12:46:41,393873","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xfa16 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"2216","2014-08-10 12:46:41,578575","10.5.1.2","10.5.1.1","DNS","83","Standard query 0xe247 PTR 107.1.5.10.in-addr.arpa"
"2217","2014-08-10 12:46:41,578924","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0xe247 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"2218","2014-08-10 12:46:41,776602","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xbd22 A talkgadget.l.google.com"
"2219","2014-08-10 12:46:42,066483","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897174733 TSecr=0 SACK_PERM"
"2220","2014-08-10 12:46:42,166874","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2221","2014-08-10 12:46:42,450120","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.106"
"2222","2014-08-10 12:46:42,450166","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"2223","2014-08-10 12:46:42,850370","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xbd22 A talkgadget.l.google.com"
"2224","2014-08-10 12:46:42,873032","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"2225","2014-08-10 12:46:43,275182","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897175814 TSecr=0 SACK_PERM"
"2226","2014-08-10 12:46:43,879303","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52549  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2227","2014-08-10 12:46:44,189600","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2228","2014-08-10 12:46:44,482928","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897176894 TSecr=0 SACK_PERM"
"2229","2014-08-10 12:46:45,590035","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897177945 TSecr=0 SACK_PERM"
"2230","2014-08-10 12:46:45,929138","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xbd22 A talkgadget.l.google.com"
"2231","2014-08-10 12:46:46,093575","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52540  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2232","2014-08-10 12:46:46,203642","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2233","2014-08-10 12:46:46,597811","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52541  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2234","2014-08-10 12:46:46,698791","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897178985 TSecr=0 SACK_PERM"
"2235","2014-08-10 12:46:46,698800","10.5.1.108","23.61.194.250","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52542  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2236","2014-08-10 12:46:46,980538","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"2237","2014-08-10 12:46:47,429160","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"2238","2014-08-10 12:46:47,614260","10.5.1.108","74.125.129.84","TCP","78","52558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897179848 TSecr=0 SACK_PERM"
"2239","2014-08-10 12:46:47,906835","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52543  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2240","2014-08-10 12:46:47,981713","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"2241","2014-08-10 12:46:48,214642","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2242","2014-08-10 12:46:48,240248","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x8282 A scorebot.defcon.legitbs.net"
"2243","2014-08-10 12:46:48,240260","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xb1f7 AAAA scorebot.defcon.legitbs.net"
"2244","2014-08-10 12:46:48,240548","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0xb1f7 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"2245","2014-08-10 12:46:48,240553","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x8282 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"2246","2014-08-10 12:46:48,240896","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2247","2014-08-10 12:46:48,241196","10.3.1.5","10.5.1.110","TCP","60","443  >  38293 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"2248","2014-08-10 12:46:48,241448","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"2249","2014-08-10 12:46:48,242292","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"2250","2014-08-10 12:46:48,242548","10.3.1.5","10.5.1.110","TCP","60","443  >  38293 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"2251","2014-08-10 12:46:48,244741","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"2252","2014-08-10 12:46:48,245040","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"2253","2014-08-10 12:46:48,245047","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"2254","2014-08-10 12:46:48,250839","10.5.1.110","10.3.1.5","TCP","1514","38293  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"2255","2014-08-10 12:46:48,250928","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"2256","2014-08-10 12:46:48,251227","10.3.1.5","10.5.1.110","TCP","60","443  >  38293 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"2257","2014-08-10 12:46:48,252276","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"2258","2014-08-10 12:46:48,252629","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"2259","2014-08-10 12:46:48,252980","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"2260","2014-08-10 12:46:48,283827","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2261","2014-08-10 12:46:48,284033","10.3.1.5","10.5.1.110","TLSv1.2","1379","Application Data, Application Data"
"2262","2014-08-10 12:46:48,284323","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=3215 Ack=6837 Win=29200 Len=0"
"2263","2014-08-10 12:46:48,296608","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [FIN, ACK] Seq=3215 Ack=6837 Win=29200 Len=0"
"2264","2014-08-10 12:46:48,297005","10.3.1.5","10.5.1.110","TCP","60","443  >  38293 [FIN, ACK] Seq=6837 Ack=3216 Win=37960 Len=0"
"2265","2014-08-10 12:46:48,297204","10.5.1.110","10.3.1.5","TCP","60","38293  >  443 [ACK] Seq=3216 Ack=6838 Win=29200 Len=0"
"2266","2014-08-10 12:46:48,712934","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897180880 TSecr=0 SACK_PERM"
"2267","2014-08-10 12:46:48,914915","10.5.1.108","23.96.212.225","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52556  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897181071 TSecr=0 SACK_PERM"
"2268","2014-08-10 12:46:48,982344","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"2269","2014-08-10 12:46:49,819440","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897181925 TSecr=0 SACK_PERM"
"2270","2014-08-10 12:46:49,983379","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"2271","2014-08-10 12:46:50,257182","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2272","2014-08-10 12:46:50,841495","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"2273","2014-08-10 12:46:50,841538","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"2274","2014-08-10 12:46:50,928349","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897182967 TSecr=0 SACK_PERM"
"2275","2014-08-10 12:46:51,904970","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2276","2014-08-10 12:46:51,905021","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2277","2014-08-10 12:46:52,033658","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.108"
"2278","2014-08-10 12:46:52,033709","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"2279","2014-08-10 12:46:52,033860","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897184003 TSecr=0 SACK_PERM"
"2280","2014-08-10 12:46:52,195046","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0998 A googlemail.l.google.com"
"2281","2014-08-10 12:46:52,289843","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
